frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
828,2.1927003020866973,7.024396820094282,1.0,False,False,False,False
829,2.164897427344541,7.0282312679334575,0.989010989010989,False,False,False,False
830,2.206358247994147,7.022314472548829,0.9850746268656716,False,False,False,False
831,2.2266099563127653,7.02414630377001,0.9770114942528736,False,False,False,False
832,2.192075001071426,7.022336172804217,1.0,False,False,False,False
833,2.1838271860762504,7.016266316770456,0.9767441860465116,False,False,False,False
834,2.2033980467065626,7.026704835728019,0.9615384615384616,False,False,False,False
835,2.2122553395603384,7.024326947783413,0.9873417721518988,False,False,False,False
836,2.203869017294724,7.020439415736519,0.9558823529411765,False,False,False,False
837,2.1968044551829795,7.020175978373561,1.0,False,False,False,False
838,2.204660587639311,7.024845756609938,1.0,False,False,False,False
839,2.2621263570219847,7.025469835089527,0.9879518072289156,False,False,False,False
840,2.225668026633369,7.023821084998209,1.0,False,False,False,False
841,2.2559642164448857,7.018938395304567,0.9866666666666667,False,False,False,False
842,2.2440713576671465,7.022032137480845,1.0,False,False,False,False
843,2.2162684088684808,7.026573197646274,0.975,False,False,False,False
844,2.212207870842169,7.026682379055302,1.0,False,False,False,False
845,2.233797130110762,7.020707135702914,0.9791666666666666,False,False,False,False
846,2.232870978665434,7.0265942208206145,1.0,False,False,False,False
847,2.243687468322736,7.026309040408656,1.0,False,False,False,False
848,2.211345129937525,7.023302898736049,0.961038961038961,False,False,False,False
849,2.2064811020556965,7.0277615641574265,1.0,False,False,False,False
850,2.2287153445013135,7.0278974281451765,0.9736842105263158,False,False,False,False
851,2.21065647946879,7.03075170517956,0.9878048780487805,False,False,False,False
852,2.1947861223622622,7.028143536951209,0.972972972972973,False,False,False,False
853,2.1935592125249572,7.0276034051439,0.9726027397260274,False,False,False,False
854,2.2510685429389055,7.029571722352227,0.9634146341463414,False,False,False,False
855,2.2028360257246087,7.027014076172035,0.974025974025974,False,False,False,False
856,2.2258461088999058,7.025888885830817,1.0,False,False,False,False
857,2.2387205424311487,7.026909665389091,0.9634146341463414,False,False,False,False
858,2.2332984564520504,7.029820039108295,0.9880952380952381,False,False,False,False
859,2.2105496431345424,7.028212797058377,0.9619047619047619,False,False,False,False
860,2.2402282849329613,7.029516055777179,0.99,False,False,False,False
861,2.2260361176005916,7.0277282260262135,0.972972972972973,False,False,False,False
862,2.2462599495802387,7.02659926404767,1.0,False,False,False,False
863,2.1898705877872886,7.026162217404167,0.9777777777777777,False,False,False,False
864,2.1914140180233654,7.030603850713537,0.9746835443037974,False,False,False,False
865,2.1955736555150427,7.024343805581358,1.0,False,False,False,False
866,2.2086616927332092,7.042734775195061,0.9833333333333333,False,False,False,False
867,2.2157302239323404,7.0449924976274545,1.0,False,False,False,False
868,2.215306800347972,7.037583660718827,0.9746835443037974,False,False,False,False
869,2.216327749136279,7.039971809718555,0.9733333333333334,False,False,False,False
870,2.2125363684871258,7.0388214080854405,0.978021978021978,False,False,False,False
871,2.2204121287219185,7.041242917135958,0.9629629629629629,False,False,False,False
872,2.2155442297742,7.046220747218046,0.9647058823529412,False,False,False,False
873,2.2084203345058353,7.043184696428913,0.9879518072289156,False,False,False,False
874,2.221710299465714,7.044516798914229,1.0,False,False,False,False
875,2.216684075472174,7.043784342983569,1.0,False,False,False,False
876,2.2062990331274497,7.046377557646609,1.0,False,False,False,False
877,2.2291072966384267,7.045468673938512,0.9736842105263158,False,False,False,False
878,2.240901239181139,7.040369209469601,0.9882352941176471,False,False,False,False
879,2.2184333824255558,7.047006258647587,0.9753086419753086,False,False,False,False
880,2.2106485687049506,7.041905315162511,0.9438202247191011,False,False,False,False
881,2.2651461137610207,7.044012110331561,1.0,False,False,False,False
882,2.23171537284027,7.045006002541388,0.9772727272727273,False,False,False,False
883,2.2230044986473074,7.046372133056944,0.9876543209876543,False,False,False,False
884,2.2131498351689833,7.046679371848718,0.9711538461538461,False,False,False,False
885,2.2149663860114965,7.052524087036453,1.0,False,False,False,False
886,2.2361045148033054,7.048922837959832,0.9714285714285714,False,False,False,False
887,2.23946451655757,7.04479637968965,0.9662921348314607,False,False,False,False
888,2.2250782647067884,7.045483107065985,0.974025974025974,False,False,False,False
889,2.2199927072433616,7.039253848927649,0.9846153846153847,False,False,False,False
890,2.2361243024423256,7.044472807229214,0.9876543209876543,False,False,False,False
891,2.2008137021383742,7.043896174468511,0.9642857142857143,False,False,False,False
892,2.2341691814878524,7.0423277844234216,0.9866666666666667,False,False,False,False
893,2.2198621092017503,7.0460709649322055,0.9772727272727273,False,False,False,False
894,2.2389263428364172,7.040091870777113,0.9767441860465116,False,False,False,False
895,2.2066156688714265,7.049521140601303,0.9651162790697675,False,False,False,False
896,2.2062951176401846,7.044435596126759,0.958904109589041,False,False,False,False
897,2.203682961140886,7.041596825574174,0.9803921568627451,False,False,False,False
898,2.1867163422362057,7.048693340000437,0.9876543209876543,False,False,False,False
899,2.220732776032395,7.045036879163575,0.9770114942528736,False,False,False,False
900,2.1839617958096693,7.040414449999271,0.989010989010989,False,False,False,False
901,2.188540853683465,7.044566105432967,0.975,False,False,False,False
902,2.213628728487815,7.040740637240914,0.9489795918367347,False,False,False,False
903,2.1900249876032163,7.039727265706019,0.975,False,False,False,False
904,2.217523107893653,7.041980538262175,0.9836065573770492,False,False,False,False
905,2.228062436620034,7.046455418898884,0.9518072289156626,False,False,False,False
906,2.20695209335086,7.044286460891076,1.0,False,False,False,False
907,2.172840677822265,7.042737649269005,0.9888888888888889,False,False,False,False
908,2.19538763413393,7.038114951891785,0.987012987012987,False,False,False,False
909,2.1995036667994956,7.042728084973301,1.0,False,False,False,False
910,2.2087093135742237,7.042978450980539,1.0,False,False,False,False
911,2.1757218794235413,7.045554556548862,0.9879518072289156,False,False,False,False
912,2.1350998175246634,7.0397061773258285,0.987012987012987,False,False,False,False
913,2.1704620896452185,7.042692272617943,0.9746835443037974,False,False,False,False
914,2.17395277938028,7.0416207767939785,1.0,False,False,False,False
915,2.172852507926563,7.034399837798336,0.9743589743589743,False,False,False,False
916,2.1720253622795265,7.038982686689945,1.0,False,False,False,False
917,2.1710953318113058,7.041004725149465,0.9746835443037974,False,False,False,False
918,2.153994106932421,7.037846415149197,0.971830985915493,False,False,False,False
919,2.1902941031277967,7.039255533745999,1.0,False,False,False,False
920,2.1736242610909757,7.038871549389485,1.0,False,False,False,False
921,2.1583000886524824,7.0330577881777465,0.9545454545454546,False,False,False,False
922,2.1585572951606053,7.035163861546459,0.9230769230769231,False,False,False,False
923,2.136837480235534,7.032033244431448,1.0,False,False,False,False
924,2.1676520963840953,7.036031889698278,1.0,False,False,False,False
925,2.1582723557901646,7.036931159160941,1.0,False,False,False,False
926,2.173038536199567,7.0370810854878485,0.9850746268656716,False,False,False,False
927,2.171293204912195,7.032717299183458,1.0,False,False,False,False
928,2.1629860053218275,7.037478032095814,0.9855072463768116,False,False,False,False
929,2.199515535153792,7.03608832019576,0.975609756097561,False,False,False,False
930,2.1577261875373623,7.030145841302906,0.9634146341463414,False,False,False,False
931,2.192791347280244,7.033538865765492,0.9875,False,False,False,False
932,2.1728207771562214,7.0310212186568855,1.0,False,False,False,False
933,2.203409810053492,7.035605440607123,0.9878048780487805,False,False,False,False
934,2.1708736137677973,7.028104647112916,0.9764705882352941,False,False,False,False
935,2.1976672908198056,7.030384029017333,0.9777777777777777,False,False,False,False
936,2.1855804747103833,7.029415043820116,0.9866666666666667,False,False,False,False
937,2.184895817294022,7.030078712614108,0.989010989010989,False,False,False,False
938,2.1887625055648146,7.029210108630718,0.9761904761904762,False,False,False,False
939,2.154417583584356,7.027642114931954,0.9838709677419355,False,False,False,False
940,2.173794298452401,7.032990195940961,1.0,False,False,False,False
941,2.228671806777165,7.030491722551904,0.9866666666666667,False,False,False,False
942,2.1934167616358056,7.029967484925904,0.9620253164556962,False,False,False,False
943,2.2034494922498324,7.031290467084568,1.0,False,False,False,False
944,2.1694805624770948,7.029825362620848,0.984375,False,False,False,False
945,2.1896924500096966,7.029185527161011,0.9361702127659575,False,False,False,False
946,2.197940262436076,7.028711939134416,0.9736842105263158,False,False,False,False
947,2.1945604465090085,7.030918545694476,1.0,False,False,False,False
948,2.2029310488710188,7.033110967783392,0.9866666666666667,False,False,False,False
949,2.186577826914785,7.031785967139694,0.9761904761904762,False,False,False,False
950,2.1914655994622083,7.029015257333848,0.9875,False,False,False,False
951,2.1797269912282893,7.032069342965682,0.9863013698630136,False,False,False,False
952,2.169630960218537,7.030486748702065,1.0,False,False,False,False
953,2.2129638283548236,7.027223269382803,1.0,False,False,False,False
954,2.2078781395382077,7.0314108208104145,0.9885057471264368,False,False,False,False
955,2.20718552355334,7.030639503291522,0.9883720930232558,False,False,False,False
956,2.166013579972126,7.0310986205830055,0.9848484848484849,False,False,False,False
957,2.1920354992546853,7.034683532319843,0.9506172839506173,False,False,False,False
958,2.184060670505386,7.028165047354853,0.9863013698630136,False,False,False,False
959,2.1572393648152577,7.028564330897025,0.9540229885057471,False,False,False,False
960,2.179754772615789,7.030252821696718,0.9620253164556962,False,False,False,False
961,2.216969018915096,7.029487249500717,0.9787234042553191,False,False,False,False
962,2.2059864126465327,7.027784096488208,1.0,False,False,False,False
963,2.1926726437194635,7.0318064463909185,0.946236559139785,False,False,False,False
964,2.1735450491970587,7.029747712184108,0.9876543209876543,False,False,False,False
965,2.2005762230278725,7.032432782770865,1.0,False,False,False,False
966,2.195431210703286,7.03256354045145,0.9852941176470589,False,False,False,False
967,2.1966739437599148,7.030765153260112,0.963855421686747,False,False,False,False
968,2.1890791154328704,7.029648405850212,0.9857142857142858,False,False,False,False
969,2.2124572004507015,7.03168416737175,0.9651162790697675,False,False,False,False
970,2.196044636910944,7.038286218618683,0.974025974025974,False,False,False,False
971,2.233943544511133,7.03655890566613,0.9733333333333334,False,False,False,False
972,2.2004733077883842,7.036814701867046,0.95,False,False,False,False
973,2.190278241313879,7.03370505104129,1.0,False,False,False,False
974,2.1848878176874336,7.037723186887259,0.9743589743589743,False,False,False,False
975,2.1643632575774796,7.03785301741604,1.0,False,False,False,False
976,2.185580457167387,7.036576672979681,0.9866666666666667,False,False,False,False
977,2.206330724801969,7.045454440974111,0.9857142857142858,False,False,False,False
978,2.1832692173229575,7.041454115804854,0.984375,False,False,False,False
979,2.1912399683122703,7.040670806832569,0.9863013698630136,False,False,False,False
980,2.1911211770365058,7.040365367471862,0.987012987012987,False,False,False,False
981,2.1897519309660645,7.040316545436036,0.9861111111111112,False,False,False,False
982,2.186197823798427,7.040559282397382,1.0,False,False,False,False
983,2.176002877681411,7.043583597249132,0.963855421686747,False,False,False,False
984,2.160096848410029,7.039177628230736,0.9782608695652174,False,False,False,False
985,2.216042922542247,7.038530861785669,0.9866666666666667,False,False,False,False
986,2.2034811569206676,7.034059356137766,0.9864864864864865,False,False,False,False
987,2.2041697996830147,7.038611836441145,1.0,False,False,False,False
988,2.2021949392074562,7.036427494957795,0.9634146341463414,False,False,False,False
989,2.1783893602697173,7.033732294929555,1.0,False,False,False,False
990,2.1987477695908924,7.037549455286333,1.0,False,False,False,False
991,2.1632115813053057,7.036959255122073,1.0,False,False,False,False
992,2.1948414929474658,7.036539337110428,0.9411764705882353,False,False,False,False
993,2.159226157332457,7.034852779116079,1.0,False,False,False,False
994,2.1377911423736538,7.033995966959024,1.0,False,False,False,False
995,2.178171698965925,7.035209457784134,1.0,False,False,False,False
996,2.183890531833153,7.035670256315569,1.0,False,False,False,False
997,2.1774275742829987,7.037412713939245,1.0,False,False,False,False
998,2.1403161780948046,7.036194631711078,0.9873417721518988,False,False,False,False
999,2.198367836897136,7.03877783028425,0.9782608695652174,False,False,False,False
1000,2.1846860620550523,7.034936560830575,1.0,False,False,False,False
1001,2.1688948110832302,7.034911473316774,1.0,False,False,False,False
1002,2.1890197427418547,7.033943055594861,0.9864864864864865,False,False,False,False
1003,2.164426602143965,7.034202031822879,1.0,False,False,False,False
1004,2.1656336629417603,7.0356550107741,0.9857142857142858,False,False,False,False
1005,2.1889010207609276,7.031181772986237,0.9868421052631579,False,False,False,False
1006,2.1530679930792296,7.03262957994956,0.9861111111111112,False,False,False,False
1007,2.1572274816120673,7.03014510740767,0.9506172839506173,False,False,False,False
1008,2.157338320146107,7.03508465784049,0.9855072463768116,False,False,False,False
1009,2.165839432772091,7.033524012937096,0.9859154929577465,False,False,False,False
1010,2.1785120121795547,7.034065789758969,0.9782608695652174,False,False,False,False
1011,2.154271044628707,7.032455171674542,0.9876543209876543,False,False,False,False
1012,2.168404026698187,7.034253569621685,0.974025974025974,False,False,False,False
1013,2.159154899182722,7.032333278237427,0.9714285714285714,False,False,False,False
1014,2.1500876609364212,7.036129859250597,0.9743589743589743,False,False,False,False
1015,2.163967472843762,7.035383523272435,0.9857142857142858,False,False,False,False
1016,2.1602393390841925,7.034992778628238,0.971830985915493,False,False,False,False
1017,2.197077630235359,7.031636459842822,1.0,False,False,False,False
1018,2.1481762105942988,7.0303994525402125,0.9863013698630136,False,False,False,False
1019,2.1583197936827827,7.029053380684855,1.0,False,False,False,False
1020,2.140320173621993,7.0343845969253955,0.975,False,False,False,False
1021,2.1455483428375883,7.034940018549387,0.9195402298850575,False,False,False,False
1022,2.1425840269497236,7.036936863889629,0.9666666666666667,False,False,False,False
1023,2.1657524375516775,7.034718176733595,0.9770114942528736,False,False,False,False
1024,2.1601007800305863,7.035227182324417,0.958904109589041,False,False,False,False
1025,2.1786149049890686,7.032101271507128,1.0,False,False,False,False
1026,2.183063367296069,7.032266408248386,1.0,False,False,False,False
1027,2.183043440158897,7.037235666358464,0.9662921348314607,False,False,False,False
1028,2.176517311905887,7.036740717894755,0.9701492537313433,False,False,False,False
1029,2.193329683963307,7.03017287877411,1.0,False,False,False,False
1030,2.1839022908256607,7.037819592878284,0.9743589743589743,False,False,False,False
1031,2.1733431826678755,7.03201555398776,0.9861111111111112,False,False,False,False
1032,2.1985695943151446,7.036235908893721,0.9761904761904762,False,False,False,False
1033,2.218931915802946,7.04144290652674,0.9876543209876543,False,False,False,False
1034,2.1420180712771884,7.036572861211138,0.9866666666666667,False,False,False,False
1035,2.173778342344875,7.036065426516271,0.9759036144578314,False,False,False,False
1036,2.182873345814058,7.038258963201896,0.9871794871794872,False,False,False,False
1037,2.164387020819856,7.03560726399667,1.0,False,False,False,False
1038,2.1586839538439455,7.041210895306786,0.9852941176470589,False,False,False,False
1039,2.158790766714434,7.031735760880192,0.9883720930232558,False,False,False,False
1040,2.193863812347691,7.041875013541375,1.0,False,False,False,False
1041,2.169322259610634,7.037398853460943,1.0,False,False,False,False
1042,2.182271780410943,7.035816374087071,0.941747572815534,False,False,False,False
1043,2.18217686440212,7.038646877322083,0.9555555555555556,False,False,False,False
1044,2.176275902302593,7.042205493910503,1.0,False,False,False,False
1045,2.1807520235720372,7.037430748527427,1.0,False,False,False,False
1046,2.1412699324276394,7.039973456574457,0.9759036144578314,False,False,False,False
1047,2.1771387305462997,7.035995663178243,0.975,False,False,False,False
1048,2.160642961339738,7.037762912097797,0.974025974025974,False,False,False,False
1049,2.1764540116354687,7.041066851203198,1.0,False,False,False,False
1050,2.1701889595467674,7.040158019995611,0.975609756097561,False,False,False,False
1051,2.1627761812892485,7.036416538342214,1.0,False,False,False,False
1052,2.149181426321755,7.036462788732626,0.974025974025974,False,False,False,False
1053,2.165146699061184,7.041468841262391,1.0,False,False,False,False
1054,2.1689145839360107,7.038936192114157,0.975609756097561,False,False,False,False
1055,2.172611101894522,7.033648341217129,1.0,False,False,False,False
1056,2.2148912354936607,7.036841346293394,0.975,False,False,False,False
1057,2.1663183208280237,7.038082280566765,1.0,False,False,False,False
1058,2.1662588700393446,7.041091344135803,1.0,False,False,False,False
1059,2.153657598528543,7.036566155182389,1.0,False,False,False,False
1060,2.1629345485635696,7.041564441962216,1.0,False,False,False,False
1061,2.14640709194293,7.036834583853253,0.9873417721518988,False,False,False,False
1062,2.1575242350788213,7.041417711261879,0.9864864864864865,False,False,False,False
1063,2.1665399044169917,7.036945643243715,0.9878048780487805,False,False,False,False
1064,2.1694805624770948,7.038667832355722,0.9871794871794872,False,False,False,False
1065,2.197888833057424,7.039937088826109,0.9761904761904762,False,False,False,False
1066,2.141930995358989,7.038325771213469,0.9879518072289156,False,False,False,False
1067,2.168985822537834,7.036388752620274,0.9878048780487805,False,False,False,False
1068,2.1740516927019176,7.038216118012105,0.9647058823529412,False,False,False,False
1069,2.1442026841409794,7.03760270219626,0.9846153846153847,False,False,False,False
1070,2.1586245777069837,7.039153170367406,1.0,False,False,False,False
1071,2.146292393401353,7.039433084885845,0.9722222222222222,False,False,False,False
1072,2.1714871293507594,7.0348131489537185,1.0,False,False,False,False
1073,2.16647658121537,7.04088929888311,0.9861111111111112,False,False,False,False
1074,2.1677391372163,7.041533543392441,0.9855072463768116,False,False,False,False
1075,2.1392713941378334,7.038465784767242,0.9620253164556962,False,False,False,False
1076,2.158846075272613,7.035606822776418,0.9836065573770492,False,False,False,False
1077,2.1575717505365475,7.037180125314512,0.975,False,False,False,False
1078,2.194465495790114,7.0351401229722414,0.9873417721518988,False,False,False,False
1079,2.1626970145058966,7.035994001009838,0.9871794871794872,False,False,False,False
1080,2.155513818660764,7.039851563894601,1.0,False,False,False,False
1081,2.14417107166056,7.032023477934665,0.9743589743589743,False,False,False,False
1082,2.152941252194418,7.037132873060372,1.0,False,False,False,False
1083,2.1717482894395124,7.034426291765492,0.9764705882352941,False,False,False,False
1084,2.1746651439709996,7.032477197849295,1.0,False,False,False,False
1085,2.1770120420398653,7.033454077851857,0.925,False,False,False,False
1086,2.181729645622059,7.034800959560849,0.9666666666666667,False,False,False,False
1087,2.156815937941577,7.0359778879632735,1.0,False,False,False,False
1088,2.165981952830774,7.037883379696371,0.9487179487179487,False,False,False,False
1089,2.1177692627272404,7.0302652498932945,0.9767441860465116,False,False,False,False
1090,2.135495743918082,7.033434602657513,0.9859154929577465,False,False,False,False
1091,2.1443531284340165,7.030112681838066,1.0,False,False,False,False
1092,2.143114355755929,7.030573350836979,0.95,False,False,False,False
1093,2.1449230622473765,7.031414189860373,1.0,False,False,False,False
1094,2.123127953327816,7.034217372814895,0.9603960396039604,False,False,False,False
1095,2.1581218680782097,7.033694584899024,0.9864864864864865,False,False,False,False
1096,2.1321356451761058,7.031294191849538,0.9605263157894737,False,False,False,False
1097,2.156182675099815,7.030756954094095,0.9696969696969697,False,False,False,False
1098,2.139801765235193,7.029727933165805,0.9852941176470589,False,False,False,False
1099,2.1587907221677534,7.035267689146712,1.0,False,False,False,False
1100,2.1287399948773795,7.026396085880256,0.9761904761904762,False,False,False,False
1101,2.130770287589245,7.030041425595677,1.0,False,False,False,False
1102,2.145021902045061,7.027184734421457,1.0,False,False,False,False
1103,2.1666270693658998,7.034338006006097,0.9883720930232558,False,False,False,False
1104,2.1709606299145006,7.033278805115257,0.9875,False,False,False,False
1105,2.1743999850344204,7.035741976949209,0.974025974025974,False,False,False,False
1106,2.188160852446714,7.03526474750632,0.967391304347826,False,False,False,False
1107,2.1724527910710587,7.035939839114259,0.9871794871794872,False,False,False,False
1108,2.1425444499487103,7.03705612993063,0.9680851063829787,False,False,False,False
1109,2.1519242292625402,7.035722182969882,0.9886363636363636,False,False,False,False
1110,2.1472738870498214,7.032242968633288,0.9418604651162791,False,False,False,False
1111,2.1517382096044004,7.038852365950107,0.9746835443037974,False,False,False,False
1112,2.160112715236232,7.039159936379436,1.0,False,False,False,False
1113,2.147103607689019,7.0362622061153335,0.9868421052631579,False,False,False,False
1114,2.1504717352341416,7.035679088298608,0.978021978021978,False,False,False,False
1115,2.1676283877756237,7.037379378597908,0.972972972972973,False,False,False,False
1116,2.1221860049150054,7.034855170316513,0.9767441860465116,False,False,False,False
1117,2.162716776644917,7.0371175288749495,0.984375,False,False,False,False
1118,2.1471551449571016,7.039120719180479,0.974025974025974,False,False,False,False
1119,2.121129367734573,7.039125191980489,0.9873417721518988,False,False,False,False
1120,2.1372134622620504,7.036773201546145,1.0,False,False,False,False
1121,2.1394850965980967,7.034883355349242,0.96,False,False,False,False
1122,2.133417990507702,7.0376326910074045,0.9634146341463414,False,False,False,False
1123,2.139227905534076,7.035731074830847,1.0,False,False,False,False
1124,2.1223166369775006,7.039592641200583,0.9714285714285714,False,False,False,False
1125,2.1011864777498968,7.033100306068357,1.0,False,False,False,False
1126,2.09985671206868,7.03460190306272,1.0,False,False,False,False
1127,2.1325987538702056,7.033758377772266,0.972972972972973,False,False,False,False
1128,2.149126117199694,7.034562757392569,0.984375,False,False,False,False
1129,2.10827075767327,7.032054330809691,0.9736842105263158,False,False,False,False
1130,2.1467910861694,7.032359821494772,0.971830985915493,False,False,False,False
1131,2.10954515728034,7.035420611740667,0.9838709677419355,False,False,False,False
1132,2.1228826112581425,7.031365560876063,0.9759036144578314,False,False,False,False
1133,2.1378189893594315,7.033953249574913,1.0,False,False,False,False
1134,2.141523376479818,7.0278591538919795,0.9594594594594594,False,False,False,False
1135,2.122059420538788,7.03140674471889,0.9866666666666667,False,False,False,False
1136,2.122146485054039,7.036926784752495,0.9864864864864865,False,False,False,False
1137,2.1757297231480717,7.029783213686592,1.0,False,False,False,False
1138,2.1690610752123005,7.034651436770947,0.961038961038961,False,False,False,False
1139,2.1660452885631067,7.038298005642417,1.0,False,False,False,False
1140,2.1138274080872623,7.034948440684328,1.0,False,False,False,False
1141,2.1674977786130047,7.033693326207675,1.0,False,False,False,False
1142,2.1557592310903857,7.031423146218605,0.9764705882352941,False,False,False,False
1143,2.1303664909061872,7.033708990081456,0.9560439560439561,False,False,False,False
1144,2.1368889248390004,7.0344481160660735,1.0,False,False,False,False
1145,2.1119395593413306,7.035858450302809,0.971830985915493,False,False,False,False
1146,2.1354086910563925,7.035085199659836,0.9473684210526315,False,False,False,False
1147,2.1497356166111192,7.032378968810898,0.9866666666666667,False,False,False,False
1148,2.125284936300416,7.032053327932051,0.9863013698630136,False,False,False,False
1149,2.11009131475673,7.0342660255430465,1.0,False,False,False,False
1150,2.1797468540829086,7.037622525279006,0.9512195121951219,False,False,False,False
1151,2.143660544559099,7.034589023187943,0.9743589743589743,False,False,False,False
1152,2.131082956094116,7.031979019932901,1.0,False,False,False,False
1153,2.143506169585308,7.034036955484416,0.9743589743589743,False,False,False,False
1154,2.1705609944459714,7.036142910853814,0.9863013698630136,False,False,False,False
1155,2.1303783958814906,7.040274526595207,0.9594594594594594,False,False,False,False
1156,2.1394059601390665,7.030104397211954,0.9571428571428572,False,False,False,False
1157,2.1593488002201817,7.035286561220262,0.9558823529411765,False,False,False,False
1158,2.13948118706292,7.038030703921807,0.9848484848484849,False,False,False,False
1159,2.143973154075643,7.03247927722683,1.0,False,False,False,False
1160,2.135756983200934,7.039089624503473,0.9857142857142858,False,False,False,False
1161,2.1213232851872648,7.03641983116164,0.96,False,False,False,False
1162,2.1618025910741525,7.033482488094151,0.9855072463768116,False,False,False,False
1163,2.121172895716093,7.033854767594589,0.9558823529411765,False,False,False,False
1164,2.1095412158231746,7.033339366100053,1.0,False,False,False,False
1165,2.1543661257296605,7.03480077813414,0.9857142857142858,False,False,False,False
1166,2.099199712299036,7.033322774347064,0.9886363636363636,False,False,False,False
1167,2.127168810633409,7.032761535124971,0.9883720930232558,False,False,False,False
1168,2.154809394907592,7.038776509171207,1.0,False,False,False,False
1169,2.1408584892534597,7.03813872063497,1.0,False,False,False,False
1170,2.1288982511295913,7.036536334053539,0.9772727272727273,False,False,False,False
1171,2.11001612711666,7.033461471174302,0.9850746268656716,False,False,False,False
1172,2.133572292646729,7.034201660993659,0.9642857142857143,False,False,False,False
1173,2.1054291440373785,7.035495882900252,1.0,False,False,False,False
1174,2.133813719166484,7.034981750910534,0.9565217391304348,False,False,False,False
1175,2.1353097158956915,7.040203158209939,1.0,False,False,False,False
1176,2.130085597248437,7.035990210307884,0.9761904761904762,False,False,False,False
1177,2.1757099086306737,7.037429884330411,1.0,False,False,False,False
1178,2.1186320390937996,7.035588538663296,1.0,False,False,False,False
1179,2.1658315805266772,7.039196547556227,0.9855072463768116,False,False,False,False
1180,2.141780612341134,7.037034258176775,0.9852941176470589,False,False,False,False
1181,2.138032636120679,7.036227655273764,0.9882352941176471,False,False,False,False
1182,2.1725081595886953,7.033499850397653,0.9821428571428571,False,False,False,False
1183,2.138559041388637,7.038210488207916,1.0,False,False,False,False
1184,2.148449341381939,7.0375172313494705,1.0,False,False,False,False
1185,2.1666665508202336,7.0349378338594,0.9846153846153847,False,False,False,False
1186,2.1205314451817547,7.036430723101389,0.9743589743589743,False,False,False,False
1187,2.1672761343753906,7.035371649476604,0.958904109589041,False,False,False,False
1188,2.141820214842146,7.035971665519581,0.9821428571428571,False,False,False,False
1189,2.1227638520610013,7.039208744744686,0.9753086419753086,False,False,False,False
1190,2.166892252925329,7.040425574467211,1.0,False,False,False,False
1191,2.1676995946747453,7.036348048657036,0.9743589743589743,False,False,False,False
1192,2.1610506770499867,7.039090088366111,0.9705882352941176,False,False,False,False
1193,2.1575401645585837,7.039324583620033,1.0,False,False,False,False
1194,2.1978730774412916,7.036552741666986,0.9879518072289156,False,False,False,False
1195,2.1487818153820943,7.036257213094326,0.984375,False,False,False,False
1196,2.15945966582056,7.036727467451939,1.0,False,False,False,False
1197,2.1869300770883595,7.035035115910345,0.9864864864864865,False,False,False,False
1198,2.135321596091511,7.038174081148771,0.95,False,False,False,False
1199,2.17190664750376,7.032825021053242,0.9875,False,False,False,False
1200,2.162708924211543,7.034539644060151,1.0,False,False,False,False
1201,2.1325076949242034,7.034596769681835,0.9863013698630136,False,False,False,False
1202,2.15770247329007,7.039012861770033,1.0,False,False,False,False
1203,2.1758484584742064,7.035391620270683,1.0,False,False,False,False
1204,2.1406684418328745,7.034093085144349,1.0,False,False,False,False
1205,2.168843383615512,7.035370479111593,1.0,False,False,False,False
1206,2.1399442693172173,7.034754986633763,1.0,False,False,False,False
1207,2.1465496363111938,7.034717575765008,0.9827586206896551,False,False,False,False
1208,2.1853350301394854,7.035905967245608,0.9456521739130435,False,False,False,False
1209,2.1714989744919118,7.0326166714311285,0.9871794871794872,False,False,False,False
1210,2.153281682570206,7.032637369268775,1.0,False,False,False,False
1211,2.2001842933520606,7.034788790896843,1.0,False,False,False,False
1212,2.1389469125391063,7.038600112282528,1.0,False,False,False,False
1213,2.155842333065548,7.042507018344578,1.0,False,False,False,False
1214,2.1477052593034327,7.0374331755534785,1.0,False,False,False,False
1215,2.1958467763407667,7.040895469353268,1.0,False,False,False,False
1216,2.141345281118686,7.040794011934494,1.0,False,False,False,False
1217,2.158260478507736,7.038123513622983,1.0,False,False,False,False
1218,2.179125495997161,7.038569235388664,1.0,False,False,False,False
1219,2.1655228856829027,7.035148901224659,0.9726027397260274,False,False,False,False
1220,2.180368168029222,7.040445325851287,1.0,False,False,False,False
1221,2.1697971096915913,7.034109316190936,0.9767441860465116,False,False,False,False
1222,2.180296921658357,7.035295932507143,1.0,False,False,False,False
1223,2.151856946622182,7.040651764981959,1.0,False,False,False,False
1224,2.200212011428138,7.035240319383012,0.9565217391304348,False,False,False,False
1225,2.178828650116406,7.034330721612076,1.0,False,False,False,False
1226,2.185022474661637,7.035123381244109,0.9861111111111112,False,False,False,False
1227,2.173101834339764,7.036561404279604,1.0,False,False,False,False
1228,2.1424178091842885,7.036312033393447,1.0,False,False,False,False
1229,2.174886769036625,7.035519784896664,1.0,False,False,False,False
1230,2.1651033048136883,7.0380127309110865,0.9818181818181818,False,False,False,False
1231,2.192815189967334,7.033872394396392,1.0,False,False,False,False
1232,2.177993604293983,7.045018427336936,1.0,False,False,False,False
1233,2.1973902754957595,7.035443179956307,0.9565217391304348,False,False,False,False
1234,2.1549992614473488,7.035499181405402,1.0,False,False,False,False
