frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1378,2.2097722304270317,6.815546503329659,0.8405797101449275,False,False,False,False
1379,2.3067213668312068,6.817822204219601,0.8936170212765957,False,False,False,False
1380,2.4318799976264023,6.830330639106014,0.7457627118644068,False,False,False,False
1381,2.4920129993085776,6.853522452149302,0.8958333333333334,False,False,False,False
1382,2.455222436699895,6.826151973289473,0.8943089430894309,False,False,False,False
1383,2.461222147404849,6.82106846220193,0.955,False,False,False,False
1384,2.4613477284469507,6.828205695291867,0.9831460674157303,False,False,False,False
1385,2.4549769705135183,6.803761609413373,0.975609756097561,False,False,False,False
1386,2.4745552220084255,6.790839252626892,0.9430379746835443,False,False,False,False
1387,2.393434545789395,6.764287665177317,0.9166666666666666,False,False,False,False
1388,2.307718987756729,6.768528094524591,0.9285714285714286,False,False,False,False
1389,2.279646206551445,6.793313899256819,0.9397590361445783,False,False,False,False
1390,2.200566450576141,6.803502760592096,0.96875,False,False,False,False
1391,2.1124574769627924,6.82946414975336,0.9528301886792453,False,False,False,False
1392,2.1638601327435616,6.83357061472468,0.9534883720930233,False,False,False,False
1393,2.160310022888739,6.845713493791843,0.9855072463768116,False,False,False,False
1394,2.197926965768563,6.824543843527402,0.9240506329113924,False,False,False,False
1395,2.2954081698188684,6.820960415123767,0.9777777777777777,False,False,False,False
1396,2.3967768290228073,6.785358185858907,1.0,False,False,False,False
1397,2.547403117386139,6.7787050817452785,0.9811320754716981,False,False,False,False
1398,2.6712339100838913,6.783375940245264,0.9734513274336283,False,False,False,False
1399,2.730115854056179,6.802640227102925,0.99,False,False,False,False
1400,2.782134606057409,6.804065936899506,0.98,False,False,False,False
1401,2.8792767392828598,6.838565000131215,0.925,False,False,False,False
1402,2.9378706882862304,6.845379812568591,0.98,False,False,False,False
1403,2.8622928051269687,6.838599678617687,0.985,False,False,False,False
1404,2.891586475961238,6.850200598824083,0.9736842105263158,False,False,False,False
1405,2.8636028175033177,6.870249791207278,0.98,False,False,False,False
1406,2.832079151153043,6.856375068674796,0.9915254237288136,False,False,False,False
1407,2.7815171570212733,6.859660391682847,0.9534883720930233,False,False,False,False
1408,2.7542953818497473,6.867808326736517,0.9712230215827338,False,False,False,False
1409,2.7457866974313494,6.8583407940687415,0.9659863945578231,False,False,False,False
1410,2.765326198513665,6.876583972031169,0.9513513513513514,False,False,False,False
1411,2.9371378305774014,6.866207945613622,0.9298245614035088,False,False,False,False
1412,2.9915107437458195,6.874323757479222,0.94375,False,False,False,False
1413,3.4136073117967047,6.877655032040095,0.9590643274853801,False,False,False,False
1414,3.4844047428355243,6.878988765137439,0.94,False,False,False,False
1415,3.643500903287282,6.89367489123622,0.965,False,False,False,False
1416,3.8331384658333785,6.882356612660523,0.965,False,False,False,False
1417,3.8135272336922545,6.8738785528968,0.965,False,False,False,False
1418,3.8365902002160532,6.918464278515765,0.96,False,False,False,False
1419,3.8646822723116037,6.897076557888632,0.97,False,False,False,False
1420,4.08101396444006,6.92697351428505,0.95,False,False,False,False
1421,4.045489771820806,6.925259094212148,0.96,False,False,False,False
1422,4.2571237097511725,6.921432674522751,0.985,False,False,False,False
1423,4.375114765017004,6.923396568616958,0.965,False,False,False,False
1424,4.490489188643346,6.922576189575227,0.99,False,False,False,False
1425,4.491973145065559,6.923314911046605,0.99,False,False,False,False
1426,4.537740597841837,6.9491638594733525,0.98,False,False,False,False
1427,4.8051336201498795,6.944708765206061,0.98,False,False,False,False
1428,4.713813290886794,6.964787009815314,0.97,False,False,False,False
1429,4.8052613663737205,6.960688738275626,0.98,False,False,False,False
1430,4.835825926289083,6.979771279662652,0.95,False,False,False,False
1431,5.310994549224455,6.998218772012935,0.96,False,False,False,False
1432,5.214459784860446,6.974526162790481,0.975,False,False,False,False
1433,5.17227462494273,6.988432100803232,0.99,False,False,False,False
1434,5.180380833932016,6.986019153289864,0.935,False,False,False,False
1435,5.22133041889972,6.98788010868955,0.98,False,False,False,False
1436,5.22942081543043,6.987471891734254,0.975,False,False,False,False
1437,5.367773608754108,6.945759246375516,0.955,False,False,False,False
1438,5.332337817865044,6.943221429326761,0.975,False,False,False,False
1439,5.530249459481218,6.96933484102304,0.97,False,False,False,False
1440,5.232576886862895,6.970755325131514,0.965,False,False,False,False
1441,5.172696734963878,6.983956184304797,0.945,False,False,False,False
1442,5.365985696681743,6.966913005885018,0.9,False,False,False,False
1443,5.785383124917093,6.991116179870999,0.925,False,False,False,False
1444,5.925441729792484,6.984673805568473,0.95,False,False,False,False
1445,6.3453958729424125,6.981604929436152,0.965,False,False,False,False
1446,6.6577179107514235,7.024348361070885,0.98,False,False,False,False
1447,6.807034349982258,7.023916101695443,0.96,False,False,False,False
1448,7.141906809643654,7.025433109177297,0.995,False,False,False,False
1449,7.295445861495933,7.023990025526446,0.98,False,False,False,False
1450,7.5889008278882075,7.016892039499015,0.965,False,False,False,False
1451,7.727215959028987,7.054658847887668,0.975,False,False,False,False
1452,8.12775452011204,7.045186720806368,0.975,False,False,False,False
1453,7.911694132200653,7.067093427589668,0.91,False,False,False,False
1454,8.220162240682201,7.0695286696508335,0.925,False,False,False,False
1455,8.13641866550972,7.1016762216380345,0.93,False,False,False,False
1456,8.571888924713067,7.1029795415633,0.925,False,False,False,False
1457,8.320414389663359,7.077539368928288,0.85,False,False,False,False
1458,8.661341450344045,7.075844494510775,0.895,False,False,False,False
1459,8.434591080635911,7.049225809370727,0.895,False,False,False,False
1460,8.03419731919868,7.056461184472889,0.925,False,False,False,False
1461,7.8970902173231075,7.062119014384032,0.905,False,False,False,False
1462,7.923278264760846,7.082114955559506,0.865,False,False,False,False
1463,8.171219281855924,7.084701733691476,0.805,False,False,False,False
1464,7.8484587152348535,7.069123878328545,0.855,False,False,False,False
1465,7.268246309291657,7.048881715890548,0.91,False,False,False,False
1466,6.878925881866604,7.062892134790364,0.885,False,False,False,False
1467,6.739609151220905,7.057585601412736,0.8787878787878788,False,False,False,False
1468,6.511839247770789,7.081157769984478,0.875,False,False,False,False
1469,6.643088435179172,7.050270096232692,0.895,False,False,False,False
1470,6.573374135005321,7.02543953802518,0.85,False,False,False,False
1471,6.462634733057554,7.021187143580694,0.92,False,False,False,False
1472,6.542244824683965,6.980152833955842,0.89,False,False,False,False
1473,6.685817417944983,6.982261947786764,0.89,False,False,False,False
1474,6.595012482508302,6.9968413253858355,0.91,False,False,False,False
1475,6.429654070065102,6.966212229296231,0.8860759493670886,False,False,False,False
1476,6.8118865450656845,6.970497331623751,0.85,False,False,False,False
1477,6.36115187187283,6.99228467049573,0.93,False,False,False,False
1478,6.169601352025514,6.98848782455143,0.825,False,False,False,False
1479,5.978360370840123,6.991390868438378,0.865,False,False,False,False
1480,6.177716035049809,6.9990758570242555,0.94,False,False,False,False
1481,6.1365824512988905,6.978840575051583,0.92,False,False,False,False
1482,5.8933264750233745,6.9488180411663,0.855,False,False,False,False
1483,5.936427428672114,6.936983115863631,0.82,False,False,False,False
1484,5.502968273509649,6.916654580859712,0.875,False,False,False,False
1485,5.124936369795933,6.893097558274597,0.8659217877094972,False,False,False,False
1486,5.2837993031367265,6.906254596290012,0.8743718592964824,False,False,False,False
1487,5.259121814540993,6.896572288236474,0.8516129032258064,False,False,False,False
1488,4.72126666564406,6.947486874611128,0.9102564102564102,False,False,False,False
1489,4.8582815497647065,6.9536665141351035,0.9289940828402367,False,False,False,False
1490,4.819978567299652,7.016167518771772,0.9192546583850931,False,False,False,False
1491,4.57286413314432,7.051687584627709,0.8613138686131386,False,False,False,False
1492,4.014860284083488,7.018024994239029,0.8926174496644296,False,False,False,False
1493,3.856256187966359,7.07438580820587,0.8703703703703703,False,False,False,False
1494,3.8287423154430806,7.073784865217626,0.8860103626943006,False,False,False,False
1495,3.570740414528922,7.076037485735542,0.9178082191780822,False,False,False,False
1496,3.6435814019600206,7.092122479652264,0.9,False,False,False,False
1497,3.661220509440289,7.060538744060537,0.95,False,False,False,False
1498,3.602619122456846,7.084761537156818,0.972972972972973,False,False,False,False
1499,3.589479448602049,7.082821938344019,0.9259259259259259,False,False,False,False
1500,3.5699437627299755,7.073701676773572,0.9428571428571428,False,False,False,False
1501,3.63261767798653,7.076859253852604,0.9618320610687023,False,False,False,False
1502,3.474381641071269,7.080474035844882,0.9416058394160584,False,False,False,False
1503,3.2621935859055893,7.105699240511726,0.8926553672316384,False,False,False,False
1504,3.4016351948084047,7.166146397052477,0.9183673469387755,False,False,False,False
1505,3.5432853656165206,7.163755534782109,0.9025974025974026,False,False,False,False
1506,3.704295901814777,7.170501924437281,0.8571428571428571,False,False,False,False
1507,3.755039628785434,7.155510641957516,0.9307692307692308,False,False,False,False
1508,3.719469368882847,7.153850259727133,0.9578313253012049,False,False,False,False
1509,3.6336349572341233,7.143618576722898,0.956989247311828,False,False,False,False
1510,3.472489979213989,7.139001911412287,0.9010989010989011,False,False,False,False
1511,3.3110110616955963,7.149160422812837,0.8625954198473282,False,False,False,False
1512,3.2246029477315004,7.142044875502258,0.9107142857142857,False,False,False,False
1513,3.118679214468,7.147328829415617,0.8761061946902655,False,False,False,False
1514,2.8377261473118973,7.1524429456354,0.898876404494382,False,False,False,False
1515,2.766487753560663,7.147121341514124,0.9306930693069307,False,False,False,False
1516,2.746101552232209,7.141715791504169,0.9186991869918699,False,False,False,False
1517,2.995392938788466,7.136608030939036,0.9578947368421052,False,False,False,False
1518,3.222893587936366,7.141556301400374,0.989010989010989,False,False,False,False
1519,3.4577673313284905,7.1491946281157635,0.8888888888888888,False,False,False,False
1520,3.4901688693869106,7.140643176624273,0.9651162790697675,False,False,False,False
1521,3.4640242331601185,7.143632194117663,0.985,False,False,False,False
1522,3.4059492147923,7.140513390648724,0.97,False,False,False,False
1523,3.479922529102544,7.1632161521295314,0.9899497487437185,False,False,False,False
1524,3.527058428928407,7.168614165395418,0.9895287958115183,False,False,False,False
1525,3.651175638962762,7.175400909618668,0.9941176470588236,False,False,False,False
1526,3.5669639874206847,7.185925075566761,0.9828571428571429,False,False,False,False
1527,3.4378001711401547,7.179598246266587,0.9631901840490797,False,False,False,False
1528,3.3415754648204246,7.194360676391945,0.9763779527559056,False,False,False,False
1529,3.343063703911094,7.216552529195257,0.9940476190476191,False,False,False,False
1530,3.4231983108451516,7.2205345530020875,1.0,False,False,False,False
1531,3.4767704792298204,7.235321361112247,0.9640287769784173,False,False,False,False
1532,3.4026043867905527,7.236210598928127,0.99,False,False,False,False
1533,3.3197507494151495,7.282986854843815,0.985,False,False,False,False
1534,3.480549423711123,7.311263065540162,0.94,False,False,False,False
1535,3.241083687602001,7.298470151293883,0.7966101694915254,False,False,False,False
1536,3.2372672637765496,7.303019627434132,0.8682170542635659,False,False,False,False
1537,3.2926640957939766,7.295609803990447,0.9534883720930233,False,False,False,False
1538,3.2383230373559697,7.261329446769073,0.9381443298969072,False,False,False,False
1539,3.159241599994056,7.253351882732237,0.9493670886075949,False,False,False,False
1540,3.203983473179062,7.218486737044502,0.9426229508196722,False,False,False,False
1541,3.393014205245762,7.199212523119838,0.9854014598540146,False,False,False,False
1542,3.3487435092490325,7.2392920114604955,0.9810126582278481,False,False,False,False
1543,3.457877500471891,7.24135558987251,0.9135802469135802,False,False,False,False
1544,3.721459245693853,7.239003921482524,0.911504424778761,False,False,False,False
1545,3.5476909151216467,7.222079671133415,0.8725490196078431,False,False,False,False
1546,3.573401422510468,7.239169555876257,0.9741935483870968,False,False,False,False
1547,3.7299486873555825,7.202052143571265,0.9558011049723757,False,False,False,False
1548,3.9798001109374765,7.204299363385321,0.98,False,False,False,False
1549,4.260458926179867,7.191627268712186,0.94,False,False,False,False
1550,4.566403394109748,7.164050847549108,0.925,False,False,False,False
1551,4.860208500722972,7.164119577443461,0.965,False,False,False,False
1552,4.763733103505137,7.123301676340292,0.93,False,False,False,False
1553,5.355370773975628,7.109096870910157,0.955,False,False,False,False
1554,5.697129074556885,7.104277926089047,0.925,False,False,False,False
1555,5.670853286697286,7.087242069576963,0.955,False,False,False,False
1556,6.109260694844464,7.090081758863699,0.91,False,False,False,False
1557,6.616470056320091,7.080867029166345,0.875,False,False,False,False
1558,7.02807903186906,7.071516304528619,0.88,False,False,False,False
1559,7.174594886899852,7.070954315197559,0.91,False,False,False,False
1560,7.592308288884291,7.071286229316322,0.88,False,False,False,False
1561,8.413168774763871,7.061172692681662,0.92,False,False,False,False
1562,8.34034226669588,7.053641096993816,0.87,False,False,False,False
1563,8.434294217243487,7.046361472203833,0.865,False,False,False,False
1564,9.472354787131392,7.1126756716145865,0.82,False,False,False,False
1565,9.782772679987753,7.093636847116901,0.86,False,False,False,False
1566,9.307386461942079,7.111369398237502,0.805,False,False,False,False
1567,8.695486397964173,7.105660435622504,0.84,False,False,False,False
1568,7.364923691532219,7.118649833900961,0.765,False,False,False,False
1569,6.922859371639765,7.12620992030452,0.84,False,False,False,False
1570,6.3612332438892105,7.121927116923988,0.835,False,False,False,False
1571,5.829198165205321,7.120312478303983,0.86,False,False,False,False
1572,5.189829264005012,7.127259470221352,0.805,False,False,False,False
1573,4.9605398330906745,7.100436877377252,0.865,False,False,False,False
1574,5.492020444290185,7.108258338867611,0.79,False,False,False,False
1575,6.146929403489907,7.07551252630992,0.85,False,False,False,False
1576,6.557655161008443,7.091807355624811,0.89,False,False,False,False
1577,7.086579419167307,7.0892762265268505,0.735,False,False,False,False
1578,7.060183578330208,7.1208621338856775,0.82,False,False,False,False
1579,7.495527773824087,7.09797690365101,0.63,False,False,False,False
1580,7.399209817265744,7.069545048186681,0.8,False,False,False,False
1581,7.080634025230334,6.995295631408265,0.88,False,False,False,False
1582,7.12135494315417,6.978708936184365,0.79,False,False,False,False
1583,6.639206416882219,6.970656172427171,0.83,False,False,False,False
1584,5.976114755337281,6.974118123731812,0.83,False,False,False,False
1585,5.611983473221793,6.999793375956191,0.705,False,False,False,False
1586,5.482726498552768,7.00817063646115,0.545,False,False,False,False
1587,5.793207353804562,7.002762765760407,0.88,False,False,False,False
1588,5.655533279968715,7.026233611462981,0.895,False,False,False,False
1589,5.982345998781638,7.0673147839456325,0.825,False,False,False,False
1590,5.869335435469552,7.078329635932828,0.65,False,False,False,False
1591,5.488927692629058,7.103536793630562,0.865,False,False,False,False
1592,5.462947822124449,7.1216602161456235,0.845,False,False,False,False
1593,5.4977317690523435,7.137737596231997,0.755,False,False,False,False
1594,5.262491301464752,7.14977077529748,0.915,False,False,False,False
1595,4.772068133509417,7.172240985103441,0.7,False,False,False,False
1596,4.319249715173908,7.193277614321717,0.715,False,False,False,False
1597,4.2277032566650785,7.217865877477124,0.78,False,False,False,False
1598,3.944837437586127,7.230678094293877,0.8,False,False,False,False
1599,3.7784835663604452,7.229910697620681,0.705,False,False,False,False
1600,3.650139215747501,7.220648774729979,0.75,False,False,False,False
1601,3.299977809249213,7.198163088859794,0.76,False,False,False,False
1602,3.052122837906831,7.196539077809055,0.82,False,False,False,False
1603,2.939395737581025,7.239974134794643,0.83,False,False,False,False
1604,2.8470108200874287,7.252023479203999,0.955,False,False,False,False
1605,2.8152737274851125,7.265525888700615,0.915,False,False,False,False
1606,2.739574545544956,7.280556591085988,0.88,False,False,False,False
1607,2.8351729665306555,7.28559908016209,0.92,False,False,False,False
1608,2.7455106507939995,7.280785318411478,0.955,False,False,False,False
1609,2.8582183089525173,7.293883743309597,0.99,False,False,False,False
1610,3.0210912271666768,7.305952530172339,0.965,False,False,False,False
1611,3.0247845065469896,7.301704577220593,0.935,False,False,False,False
1612,3.0597833928573985,7.273951620551353,0.96,False,False,False,False
1613,3.0193715576028777,7.278884011824676,0.925,False,False,False,False
1614,3.2929736741782603,7.290574353120747,0.955,False,False,False,False
1615,3.327754982091202,7.268046887208057,0.915,False,False,False,False
1616,3.2641627658804326,7.278361426429828,0.91,False,False,False,False
1617,3.35897875576507,7.2724459235744705,0.925,False,False,False,False
1618,3.2798123837173727,7.247694185267422,0.91,False,False,False,False
1619,3.3474019860476663,7.26373456191816,0.93,False,False,False,False
1620,3.6779934148296163,7.268900937490269,0.9,False,False,False,False
1621,3.704728217396058,7.265389336099561,0.8491620111731844,False,False,False,False
1622,3.6038384660152496,7.269425570224229,0.9398907103825137,False,False,False,False
1623,3.5813950812704443,7.266902742046224,0.9485294117647058,False,False,False,False
1624,3.5554818303435645,7.255632929965459,0.934640522875817,False,False,False,False
1625,3.5958997032397573,7.272986913579915,0.921875,False,False,False,False
1626,3.6978050929557496,7.250706074585899,0.9532710280373832,False,False,False,False
1627,3.7617771365396386,7.257453671393305,0.859375,False,False,False,False
1628,3.773510655033265,7.251265412308381,0.9553072625698324,False,False,False,False
1629,3.6005977326436116,7.23423407290833,0.9542857142857143,False,False,False,False
1630,3.6518502714961967,7.211182725346159,0.9282051282051282,False,False,False,False
1631,3.633819510861605,7.178809614314352,0.8894472361809045,False,False,False,False
1632,3.664385090651622,7.209513491946095,0.92,False,False,False,False
1633,3.8121185748984363,7.192158017116612,0.905,False,False,False,False
1634,3.7524214477703848,7.1801969133621775,0.89,False,False,False,False
1635,3.7467017012889383,7.186355066864628,0.895,False,False,False,False
1636,3.6791011829697933,7.161972839922643,0.895,False,False,False,False
1637,3.9068586857922902,7.153361539992303,0.835,False,False,False,False
1638,4.159727563923808,7.1213649421823755,0.89,False,False,False,False
1639,4.004751740734818,7.085826295160391,0.88,False,False,False,False
1640,3.854133896787027,7.085403313122735,0.83,False,False,False,False
1641,3.533847887260569,7.100478997890047,0.9,False,False,False,False
1642,3.4613877355020026,7.087453091410362,0.9,False,False,False,False
1643,3.5096921857388583,7.05110250485483,0.885,False,False,False,False
1644,3.0986528663853248,7.085623853808421,0.88,False,False,False,False
1645,3.152190409170213,7.065445418386694,0.985,False,False,False,False
1646,3.1299903120848374,7.067391951471352,0.885,False,False,False,False
1647,3.1140529247691457,7.112499770223513,0.885,False,False,False,False
1648,3.037680260066704,7.120852778448542,0.935,False,False,False,False
1649,3.1403033755759227,7.127861970961117,0.91,False,False,False,False
1650,3.2733735872910295,7.148349889261227,0.9447513812154696,False,False,False,False
1651,3.444590492838379,7.131849544328714,0.9185185185185185,False,False,False,False
1652,3.479414951057179,7.157764186909221,0.9666666666666667,False,False,False,False
1653,3.75949179885182,7.143931158562971,0.9692307692307692,False,False,False,False
1654,3.697217400805199,7.142866192757857,0.9479166666666666,False,False,False,False
1655,3.8216632704126385,7.151610607936059,0.9562841530054644,False,False,False,False
1656,3.8890695831197046,7.163233565074037,0.935,False,False,False,False
1657,4.111899049303497,7.191888386004603,0.935,False,False,False,False
1658,4.212995122868423,7.20257699674968,0.985,False,False,False,False
1659,4.313429918161714,7.186889059433322,0.97,False,False,False,False
1660,4.430335832025487,7.196397471084685,0.9415204678362573,False,False,False,False
1661,4.13637732078549,7.177854714477119,0.9545454545454546,False,False,False,False
1662,4.519906188891727,7.206649564765173,0.95,False,False,False,False
1663,4.519960976971117,7.194585570767233,0.9512195121951219,False,False,False,False
1664,4.383193378245626,7.213214655297424,0.9663865546218487,False,False,False,False
1665,4.693187034540685,7.204247540380104,0.9395973154362416,False,False,False,False
1666,4.680582626639642,7.190835053663103,0.94,False,False,False,False
1667,4.694339926761833,7.204115658386581,0.9642857142857143,False,False,False,False
1668,4.493389268467213,7.210389377902743,0.9586776859504132,False,False,False,False
1669,4.803381099444773,7.175035589573447,0.9741935483870968,False,False,False,False
1670,4.926637761261137,7.1870215512970415,0.9763779527559056,False,False,False,False
1671,5.3206432203270015,7.1359350709348774,0.9274193548387096,False,False,False,False
1672,5.27572601713672,7.125367148718844,0.9136690647482014,False,False,False,False
1673,5.6690164322480205,7.104109911729239,0.9751552795031055,False,False,False,False
1674,5.9029089703233595,7.098048712987781,1.0,False,False,False,False
1675,6.4340923693224115,7.117714090416211,0.8928571428571429,False,False,False,False
1676,6.586240485083849,7.1254482417173595,0.9801980198019802,False,False,False,False
1677,6.599551115960357,7.1300182632594895,0.9465648854961832,False,False,False,False
1678,6.8071838531561655,7.143508253007456,0.9369369369369369,False,False,False,False
1679,7.25878886738115,7.125963750971769,0.8854166666666666,False,False,False,False
1680,6.936571935302899,7.123808471692385,0.8777777777777778,False,False,False,False
1681,7.229810352664376,7.126533443725158,0.9166666666666666,False,False,False,False
1682,6.700954477029122,7.108675406025657,0.8990825688073395,False,False,False,False
1683,6.650835239725795,7.129793113017474,0.8955223880597015,False,False,False,False
1684,6.3322466378410365,7.120141576427297,0.9418604651162791,False,False,False,False
1685,6.504398977397257,7.128502399074926,0.9811320754716981,False,False,False,False
1686,6.562166753168177,7.119729252747461,0.8541666666666666,False,False,False,False
1687,6.062801940273076,7.090626466853252,0.8166666666666667,False,False,False,False
1688,5.7685178494463685,7.071611453344479,0.9318181818181818,False,False,False,False
1689,5.870352324557761,7.080211091979212,0.9705882352941176,False,False,False,False
1690,6.253931003607205,7.130333128614568,0.75,False,False,False,False
1691,5.891141349026924,7.139315056439202,0.7540983606557377,False,False,False,False
1692,5.428959371883136,7.16208362452448,0.78,False,False,False,False
1693,5.560112125186929,7.1679802317163706,0.8505747126436781,False,False,False,False
1694,5.2893928876992495,7.174405790995076,0.7844311377245509,False,False,False,False
1695,4.846775819222844,7.247296667274321,0.6906474820143885,False,False,False,False
1696,4.470260862476823,7.261043893343061,0.785,False,False,False,False
1697,4.204208552163173,7.260407583515248,0.71,False,False,False,False
1698,4.287367873565508,7.244492250865882,0.8020304568527918,False,False,False,False
1699,4.037042719067542,7.206031584721016,0.8367346938775511,False,False,False,False
1700,3.8799351858485185,7.186675111244989,0.9090909090909091,False,False,False,False
1701,3.8857054433014024,7.140908598871695,0.8297872340425532,False,False,False,False
1702,3.5194569927339745,7.126142851138513,0.9027777777777778,False,False,False,False
1703,3.4929882154932095,7.125937568238495,0.8472222222222222,False,False,False,False
1704,3.4242123053388718,7.149272314067606,0.9,False,False,False,False
1705,3.450658862118531,7.182901524193506,0.8939393939393939,False,False,False,False
1706,3.5130682730429044,7.219095658117132,0.9101123595505618,False,False,False,False
1707,3.3942380230515448,7.193069411005113,0.975,False,False,False,False
1708,3.5004866839444686,7.150698650758898,0.9166666666666666,False,False,False,False
1709,3.5828921642870815,7.137674001984784,0.8828125,False,False,False,False
1710,3.5401784501312785,7.1425098482927964,0.8813559322033898,False,False,False,False
1711,3.5335770223389398,7.164212213626465,0.8888888888888888,False,False,False,False
1712,3.419511501807661,7.202359620186723,0.8360655737704918,False,False,False,False
1713,2.7306780660218477,7.187787412543724,0.8227848101265823,False,False,False,False
1714,2.675076459081302,7.176376173597753,0.93,False,False,False,False
1715,2.660326097223533,7.177333325238545,0.93,False,False,False,False
1716,2.716643586235322,7.171379644341302,0.94,False,False,False,False
1717,2.7512810668230436,7.190454909110519,0.95,False,False,False,False
1718,2.758257374221178,7.215438014026807,0.87,False,False,False,False
1719,3.029888435318714,7.188636253711561,0.92,False,False,False,False
1720,3.107795397968253,7.20179564281851,0.905,False,False,False,False
1721,2.977761559060986,7.173745687120671,0.915,False,False,False,False
1722,3.0768817588229966,7.156471071287609,0.74,False,False,False,False
1723,2.6566853447556165,7.199074197682667,0.84,False,False,False,False
1724,2.601404166934523,7.203310872820023,0.88,False,False,False,False
1725,2.661260375900752,7.250863104694174,0.885,False,False,False,False
1726,2.606766813465237,7.275820904644651,0.915,False,False,False,False
1727,2.606572257572765,7.284256003729158,0.975,False,False,False,False
1728,2.6664168627706815,7.253756617168111,0.925,False,False,False,False
1729,2.8207452396205763,7.262625144967123,0.915,False,False,False,False
1730,2.7940767763198355,7.288966022414588,0.865,False,False,False,False
1731,2.900011878714063,7.3001240672302234,0.91,False,False,False,False
1732,2.9740196714195477,7.308584261263622,0.92,False,False,False,False
1733,3.033971652054273,7.324211909120383,0.95,False,False,False,False
1734,3.061058878328987,7.295111477690705,0.8466666666666667,False,False,False,False
1735,3.1381996019226346,7.279984268284414,0.88,False,False,False,False
1736,3.15345940526796,7.258007926213858,0.955,False,False,False,False
1737,3.1746889221249233,7.300754698771419,0.8979591836734694,False,False,False,False
1738,3.2288776190866098,7.318403956953733,0.9530201342281879,False,False,False,False
1739,3.3103502976843826,7.293231178159488,0.9715909090909091,False,False,False,False
1740,3.4235723287921944,7.2798313996995505,0.9358974358974359,False,False,False,False
1741,3.4598847214487263,7.320713166339953,0.9041095890410958,False,False,False,False
1742,3.558961785785099,7.301833415489838,0.9285714285714286,False,False,False,False
1743,3.412471247930287,7.277049317179298,0.9539473684210527,False,False,False,False
1744,3.452633527866824,7.274080972096192,0.9444444444444444,False,False,False,False
1745,3.3167188626335578,7.294293348497028,0.9130434782608695,False,False,False,False
1746,3.209108817000374,7.258833267835234,0.96,False,False,False,False
1747,3.2426770268027805,7.240235994565835,0.885,False,False,False,False
1748,3.4161678204600494,7.234931177651007,0.95,False,False,False,False
1749,3.4607946416120914,7.248827177937821,0.915,False,False,False,False
1750,3.575670215397908,7.240708487669926,0.905,False,False,False,False
1751,3.6463240424714516,7.248077023366818,0.815,False,False,False,False
1752,3.7060853205173103,7.237722453146046,0.895,False,False,False,False
1753,3.664208487541664,7.219741009242535,0.905,False,False,False,False
1754,3.6101540834743417,7.241918096775634,0.93,False,False,False,False
1755,3.5140681283040327,7.23487807811351,0.935,False,False,False,False
1756,3.344282510638129,7.233927493209528,0.8895027624309392,False,False,False,False
1757,3.3768834018624942,7.245226922647162,0.9081632653061225,False,False,False,False
1758,3.3792060950127096,7.2453647441122495,0.82,False,False,False,False
1759,3.1918375535383197,7.213777503378594,0.9333333333333333,False,False,False,False
1760,3.320386082330547,7.194077014343723,0.885,False,False,False,False
1761,3.2257431977955533,7.220670321446284,0.91,False,False,False,False
1762,3.141847019585947,7.202874208867831,0.855,False,False,False,False
1763,3.031141778990741,7.202551076419631,0.89,False,False,False,False
1764,3.021545223072719,7.190535780681995,0.8952879581151832,False,False,False,False
1765,3.0805106133641362,7.1891744500555514,0.905,False,False,False,False
1766,3.3421772388598954,7.234360127172935,0.93,False,False,False,False
1767,3.367807604450658,7.188810105045388,0.8882978723404256,False,False,False,False
1768,3.5897935339075446,7.187259098806673,0.95,False,False,False,False
1769,3.756370579872014,7.19250574799062,0.96,False,False,False,False
1770,3.626376858352719,7.186318926111259,0.92,False,False,False,False
1771,3.538174747167522,7.194693835818375,0.935,False,False,False,False
1772,3.567411291409588,7.202659057731686,0.95,False,False,False,False
1773,3.5973311351460744,7.210910667679558,0.95,False,False,False,False
1774,3.740630386962519,7.188898478086976,0.9470588235294117,False,False,False,False
1775,3.854628867228736,7.181030003602113,0.8793103448275862,False,False,False,False
1776,4.15632894323545,7.188087968903263,0.935,False,False,False,False
1777,4.211099229624629,7.185314559154897,0.935,False,False,False,False
1778,4.179262491562495,7.165680957559443,0.8926174496644296,False,False,False,False
1779,3.9099616580034136,7.157113270400772,0.8561643835616438,False,False,False,False
1780,3.936306008578264,7.162301525889725,0.9230769230769231,False,False,False,False
1781,3.8346367156002805,7.15707614920183,0.8556149732620321,False,False,False,False
1782,3.9339526550937864,7.14383197869207,0.93,False,False,False,False
1783,4.170034098036753,7.1514629286540305,0.8,False,False,False,False
1784,3.988829084649547,7.155135818365535,0.8368421052631579,False,False,False,False
1785,3.968848334622027,7.1486088641986765,0.765,False,False,False,False
1786,4.090357618196548,7.150485753268889,0.85,False,False,False,False
1787,3.7091668538548292,7.148415476133371,0.8881987577639752,False,False,False,False
1788,3.6649602005732085,7.1609070750617025,0.8967391304347826,False,False,False,False
1789,3.624658960130378,7.142220255830786,0.845,False,False,False,False
1790,3.4753260329259437,7.154400661279436,0.8013698630136986,False,False,False,False
1791,3.2989916319808286,7.1476237748214935,0.875,False,False,False,False
1792,3.1330064058617837,7.1478898666846575,0.732484076433121,False,False,False,False
1793,2.8627682504167495,7.146689612839721,0.75,False,False,False,False
