frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1357,40.5923165406088,6.2109864395084715,1.0,False,False,False,False
1358,41.67631059500434,6.220684446352595,1.0,False,False,False,False
1359,42.271478042463684,6.184368409671771,1.0,False,False,False,False
1360,42.58346673629653,6.121335921140965,0.9875,False,False,False,False
1361,41.88557653773608,6.089543182201344,0.9615384615384616,False,False,False,False
1362,39.55584700837447,6.0416880650364435,0.9753086419753086,False,False,False,False
1363,39.99963587555137,6.041101571055595,1.0,False,False,False,False
1364,39.62511872793303,6.04373065322381,1.0,False,False,False,False
1365,40.03546494933917,6.012201229039497,1.0,False,False,False,False
1366,42.17867036842685,6.0165986759534595,1.0,False,False,False,False
1367,41.313556651402784,6.050477648504734,1.0,False,False,False,False
1368,38.47740543559732,6.052315053682611,0.9622641509433962,False,False,False,False
1369,40.1606937596404,6.063674390060382,0.9795918367346939,False,False,False,False
1370,40.82663280569971,6.0941457893823765,1.0,False,False,False,False
1371,40.84976550059258,6.14887266992333,1.0,False,False,False,False
1372,40.498028889355695,6.200970834241954,1.0,False,False,False,False
1373,40.932223218388145,6.235550123045449,1.0,False,False,False,False
1374,40.36890858639576,6.26566007392322,0.974025974025974,False,False,False,False
1375,41.34212705324839,6.285253525693879,0.9659090909090909,False,False,False,False
1376,44.78597944183145,6.293786145209988,1.0,False,False,False,False
1377,47.959508343827636,6.3068209369152965,1.0,False,False,False,False
1378,50.702230558774644,6.36340500326631,1.0,False,False,False,False
1379,51.57039927541606,6.36066020034384,0.9875,False,False,False,False
1380,49.848174337240316,6.307335442604128,0.9770114942528736,False,False,False,False
1381,50.59466295646454,6.289379717564722,0.9777777777777777,False,False,False,False
1382,49.31165674922395,6.267306930109803,1.0,False,False,False,False
1383,50.84759260649772,6.223472225875792,1.0,False,False,False,False
1384,51.41533274240237,6.235862193142736,1.0,False,False,False,False
1385,48.749568522582386,6.194072391988954,0.98989898989899,False,False,False,False
1386,48.33930944444702,6.160311728880585,0.9827586206896551,False,False,False,False
1387,48.59211546796289,6.174546890101051,0.9908256880733946,False,False,False,False
1388,47.14754697009545,6.1619335628028775,0.9821428571428571,False,False,False,False
1389,47.317335966432914,6.190237738036488,0.9831932773109243,False,False,False,False
1390,47.16843528982235,6.248773183977175,0.9902912621359223,False,False,False,False
1391,46.23518592251004,6.2748569863348855,0.9767441860465116,False,False,False,False
1392,48.012144944814,6.3060957776869495,0.9764705882352941,False,False,False,False
1393,47.536471240969234,6.343141703660139,1.0,False,False,False,False
1394,47.66309509469377,6.386674795097308,1.0,False,False,False,False
1395,47.87397304785718,6.459298426665085,1.0,False,False,False,False
1396,48.99081813175512,6.484531548932708,0.98989898989899,False,False,False,False
1397,48.493483527428154,6.479983828535116,0.9351851851851852,False,False,False,False
1398,46.29820070546423,6.458252122581398,0.875,False,False,False,False
1399,43.237994874547304,6.4216276132515215,0.9047619047619048,False,False,False,False
1400,37.91799563965504,6.403888135427851,0.9473684210526315,False,False,False,False
1401,38.11156546765105,6.387581702265801,0.9622641509433962,False,False,False,False
1402,40.94887500097476,6.360716692722002,0.978494623655914,False,False,False,False
1403,39.81440600751769,6.308321130356486,0.958904109589041,False,False,False,False
1404,36.97094175161046,6.275818334626213,0.9444444444444444,False,False,False,False
1405,36.67375086407531,6.22820814489183,1.0,False,False,False,False
1406,36.29571832505448,6.253433508956712,0.96875,False,False,False,False
1407,36.787708705159034,6.293052684896812,0.948051948051948,False,False,False,False
1408,34.9815765857277,6.301786081777636,0.9891304347826086,False,False,False,False
1409,34.23458078812517,6.330450631383173,0.9696969696969697,False,False,False,False
1410,34.54985506470609,6.368318911612138,0.9904761904761905,False,False,False,False
1411,33.701767308859424,6.381861248679589,0.9887640449438202,False,False,False,False
1412,32.75394974861267,6.401635920129929,0.9811320754716981,False,False,False,False
1413,31.940618535104907,6.436532342075104,1.0,False,False,False,False
1414,30.971994120908676,6.421132919932589,1.0,False,False,False,False
1415,31.67719218606278,6.4321932270934905,1.0,False,False,False,False
1416,32.88035946936866,6.433805973942711,0.9883720930232558,False,False,False,False
1417,32.5397263989291,6.418389740549069,1.0,False,False,False,False
1418,35.07621588329938,6.402236452706816,1.0,False,False,False,False
1419,34.65172634187663,6.444456497158562,1.0,False,False,False,False
1420,34.85801057361735,6.437797527755081,0.9775280898876404,False,False,False,False
1421,37.53083242277598,6.389356205736308,0.9642857142857143,False,False,False,False
1422,38.099737060058295,6.369573622310684,0.9659090909090909,False,False,False,False
1423,36.73609346985776,6.290036062919262,0.9846153846153847,False,False,False,False
1424,38.508488116382296,6.263768826283152,0.9875,False,False,False,False
1425,37.23416814074957,6.225009718618229,1.0,False,False,False,False
1426,38.51122355229816,6.212194095187036,0.9895833333333334,False,False,False,False
1427,37.94088362643829,6.187423134832996,1.0,False,False,False,False
1428,38.40251723055049,6.190864322026948,0.9888888888888889,False,False,False,False
1429,38.54846593128349,6.176339762101531,0.9886363636363636,False,False,False,False
1430,36.506172784148276,6.187980739718554,0.9411764705882353,False,False,False,False
1431,35.14862739717735,6.193608948700175,1.0,False,False,False,False
1432,35.40230415982608,6.249176891052212,0.9692307692307692,False,False,False,False
1433,30.997261199102372,6.274471871085855,1.0,False,False,False,False
1434,30.49889972021336,6.259295467871271,1.0,False,False,False,False
1435,29.371505073740828,6.295256901425892,1.0,False,False,False,False
1436,31.342665126786507,6.331886480530258,1.0,False,False,False,False
1437,29.7956280390028,6.350821688000737,1.0,False,False,False,False
1438,30.06915572656309,6.3809068902099755,1.0,False,False,False,False
1439,29.814215332183124,6.3921274888690265,1.0,False,False,False,False
1440,30.417402918663452,6.3836924256977605,0.9791666666666666,False,False,False,False
1441,31.617984322404592,6.346701856232655,0.9782608695652174,False,False,False,False
1442,31.59241726247245,6.317810637990727,1.0,False,False,False,False
1443,31.71446126691475,6.321799242250474,0.9565217391304348,False,False,False,False
1444,31.276128889429152,6.3108102232755385,0.9555555555555556,False,False,False,False
1445,32.123270155732946,6.293495376919504,0.9591836734693877,False,False,False,False
1446,32.751711063956314,6.239513938778248,1.0,False,False,False,False
1447,32.31987781071027,6.154083234795259,1.0,False,False,False,False
1448,31.340030332788338,6.091144022217935,1.0,False,False,False,False
1449,30.101838014270044,6.040740475154034,1.0,False,False,False,False
1450,30.465939368236445,6.042523209483333,1.0,False,False,False,False
1451,30.958859421981522,6.006874473521712,1.0,False,False,False,False
1452,30.852484391488787,5.9766637457250225,1.0,False,False,False,False
1453,29.347347047521414,5.931216334013976,1.0,False,False,False,False
1454,27.437202861088544,5.9273075414075675,1.0,False,False,False,False
1455,31.014208132775284,5.908478220368579,0.9818181818181818,False,False,False,False
1456,28.008607601734205,5.882182987335969,1.0,False,False,False,False
1457,28.979628867228737,5.864730584607374,0.98,False,False,False,False
1458,28.696832238732032,5.84942758890884,1.0,False,False,False,False
1459,29.847818124683283,5.750757058375886,1.0,False,False,False,False
1460,32.11136571749648,5.697766474328257,1.0,False,False,False,False
1461,33.37725567096071,5.791841255576351,0.9833333333333333,False,False,False,False
1462,33.450238360367294,5.919398568524629,0.9473684210526315,False,False,False,False
1463,31.735759337370876,5.988799802574739,0.9545454545454546,False,False,False,False
1464,35.18675945206787,6.144616630112893,1.0,False,False,False,False
1465,34.46173200823269,6.324917610084859,0.8,False,False,False,False
1466,33.99979416043626,6.294653281419822,0.9591836734693877,False,False,False,False
1467,34.2980042692131,6.381322520252148,0.8833333333333333,False,False,False,False
1468,33.5186309551778,6.332440937993032,1.0,False,False,False,False
1469,35.092700525280605,6.300131319769106,1.0,False,False,False,False
1470,33.51554006694321,6.242869533846389,0.9811320754716981,False,False,False,False
1471,32.7625417298118,6.2023185337915105,0.9629629629629629,False,False,False,False
1472,31.538346132457647,6.1796217690004545,1.0,False,False,False,False
1473,30.708325235235346,6.153104546704145,1.0,False,False,False,False
1474,30.46658118028183,6.117364018835102,1.0,False,False,False,False
1475,31.21056942823609,6.088722211034064,1.0,False,False,False,False
1476,28.990350608318856,6.146145529087763,1.0,False,False,False,False
1477,27.947654541149205,6.1462118083092205,1.0,False,False,False,False
1478,26.694437571207896,6.146901212027787,1.0,False,False,False,False
1479,25.680188837735088,6.135552616828567,1.0,False,False,False,False
1480,25.637271777298313,6.136044439723489,1.0,False,False,False,False
1481,23.258709323924595,6.162983359214688,1.0,False,False,False,False
1482,22.93103221582318,6.1658916747896795,1.0,False,False,False,False
1483,23.79575442313824,6.202360275981768,1.0,False,False,False,False
1484,23.858657505946628,6.250736452529026,1.0,False,False,False,False
1485,24.228475140885074,6.286356210741248,0.9555555555555556,False,False,False,False
1486,24.93853282425378,6.313712357646706,1.0,False,False,False,False
1487,24.40412396381374,6.322761773168868,1.0,False,False,False,False
1488,24.947283258656608,6.309964540219035,1.0,False,False,False,False
1489,24.685441900651252,6.2770640847589,0.9782608695652174,False,False,False,False
1490,23.880742051430882,6.241177332748691,0.9607843137254902,False,False,False,False
1491,24.28107362314771,6.236204984644036,0.9571428571428572,False,False,False,False
1492,24.03045354667187,6.178374765640543,1.0,False,False,False,False
1493,23.42851997494585,6.176060382160846,1.0,False,False,False,False
1494,24.314019696628836,6.22074604590219,1.0,False,False,False,False
1495,23.986717642623383,6.212907063037824,1.0,False,False,False,False
1496,23.623381055918088,6.192787539927684,1.0,False,False,False,False
1497,23.387964567867325,6.191119936416346,1.0,False,False,False,False
1498,23.56640495982222,6.186451213723315,1.0,False,False,False,False
1499,23.145562762178585,6.1971908048157704,1.0,False,False,False,False
1500,23.16437107931061,6.183861292982822,0.9821428571428571,False,False,False,False
1501,23.862172946594796,6.22209759932105,1.0,False,False,False,False
1502,23.439870508843804,6.21314180728996,1.0,False,False,False,False
1503,23.120903779627636,6.2135965074900925,1.0,False,False,False,False
1504,23.05679682444547,6.234717408517558,0.971830985915493,False,False,False,False
1505,24.3669845069598,6.233249023427419,1.0,False,False,False,False
1506,24.846449809190513,6.220672955868552,1.0,False,False,False,False
1507,25.1834502382451,6.2090165815104,1.0,False,False,False,False
1508,25.971385386183957,6.17387737572303,0.9696969696969697,False,False,False,False
1509,25.81481396438149,6.138213416015075,0.9848484848484849,False,False,False,False
1510,26.429850084422814,6.097706495623589,0.9491525423728814,False,False,False,False
1511,26.33572374810608,6.0864496615552826,0.9848484848484849,False,False,False,False
1512,26.355650792786044,6.087984721381905,1.0,False,False,False,False
1513,27.078303034336567,6.1192577420312215,1.0,False,False,False,False
1514,28.30687171883555,6.156117143046328,1.0,False,False,False,False
1515,28.799593513533807,6.173010784618599,0.9696969696969697,False,False,False,False
1516,30.937950525963906,6.1774292628177445,1.0,False,False,False,False
1517,31.927022834413243,6.188765054625675,1.0,False,False,False,False
1518,32.2537898927524,6.199220718086862,0.9722222222222222,False,False,False,False
1519,33.41786989619925,6.215951517740957,0.9692307692307692,False,False,False,False
1520,29.130591492669783,6.25328302785636,0.9482758620689655,False,False,False,False
1521,25.31217942590021,6.2593276515547,0.9122807017543859,False,False,False,False
1522,26.124829550096205,6.294161347664769,1.0,False,False,False,False
1523,27.141107558160527,6.296715517580321,0.9672131147540983,False,False,False,False
1524,25.920714614945588,6.33680428729444,1.0,False,False,False,False
1525,25.81509049351391,6.395105877283512,1.0,False,False,False,False
1526,26.169484443818167,6.374296175148244,1.0,False,False,False,False
1527,27.46048211185353,6.371276868880488,0.974025974025974,False,False,False,False
1528,27.575061639875884,6.353114211856161,0.9821428571428571,False,False,False,False
1529,28.10916042652994,6.321472956789067,0.9838709677419355,False,False,False,False
1530,28.4353149585232,6.320094302101069,0.9710144927536232,False,False,False,False
1531,30.176335293413757,6.322169903383684,1.0,False,False,False,False
1532,30.26742114399835,6.289341410719666,1.0,False,False,False,False
1533,29.346431929696998,6.286107480784527,0.9838709677419355,False,False,False,False
1534,28.962943356601578,6.28951880000684,0.9863013698630136,False,False,False,False
1535,28.62993484601561,6.281524798834326,1.0,False,False,False,False
1536,27.59737448133829,6.321634709920921,1.0,False,False,False,False
1537,29.636243781989382,6.313309614304254,1.0,False,False,False,False
1538,31.77678328276369,6.32985070898382,0.9863013698630136,False,False,False,False
1539,31.979256784023637,6.350198664089624,0.9846153846153847,False,False,False,False
1540,31.712099358086604,6.381779563559703,1.0,False,False,False,False
1541,31.732370799817588,6.356479146901745,1.0,False,False,False,False
1542,31.557714361652785,6.320823427523196,1.0,False,False,False,False
1543,33.09379749014569,6.314801720563441,1.0,False,False,False,False
1544,37.80417293482959,6.282501216886759,1.0,False,False,False,False
1545,39.13057594142957,6.2679219510539745,1.0,False,False,False,False
1546,38.54351796810281,6.2857021069067605,1.0,False,False,False,False
1547,38.4215973003581,6.323899267535315,0.9879518072289156,False,False,False,False
1548,41.09961894894959,6.384713470192198,1.0,False,False,False,False
1549,44.43065707435683,6.435290705191707,0.9369369369369369,False,False,False,False
1550,48.36415590071993,6.426018115222066,0.8952380952380953,False,False,False,False
1551,44.86277998516233,6.412746113920238,0.9404761904761905,False,False,False,False
1552,35.92167953816837,6.413434730745174,0.8488372093023255,False,False,False,False
1553,32.93911460906641,6.396663305154886,0.9206349206349206,False,False,False,False
1554,31.245919445022636,6.414577951059825,0.9298245614035088,False,False,False,False
1555,24.34322352311902,6.4380807012272605,0.8939393939393939,False,False,False,False
1556,24.687112140315133,6.46164063539155,0.9642857142857143,False,False,False,False
1557,23.630699070039018,6.495202193803381,0.9642857142857143,False,False,False,False
1558,24.331005686839625,6.516475726576061,0.9682539682539683,False,False,False,False
1559,24.32955544938885,6.488568430289248,1.0,False,False,False,False
1560,25.513493098579,6.475916435228612,1.0,False,False,False,False
1561,26.290061868380313,6.477739868063175,1.0,False,False,False,False
1562,26.656653378407885,6.473168216098013,1.0,False,False,False,False
1563,27.952289877896867,6.495500914116239,1.0,False,False,False,False
1564,27.212892330931144,6.4878756361543335,1.0,False,False,False,False
1565,27.304366468278605,6.510492024573503,1.0,False,False,False,False
1566,28.224853431277648,6.547599885515618,0.9855072463768116,False,False,False,False
1567,26.561559703369994,6.523557822055825,0.9696969696969697,False,False,False,False
1568,28.044919602163777,6.529481042502317,1.0,False,False,False,False
1569,28.119486679018397,6.517463190163056,0.95,False,False,False,False
1570,27.06524642577327,6.5065615262641,0.9807692307692307,False,False,False,False
1571,28.49827443047573,6.507789634978181,1.0,False,False,False,False
1572,28.93094999315941,6.526525726969302,0.96,False,False,False,False
1573,30.115318406707004,6.5168913254570295,0.9782608695652174,False,False,False,False
1574,31.073981199887353,6.551769594059215,1.0,False,False,False,False
1575,31.28123386219715,6.553827286700666,0.9818181818181818,False,False,False,False
1576,36.23320662812033,6.587720514388392,0.9636363636363636,False,False,False,False
1577,37.22142784798984,6.595222625648551,1.0,False,False,False,False
1578,37.211153773182836,6.546628687746376,0.9298245614035088,False,False,False,False
1579,29.745174905322525,6.498176357911649,0.9433962264150944,False,False,False,False
1580,28.764705770958596,6.475938771571818,0.921875,False,False,False,False
1581,27.640114454791657,6.471948747333771,1.0,False,False,False,False
1582,25.10813214376647,6.473841358892654,0.9361702127659575,False,False,False,False
1583,24.807061963426886,6.486461633415661,0.9464285714285714,False,False,False,False
1584,24.85805630694154,6.503299278882734,1.0,False,False,False,False
1585,24.023028014107382,6.50064268764678,1.0,False,False,False,False
1586,23.983950882449133,6.502985492305195,0.9411764705882353,False,False,False,False
1587,23.994886074053888,6.509493758095216,0.9772727272727273,False,False,False,False
1588,24.136797424310704,6.501853159044142,0.8928571428571429,False,False,False,False
1589,22.781170538995525,6.480694658603216,0.9523809523809523,False,False,False,False
1590,21.03358030643495,6.468523263717529,1.0,False,False,False,False
1591,21.683470835744043,6.45874342139573,1.0,False,False,False,False
1592,21.49269011649426,6.464381555800335,1.0,False,False,False,False
1593,22.55446186371247,6.48412421625244,1.0,False,False,False,False
1594,23.40061816642567,6.468480739178269,1.0,False,False,False,False
1595,24.459223144695525,6.4650840235949305,0.975,False,False,False,False
1596,24.47613013954311,6.4193116502984475,0.975609756097561,False,False,False,False
1597,23.537339246010347,6.349470903524678,1.0,False,False,False,False
1598,24.25613685833048,6.306262581709197,1.0,False,False,False,False
1599,24.366276153778944,6.293573323159066,1.0,False,False,False,False
1600,25.952249664085066,6.283219804961194,1.0,False,False,False,False
1601,26.085169530186498,6.250120705365604,1.0,False,False,False,False
1602,27.740299529674836,6.25278605413886,1.0,False,False,False,False
1603,28.500352230782294,6.205352096968001,1.0,False,False,False,False
1604,28.470218295318976,6.188637814059668,1.0,False,False,False,False
1605,27.317027439500677,6.3090732009936,1.0,False,False,False,False
1606,27.628949158165508,6.374287919519719,1.0,False,False,False,False
1607,26.809554793463708,6.358904936844084,1.0,False,False,False,False
1608,25.792718837478404,6.368543621936292,1.0,False,False,False,False
1609,27.21944066777241,6.403212566988636,1.0,False,False,False,False
1610,26.552383081749916,6.435304369641665,0.9433962264150944,False,False,False,False
1611,26.26862565166357,6.49298007612448,1.0,False,False,False,False
1612,25.559723550014066,6.500098293411229,1.0,False,False,False,False
1613,24.602440082906558,6.448461640750411,0.9807692307692307,False,False,False,False
1614,24.812911524059924,6.424124437406963,0.9814814814814815,False,False,False,False
1615,26.330697502810327,6.457422383404148,1.0,False,False,False,False
1616,24.95745854613828,6.494358554048565,1.0,False,False,False,False
1617,28.2925530961933,6.502925691671106,1.0,False,False,False,False
1618,27.044744698500327,6.484917602811855,0.9795918367346939,False,False,False,False
1619,27.83840267837352,6.46495219155023,1.0,False,False,False,False
1620,28.64267650247706,6.3655794795845475,1.0,False,False,False,False
1621,30.509527927416535,6.326859410667835,1.0,False,False,False,False
1622,31.126997419297222,6.324570667011772,1.0,False,False,False,False
1623,29.91445273831162,6.279883233059432,1.0,False,False,False,False
1624,29.396834630190238,6.225965394377522,1.0,False,False,False,False
1625,29.570739799036005,6.240544010663534,1.0,False,False,False,False
1626,30.81345775941469,6.229716242507681,1.0,False,False,False,False
1627,30.93284545497079,6.298425452655442,0.9827586206896551,False,False,False,False
1628,30.484386415087112,6.346910348080225,1.0,False,False,False,False
1629,31.214027904267173,6.355038584810422,0.9836065573770492,False,False,False,False
1630,30.392793377572,6.347396703245443,1.0,False,False,False,False
1631,28.404345126997317,6.3767819031986335,1.0,False,False,False,False
1632,29.347633289662998,6.39830273404229,1.0,False,False,False,False
1633,29.92024526962211,6.3911682259327645,0.9782608695652174,False,False,False,False
1634,27.121300420287298,6.366845240830823,0.9387755102040817,False,False,False,False
1635,28.37067614758925,6.361815796806313,1.0,False,False,False,False
1636,30.481078142947357,6.347781651555366,0.9565217391304348,False,False,False,False
1637,29.807469684212077,6.318680064497927,1.0,False,False,False,False
1638,29.894419509489644,6.3260002663845025,1.0,False,False,False,False
1639,28.82526301141061,6.320791685069374,0.9736842105263158,False,False,False,False
1640,27.828908492045127,6.329865734983584,0.972972972972973,False,False,False,False
1641,30.22577069526844,6.301601172647207,0.9534883720930233,False,False,False,False
1642,32.97133997186036,6.307877760429142,0.9722222222222222,False,False,False,False
1643,33.43566078462361,6.234585474247412,1.0,False,False,False,False
1644,31.67211442342278,6.140445383606731,1.0,False,False,False,False
1645,30.53961915406231,6.031788561248607,1.0,False,False,False,False
1646,29.97153608246961,5.961849255861587,1.0,False,False,False,False
1647,30.827661890804674,5.877818671398749,0.9777777777777777,False,False,False,False
1648,31.377869315516023,5.775876069539506,0.9761904761904762,False,False,False,False
1649,32.296843211525726,5.610771464362907,1.0,False,False,False,False
1650,29.525827616980372,5.560267297266747,1.0,False,False,False,False
1651,29.33640054901658,5.638365815307054,1.0,False,False,False,False
1652,29.852480680158152,5.645249361936018,0.975609756097561,False,False,False,False
1653,27.634549800635945,5.663199019020006,1.0,False,False,False,False
1654,26.95965518254924,5.679518632962154,1.0,False,False,False,False
1655,28.439712350832373,5.729472121392497,1.0,False,False,False,False
1656,27.734125585934468,5.777761772905465,0.9629629629629629,False,False,False,False
1657,29.254111942500174,5.791231895306945,1.0,False,False,False,False
1658,27.990758555847275,5.861066836023281,1.0,False,False,False,False
1659,28.05404233271549,5.879443108579007,1.0,False,False,False,False
1660,27.407567741444865,5.920630311555552,1.0,False,False,False,False
1661,26.05345599701452,5.9720330161107835,0.9761904761904762,False,False,False,False
1662,27.504451633689253,6.00010892967943,0.9803921568627451,False,False,False,False
1663,25.87040353618396,5.981627265741813,0.975,False,False,False,False
1664,26.551236222549743,5.972132061331771,1.0,False,False,False,False
1665,27.090496181009364,5.97059600974652,1.0,False,False,False,False
1666,25.889471401453942,5.9461342411121985,0.967741935483871,False,False,False,False
1667,28.196050811043396,5.947137216177892,1.0,False,False,False,False
1668,27.116069487814745,5.897949840549757,0.9743589743589743,False,False,False,False
1669,27.028910234224487,5.811535209187159,0.975609756097561,False,False,False,False
1670,28.047891771785082,5.709861667848547,1.0,False,False,False,False
1671,29.05330205629256,5.66031109895382,0.9722222222222222,False,False,False,False
1672,29.866934154501873,5.645628331332628,0.9767441860465116,False,False,False,False
1673,29.594490019605992,5.574543509092975,1.0,False,False,False,False
1674,27.399608978979376,5.550900077925526,0.9761904761904762,False,False,False,False
1675,30.08614329984139,5.561027013616987,1.0,False,False,False,False
1676,27.695102691004276,5.570668390197149,1.0,False,False,False,False
1677,26.002869328046735,5.649985344425123,1.0,False,False,False,False
1678,25.915898850229077,5.714679590271132,0.9772727272727273,False,False,False,False
1679,26.616371995682087,5.778365824724865,0.9722222222222222,False,False,False,False
1680,26.481212714148842,5.812534459145974,1.0,False,False,False,False
1681,27.784222230880818,5.853186127479123,1.0,False,False,False,False
1682,29.01215403872767,5.900131699290045,0.9777777777777777,False,False,False,False
1683,26.421122991306305,5.903276519854645,0.9782608695652174,False,False,False,False
1684,28.33850518235504,5.92621201674349,0.9512195121951219,False,False,False,False
1685,28.166551071959887,5.941969522123326,0.9545454545454546,False,False,False,False
1686,29.26187703656087,5.958681123500769,1.0,False,False,False,False
1687,32.62905654484863,5.934119815056409,1.0,False,False,False,False
1688,32.86408655687142,5.93167378063742,1.0,False,False,False,False
1689,31.1566435082166,5.909900052000482,0.9777777777777777,False,False,False,False
1690,31.731331335633456,5.892085053084081,1.0,False,False,False,False
1691,33.46312553673989,5.85127172196753,1.0,False,False,False,False
1692,35.14063651595935,5.795622640233432,1.0,False,False,False,False
1693,34.16050031327983,5.695935294885337,0.9827586206896551,False,False,False,False
1694,34.643953425393626,5.651311198891663,0.9607843137254902,False,False,False,False
1695,34.236349706253826,5.621213797153459,1.0,False,False,False,False
1696,32.65746103361307,5.651506602640777,1.0,False,False,False,False
1697,30.856469865427847,5.59118309974765,0.9761904761904762,False,False,False,False
1698,29.65425531513911,5.577121262220121,0.9807692307692307,False,False,False,False
1699,27.797163897054876,5.602643549925134,0.9565217391304348,False,False,False,False
1700,25.836345059640234,5.688187343184157,1.0,False,False,False,False
1701,28.383453421863596,5.753106962452753,1.0,False,False,False,False
1702,28.590690653823216,5.8025721594723745,1.0,False,False,False,False
1703,27.185354890456637,5.852266738604065,1.0,False,False,False,False
1704,28.166029461897836,5.899609954991113,0.9827586206896551,False,False,False,False
1705,28.855444709813224,5.934767955602189,1.0,False,False,False,False
1706,27.990726595514293,5.9823291406481225,0.9818181818181818,False,False,False,False
1707,29.25434374402335,6.018140024086275,0.9787234042553191,False,False,False,False
1708,29.802545147448242,5.984835340878866,0.9444444444444444,False,False,False,False
1709,29.398081150356987,5.963941168575069,1.0,False,False,False,False
1710,29.27169956778484,5.97968304531445,0.9827586206896551,False,False,False,False
1711,31.01647042308463,5.992646945030228,0.9672131147540983,False,False,False,False
1712,33.05236265516989,5.984903872671605,1.0,False,False,False,False
1713,31.912427190933432,5.93856792194139,1.0,False,False,False,False
1714,30.34890635868075,5.905837358351635,1.0,False,False,False,False
1715,32.77713777026458,5.807388545704217,1.0,False,False,False,False
1716,33.44858530356764,5.761880721743466,1.0,False,False,False,False
1717,33.75973984166587,5.776341434152109,1.0,False,False,False,False
1718,31.99533379700715,5.695924251041776,0.9672131147540983,False,False,False,False
1719,31.04106905355978,5.736191480355834,0.967741935483871,False,False,False,False
1720,30.555106991149316,5.715780455381429,1.0,False,False,False,False
1721,29.80926652729886,5.754218627993129,1.0,False,False,False,False
1722,27.82885312152258,5.809402819339073,0.9767441860465116,False,False,False,False
1723,26.507349386920154,5.834551287721299,0.98,False,False,False,False
1724,26.454604788817022,5.885837648077965,0.9846153846153847,False,False,False,False
1725,25.011916621832157,5.929453958728408,1.0,False,False,False,False
1726,27.065535532153696,5.970165849118623,1.0,False,False,False,False
1727,26.93282943965565,6.018291485073855,0.9767441860465116,False,False,False,False
1728,27.37022292050505,5.996567486943001,0.9859154929577465,False,False,False,False
1729,26.77169960086592,6.007226253718539,1.0,False,False,False,False
1730,27.023393965157915,6.02272224242678,1.0,False,False,False,False
1731,27.571563105601797,6.043300833602194,1.0,False,False,False,False
1732,27.77889303569686,6.03830600646815,0.9838709677419355,False,False,False,False
1733,26.671531660243485,5.996173258205712,0.9830508474576272,False,False,False,False
1734,26.952977609488485,5.9787284675323935,0.9701492537313433,False,False,False,False
1735,26.953072547300742,5.957561276463883,1.0,False,False,False,False
1736,29.01857278922569,5.895827372772684,0.9714285714285714,False,False,False,False
1737,29.43960938384104,5.847495180067009,0.96875,False,False,False,False
1738,26.99823079488672,5.772019747486169,0.9818181818181818,False,False,False,False
1739,25.27257829299111,5.698544731355495,1.0,False,False,False,False
1740,25.717610170090722,5.687485697150765,1.0,False,False,False,False
1741,25.76562889941663,5.700718040060719,1.0,False,False,False,False
1742,24.49796572404104,5.65044504286544,0.9387755102040817,False,False,False,False
1743,22.590904372886676,5.662571073237596,0.9402985074626866,False,False,False,False
1744,21.575212087050986,5.734383982127626,1.0,False,False,False,False
1745,21.521415091424213,5.782100936010806,1.0,False,False,False,False
1746,21.047793153279773,5.8388879987959,1.0,False,False,False,False
1747,22.297029128494685,5.882133746842588,0.9333333333333333,False,False,False,False
1748,21.317047322843013,5.914812125559998,0.9795918367346939,False,False,False,False
1749,21.098123214613494,5.970988970575392,0.9803921568627451,False,False,False,False
1750,20.82845341014926,6.004422803668473,0.9821428571428571,False,False,False,False
1751,21.28700802721162,6.036825537920007,0.9722222222222222,False,False,False,False
1752,21.511175317076336,6.031470081542948,0.953125,False,False,False,False
1753,21.18527574491284,6.007096482793129,1.0,False,False,False,False
1754,22.059848338676588,6.024864660644039,1.0,False,False,False,False
1755,22.254651544675514,6.041754603831452,1.0,False,False,False,False
1756,23.58496228173214,6.055991197733664,1.0,False,False,False,False
1757,24.298716756980724,6.023816479165778,0.98,False,False,False,False
1758,23.17008899383328,5.9844700328771525,0.9782608695652174,False,False,False,False
1759,23.3236366951662,5.91446766145703,1.0,False,False,False,False
1760,24.901983388524204,5.851029841193963,0.9811320754716981,False,False,False,False
1761,24.67104762626268,5.825833381077838,0.9833333333333333,False,False,False,False
1762,24.98124793173079,5.8089604067842995,0.9682539682539683,False,False,False,False
1763,24.12345251029878,5.70517430491205,1.0,False,False,False,False
1764,22.519962637055514,5.715837394039608,1.0,False,False,False,False
1765,23.24580086877389,5.737482097364625,1.0,False,False,False,False
1766,23.530486154090827,5.7740049322831055,0.9710144927536232,False,False,False,False
1767,22.67022461761457,5.804149681521816,0.9795918367346939,False,False,False,False
1768,22.995048904000342,5.818523547135724,1.0,False,False,False,False
1769,23.561755847060315,5.8678980394043005,1.0,False,False,False,False
1770,23.050603048174807,5.925962057246516,1.0,False,False,False,False
1771,21.99897098569356,5.999188071155693,0.9795918367346939,False,False,False,False
1772,22.74601063203252,6.0168685977294,0.9824561403508771,False,False,False,False
1773,23.96252759322946,6.013020066435616,0.9555555555555556,False,False,False,False
1774,26.699693078411755,6.007323996781584,0.975609756097561,False,False,False,False
1775,25.642132275858092,6.024524073896671,1.0,False,False,False,False
1776,26.56994822862877,6.025686997335211,1.0,False,False,False,False
1777,25.7006265912745,5.998472276987869,1.0,False,False,False,False
