frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1291,6.180843071678972,6.855850395751405,1.0,False,False,False,False
1292,5.669132216074569,6.85395994767584,1.0,False,False,False,False
1293,5.846813257622891,6.8456018591223255,1.0,False,False,False,False
1294,5.833780540271871,6.85949817237158,0.9722222222222222,False,False,False,False
1295,5.991740256064535,6.85184036044941,0.971830985915493,False,False,False,False
1296,6.135198909690888,6.848863055237063,1.0,False,False,False,False
1297,6.201921816815394,6.848026426173066,1.0,False,False,False,False
1298,6.174629486843001,6.847250780749093,1.0,False,False,False,False
1299,6.086143258051462,6.843412352558724,1.0,False,False,False,False
1300,6.173553000685713,6.853731419966416,1.0,False,False,False,False
1301,6.6436486467889555,6.8507999347550825,0.9868421052631579,False,False,False,False
1302,5.942716223672112,6.8481237816407905,1.0,False,False,False,False
1303,6.284990023948632,6.856669122018654,1.0,False,False,False,False
1304,6.061740072460156,6.85472045930818,0.9875,False,False,False,False
1305,6.089847707637448,6.852090253968832,1.0,False,False,False,False
1306,5.720439887052907,6.826866489075234,1.0,False,False,False,False
1307,5.451791249411372,6.826015964155815,1.0,False,False,False,False
1308,5.489132091364538,6.812364022424513,1.0,False,False,False,False
1309,5.342736738302322,6.803179803837757,1.0,False,False,False,False
1310,5.266503593383181,6.802023989182652,1.0,False,False,False,False
1311,5.886006239912049,6.804829019433738,1.0,False,False,False,False
1312,6.041021463794934,6.822523045251236,1.0,False,False,False,False
1313,5.329549699608958,6.822411042150728,1.0,False,False,False,False
1314,5.572378391822668,6.8126842630038045,1.0,False,False,False,False
1315,5.683229635936194,6.791682614318047,0.9886363636363636,False,False,False,False
1316,6.016911231089747,6.799918123851351,0.9886363636363636,False,False,False,False
1317,5.843160184128704,6.793681009732793,0.9893617021276596,False,False,False,False
1318,5.98010452303448,6.799109475625055,0.9907407407407407,False,False,False,False
1319,6.15529609150808,6.802194086179664,0.9883720930232558,False,False,False,False
1320,6.355385602209421,6.804212585843956,0.9894736842105263,False,False,False,False
1321,6.6310868615568115,6.79604836258654,1.0,False,False,False,False
1322,6.501800709547637,6.801984272041609,1.0,False,False,False,False
1323,6.544092653358568,6.797075024817685,1.0,False,False,False,False
1324,6.899403093051998,6.7906054190930885,0.98989898989899,False,False,False,False
1325,6.367207278710888,6.7921691517964256,0.98989898989899,False,False,False,False
1326,6.699468045947908,6.789822183365953,1.0,False,False,False,False
1327,6.609853837713797,6.791302753349701,1.0,False,False,False,False
1328,7.416175910287763,6.779877686944568,0.9908256880733946,False,False,False,False
1329,7.204537661964742,6.78826872144946,1.0,False,False,False,False
1330,7.276275041264111,6.777266084151841,0.9913793103448276,False,False,False,False
1331,7.308324542922905,6.7847212469702125,1.0,False,False,False,False
1332,7.49639832994589,6.782988275580076,1.0,False,False,False,False
1333,7.874437585303073,6.780411033080085,1.0,False,False,False,False
1334,8.069231881699434,6.762619031049793,0.9920634920634921,False,False,False,False
1335,9.033205058175605,6.7569580515999235,0.9911504424778761,False,False,False,False
1336,8.766729150946512,6.754231011234918,1.0,False,False,False,False
1337,8.714530953290282,6.756170402716206,1.0,False,False,False,False
1338,8.618188521055925,6.750475170034126,1.0,False,False,False,False
1339,9.655529692316206,6.7432965290003395,0.9834710743801653,False,False,False,False
1340,9.700449462156577,6.7360877486431745,1.0,False,False,False,False
1341,10.0881695901655,6.732773903348171,1.0,False,False,False,False
1342,10.660575731610312,6.730157129275616,1.0,False,False,False,False
1343,11.024442248331894,6.7179645567377495,0.9868421052631579,False,False,False,False
1344,11.304347133781459,6.711714423255811,0.9746835443037974,False,False,False,False
1345,10.791817058706634,6.710051042071053,0.9873417721518988,False,False,False,False
1346,9.96807320156431,6.711693879156275,1.0,False,False,False,False
1347,10.146640514626982,6.70711195737767,1.0,False,False,False,False
1348,9.707977139321757,6.710068592499748,1.0,False,False,False,False
1349,10.831247621855677,6.701065328730385,1.0,False,False,False,False
1350,10.422353879065147,6.707371970276795,1.0,False,False,False,False
1351,10.506581653373221,6.710755363257984,1.0,False,False,False,False
1352,10.81678223125901,6.708698262146589,1.0,False,False,False,False
1353,10.015296436318192,6.715847015243843,1.0,False,False,False,False
1354,10.422868153397737,6.708987509424057,0.989247311827957,False,False,False,False
1355,11.46942642824713,6.710496224287299,1.0,False,False,False,False
1356,11.98102240157839,6.7107655275036375,0.9404761904761905,False,False,False,False
1357,11.26849422980595,6.697166393257494,0.9565217391304348,False,False,False,False
1358,11.673794443808662,6.693819080083145,1.0,False,False,False,False
1359,11.207138082841311,6.702094672657006,1.0,False,False,False,False
1360,11.16708215899948,6.703079804416703,1.0,False,False,False,False
1361,11.016507566355086,6.695501045530958,1.0,False,False,False,False
1362,10.846053379892627,6.696009344103359,1.0,False,False,False,False
1363,11.237845889815944,6.693866991335521,1.0,False,False,False,False
1364,11.591264558071016,6.693558720475647,1.0,False,False,False,False
1365,11.67233394885795,6.696026545818683,1.0,False,False,False,False
1366,10.922096628950145,6.697804473207646,1.0,False,False,False,False
1367,10.444544699914987,6.6916936729938215,1.0,False,False,False,False
1368,9.879080247442364,6.693026547521342,1.0,False,False,False,False
1369,9.598573269046707,6.694223320176262,1.0,False,False,False,False
1370,9.749064235430945,6.692204870017997,0.9711538461538461,False,False,False,False
1371,9.297252605427257,6.685621931678762,0.9736842105263158,False,False,False,False
1372,9.614550754421746,6.681886661539977,0.9935897435897436,False,False,False,False
1373,9.69602003360963,6.68775955176052,0.9934640522875817,False,False,False,False
1374,10.581465000591912,6.692254746113573,0.9920634920634921,False,False,False,False
1375,9.540886959006228,6.6837631383137,0.9888888888888889,False,False,False,False
1376,10.275624474010202,6.672341934393413,0.9811320754716981,False,False,False,False
1377,9.782409577168078,6.666946020136299,0.9873417721518988,False,False,False,False
1378,8.996393532609764,6.653252393664792,0.9875,False,False,False,False
1379,9.019451881581828,6.642447904920787,0.9813084112149533,False,False,False,False
1380,9.385645249911398,6.641417832694663,1.0,False,False,False,False
1381,9.79163098118793,6.635023471287978,1.0,False,False,False,False
1382,9.6972553544368,6.626191899460565,0.9900990099009901,False,False,False,False
1383,9.986892011491712,6.6134651830365465,0.9902912621359223,False,False,False,False
1384,10.12638501233768,6.609317349270377,1.0,False,False,False,False
1385,9.156685202657341,6.599137321551559,1.0,False,False,False,False
1386,9.022091633293572,6.601588248287808,1.0,False,False,False,False
1387,9.241906296144473,6.5942150557389,1.0,False,False,False,False
1388,8.798766507729521,6.582610963123123,0.9908256880733946,False,False,False,False
1389,8.712520565943475,6.574377913871018,0.9932432432432432,False,False,False,False
1390,9.106869673068365,6.576437485466771,1.0,False,False,False,False
1391,9.272024550173475,6.570456372790967,0.9919354838709677,False,False,False,False
1392,9.066936374665243,6.564350879137318,0.9897959183673469,False,False,False,False
1393,9.61271923952818,6.566078332802684,1.0,False,False,False,False
1394,9.15517739709472,6.572246760665159,0.9878048780487805,False,False,False,False
1395,9.512787258714397,6.56706368485473,0.9905660377358491,False,False,False,False
1396,9.492871913318092,6.572770375630204,0.9807692307692307,False,False,False,False
1397,9.90623810307568,6.56336751396511,1.0,False,False,False,False
1398,9.362363050403584,6.556806885579185,1.0,False,False,False,False
1399,9.306745488013375,6.556670471729391,1.0,False,False,False,False
1400,9.29888519581487,6.557472943717044,1.0,False,False,False,False
1401,9.32791478388144,6.561733465340703,0.9545454545454546,False,False,False,False
1402,8.910397667450653,6.575295683612814,0.9838709677419355,False,False,False,False
1403,8.913721062593538,6.5694566256242455,0.9901960784313726,False,False,False,False
1404,8.940590944591476,6.572432853428973,1.0,False,False,False,False
1405,8.493822029374337,6.576452727864092,0.989247311827957,False,False,False,False
1406,8.344125230277772,6.592357330176293,1.0,False,False,False,False
1407,8.178056832262191,6.596843607021603,0.989010989010989,False,False,False,False
1408,8.167909077496034,6.592575526937275,1.0,False,False,False,False
1409,7.9287771131302645,6.573846543971104,1.0,False,False,False,False
1410,7.715722130094798,6.59309790801704,0.9885057471264368,False,False,False,False
1411,7.8019566057310765,6.610633956223886,1.0,False,False,False,False
1412,7.508029602089439,6.619343701518062,1.0,False,False,False,False
1413,7.15232370487051,6.625262628760907,0.9883720930232558,False,False,False,False
1414,6.659463596094066,6.636944028524028,1.0,False,False,False,False
1415,7.288080962744653,6.647427404258268,1.0,False,False,False,False
1416,7.113736365211898,6.656695841384323,0.975,False,False,False,False
1417,6.783216974303242,6.668354081333828,1.0,False,False,False,False
1418,6.585019236825882,6.664967484503899,0.9866666666666667,False,False,False,False
1419,6.593789531326567,6.673868395690638,0.9866666666666667,False,False,False,False
1420,6.4415526598423245,6.676476528765649,0.9868421052631579,False,False,False,False
1421,5.237968566630572,6.6756343961344315,1.0,False,False,False,False
1422,5.843140310622979,6.684225249522997,0.9871794871794872,False,False,False,False
1423,5.57060504501144,6.694179495995203,0.9896907216494846,False,False,False,False
1424,5.3801726437194635,6.706014279621116,0.9886363636363636,False,False,False,False
1425,5.23946451655757,6.714000382155173,0.9772727272727273,False,False,False,False
1426,5.802518650020156,6.716705557470838,0.978021978021978,False,False,False,False
1427,5.624073875558357,6.715180392661828,0.9896907216494846,False,False,False,False
1428,5.82888461370816,6.721036357977951,1.0,False,False,False,False
1429,5.485767941020437,6.720369414960653,0.9821428571428571,False,False,False,False
1430,5.063212285772541,6.7318630901605,1.0,False,False,False,False
1431,5.442692502470275,6.735004491640554,0.9879518072289156,False,False,False,False
1432,5.642912525597137,6.735642135465232,0.9916666666666667,False,False,False,False
1433,5.631090838287932,6.7303222667045,0.9827586206896551,False,False,False,False
1434,5.3105408029771874,6.731343171107127,1.0,False,False,False,False
1435,5.490267842761986,6.733474232132656,0.9886363636363636,False,False,False,False
1436,5.558193650816807,6.7320938552778,1.0,False,False,False,False
1437,5.110989699287531,6.7310330902935975,0.9893617021276596,False,False,False,False
1438,4.948866387817524,6.7398051517835675,0.9901960784313726,False,False,False,False
1439,5.173264115127763,6.745723576440039,0.9897959183673469,False,False,False,False
1440,5.403645657339482,6.742510368751433,1.0,False,False,False,False
1441,5.798620279566857,6.740658054527562,0.9918032786885246,False,False,False,False
1442,5.678151382060954,6.740724499102942,0.9846153846153847,False,False,False,False
1443,5.272653789607215,6.742438790104523,0.9830508474576272,False,False,False,False
1444,5.6599462587607325,6.735992248265108,1.0,False,False,False,False
1445,5.614721680148004,6.7703327455657485,0.981651376146789,False,False,False,False
1446,5.610657076735784,6.78781449128668,0.952755905511811,False,False,False,False
1447,5.6445111885805845,6.796411074195545,0.9834710743801653,False,False,False,False
1448,6.101918653850643,6.784237384591433,0.983739837398374,False,False,False,False
1449,6.210284355413569,6.784195263568346,0.9801980198019802,False,False,False,False
1450,6.148627468038524,6.765672567415978,0.928,False,False,False,False
1451,6.5097596282397765,6.74324959950096,0.984375,False,False,False,False
1452,6.273611548332717,6.7256957811324085,0.968503937007874,False,False,False,False
1453,6.774173521697965,6.725849520105244,0.9767441860465116,False,False,False,False
1454,6.9384458688810335,6.731460629026053,1.0,False,False,False,False
1455,6.354775983067043,6.737653554159706,1.0,False,False,False,False
1456,6.9103216662854265,6.717757899723649,0.9918032786885246,False,False,False,False
1457,6.982387159351388,6.70491692711341,0.9913793103448276,False,False,False,False
1458,7.3360200402859945,6.706773102314903,0.9805825242718447,False,False,False,False
1459,7.016119475541236,6.73043161011625,0.9831932773109243,False,False,False,False
1460,7.192989093069098,6.756809846339236,0.9814814814814815,False,False,False,False
1461,6.654492624521114,6.783229493177883,1.0,False,False,False,False
1462,6.7541435934498795,6.794280080589266,0.9906542056074766,False,False,False,False
1463,6.824582613668852,6.7997194635552525,1.0,False,False,False,False
1464,7.177091045172118,6.771024621621629,0.970873786407767,False,False,False,False
1465,7.234283837425009,6.7511571515620945,0.99,False,False,False,False
1466,6.169543557499366,6.728694619794853,0.9906542056074766,False,False,False,False
1467,6.644843718780984,6.741412690509309,0.9819819819819819,False,False,False,False
1468,6.778942531132398,6.746224573500035,1.0,False,False,False,False
1469,6.976870919356071,6.737675694119467,1.0,False,False,False,False
1470,5.928673253576314,6.741122209397286,1.0,False,False,False,False
1471,6.799085521865302,6.793625929971847,0.9411764705882353,False,False,False,False
1472,6.685436259371665,6.781105343335641,0.9803921568627451,False,False,False,False
1473,5.997722000735746,6.76274185709455,0.9743589743589743,False,False,False,False
1474,5.698327653409659,6.759840723744656,1.0,False,False,False,False
1475,5.534454543907663,6.771710214437079,0.9576271186440678,False,False,False,False
1476,5.62899496744148,6.780845396080835,0.9508196721311475,False,False,False,False
1477,5.7912143300148635,6.828337521003927,1.0,False,False,False,False
1478,5.761677734958806,6.831107368795666,0.9912280701754386,False,False,False,False
1479,5.801323908259379,6.830028458386145,0.9831932773109243,False,False,False,False
1480,5.577207807371606,6.8345157584849945,1.0,False,False,False,False
1481,5.731647093914322,6.829609608633698,1.0,False,False,False,False
1482,5.838272996405276,6.827000555609319,0.9907407407407407,False,False,False,False
1483,5.524854720512486,6.82402556758864,0.9900990099009901,False,False,False,False
1484,5.424229405124488,6.819825742079038,1.0,False,False,False,False
1485,5.2991204675151335,6.814816109650904,1.0,False,False,False,False
1486,5.304506743413229,6.801948147545432,0.9655172413793104,False,False,False,False
1487,5.043450843333764,6.7870002752335115,0.9017857142857143,False,False,False,False
1488,4.862642055103478,6.7691327777813965,0.9696969696969697,False,False,False,False
1489,4.928995252073474,6.754641206078696,0.9719626168224299,False,False,False,False
1490,4.973924627832413,6.7420186602722545,0.9587628865979382,False,False,False,False
1491,4.74050810550752,6.720134836177751,0.9368421052631579,False,False,False,False
1492,4.708524722166647,6.7586517165533735,0.9375,False,False,False,False
1493,4.396290882197476,6.745956772245217,0.9438202247191011,False,False,False,False
1494,4.329773375075,6.726916431439016,0.9887640449438202,False,False,False,False
1495,4.624770726673291,6.77270042136284,0.9655172413793104,False,False,False,False
1496,4.490016489412126,6.765243042013477,0.9743589743589743,False,False,False,False
1497,4.583148328835168,6.762061860706196,0.9125,False,False,False,False
1498,4.32667470627066,6.75878320965605,0.90625,False,False,False,False
1499,4.558867431261822,6.7506312360164635,0.918918918918919,False,False,False,False
1500,4.341855560585083,6.7371682148130585,0.9672131147540983,False,False,False,False
1501,4.301314203990385,6.734763758137434,0.9552238805970149,False,False,False,False
1502,4.218633592551236,6.7238284374839425,0.8275862068965517,False,False,False,False
1503,4.13405623881857,6.733185840537801,0.8775510204081632,False,False,False,False
1504,4.849688161961807,6.8144223853541455,0.9807692307692307,False,False,False,False
1505,4.581772988954139,6.812667174446808,0.9298245614035088,False,False,False,False
1506,4.930869718911723,6.830943808812725,0.9491525423728814,False,False,False,False
1507,4.7058550549618285,6.831532728272492,1.0,False,False,False,False
1508,4.953690471423167,6.843228997416067,0.9682539682539683,False,False,False,False
1509,4.875649006428413,6.862474251187481,1.0,False,False,False,False
1510,4.881093699315777,6.876780397149281,0.9782608695652174,False,False,False,False
1511,4.959753667978385,6.889098119759217,0.984375,False,False,False,False
1512,5.41343651869237,6.9014715335615335,0.9838709677419355,False,False,False,False
1513,5.167885348587809,6.908818999382747,0.9705882352941176,False,False,False,False
1514,4.999077469789491,6.906929858596412,0.96875,False,False,False,False
1515,5.462222237554176,6.9158788037737935,0.9841269841269841,False,False,False,False
1516,5.398375640871114,6.98255501611305,0.95,False,False,False,False
1517,5.009560400741209,6.981940336421047,0.9117647058823529,False,False,False,False
1518,5.178359126590537,6.985450129180227,1.0,False,False,False,False
1519,5.087304407964875,6.98422456227528,0.8833333333333333,False,False,False,False
1520,4.694878716054216,6.990637315858369,0.8245614035087719,False,False,False,False
1521,4.508690688139952,6.9842633309221895,0.9130434782608695,False,False,False,False
1522,4.4182995423629325,6.977983894166853,0.9666666666666667,False,False,False,False
1523,4.581548107955279,6.977292876357265,0.9836065573770492,False,False,False,False
1524,4.412381565874591,6.966939075013531,0.9577464788732394,False,False,False,False
1525,4.259802786314676,6.971315935874624,0.9074074074074074,False,False,False,False
1526,3.99083383969189,6.966799901427226,0.9137931034482759,False,False,False,False
1527,3.9698524822315853,6.957625173960608,0.9491525423728814,False,False,False,False
1528,4.034024181598118,6.949207895805596,0.9454545454545454,False,False,False,False
1529,4.0008109123601585,6.93247572101139,0.9827586206896551,False,False,False,False
1530,4.246295582116716,6.924268257276697,1.0,False,False,False,False
1531,3.98628260837881,6.915415989962002,0.9393939393939394,False,False,False,False
1532,4.269972918489108,6.899915183981945,0.9090909090909091,False,False,False,False
1533,4.059630453010398,6.8853763019483445,0.9384615384615385,False,False,False,False
1534,4.042659365199555,6.890946558852864,1.0,False,False,False,False
1535,4.05167914042916,6.934276435549962,0.9836065573770492,False,False,False,False
1536,4.166253855326689,6.936890904190843,0.9473684210526315,False,False,False,False
1537,4.179972213567009,6.931811180124734,1.0,False,False,False,False
1538,4.3995456136745625,6.9297328046818905,1.0,False,False,False,False
1539,4.8634666964563795,6.921093777076494,0.9857142857142858,False,False,False,False
1540,5.297832944978873,6.905092108335078,0.8513513513513513,False,False,False,False
1541,5.297884040836959,6.917441372050291,0.8846153846153846,False,False,False,False
1542,5.186509069722883,6.921619739061127,1.0,False,False,False,False
1543,5.543362433254988,6.919377029303396,0.9,False,False,False,False
1544,5.366818266513777,6.910260052506933,0.8909090909090909,False,False,False,False
1545,5.346049421863595,6.919400892171579,0.9692307692307692,False,False,False,False
1546,5.7329577423809415,6.918732559964445,0.9661016949152542,False,False,False,False
1547,5.987884872109362,6.920891569547507,1.0,False,False,False,False
1548,5.728723344045248,6.922736942985663,0.9821428571428571,False,False,False,False
1549,5.513182813572202,6.9172915403081126,1.0,False,False,False,False
1550,5.233819153651727,6.911685845046446,1.0,False,False,False,False
1551,5.285955692247556,6.912443896464302,1.0,False,False,False,False
1552,5.308450759648029,6.906703892087091,0.971830985915493,False,False,False,False
1553,5.4614122673782575,6.898921703146607,1.0,False,False,False,False
1554,5.4565437355669255,6.89853657786404,1.0,False,False,False,False
1555,5.7064096013740295,6.895496108231979,1.0,False,False,False,False
1556,5.397070655424864,6.884169007550901,1.0,False,False,False,False
1557,4.953800811109559,6.8893999596307625,0.9404761904761905,False,False,False,False
1558,5.177451301687538,6.874635528830563,1.0,False,False,False,False
1559,4.574622347303765,6.864354574661886,0.9882352941176471,False,False,False,False
1560,4.824163048212413,6.863878556706026,1.0,False,False,False,False
1561,4.9794536709574855,6.8443247208361795,0.967032967032967,False,False,False,False
1562,4.845375514780073,6.818325613808985,0.9753086419753086,False,False,False,False
1563,5.105624463379147,6.8018469186659125,0.9642857142857143,False,False,False,False
1564,5.039369990078463,6.7931365538656525,1.0,False,False,False,False
1565,5.603612063098755,6.783369147118203,0.9907407407407407,False,False,False,False
1566,5.91780794836858,6.7711283078492475,0.9894736842105263,False,False,False,False
1567,6.156569522992337,6.765970118962346,1.0,False,False,False,False
1568,6.493670003392169,6.757228464715054,1.0,False,False,False,False
1569,6.594021736620615,6.751635425363303,1.0,False,False,False,False
1570,6.5831706202670945,6.741919076925816,0.9818181818181818,False,False,False,False
1571,7.458435141860331,6.74152582986841,0.9917355371900827,False,False,False,False
1572,7.325765396493944,6.733626923741479,1.0,False,False,False,False
1573,7.0661753587077465,6.739127691872406,1.0,False,False,False,False
1574,7.603294505987183,6.742950142620046,1.0,False,False,False,False
1575,7.236578714916227,6.7561491610655935,0.9821428571428571,False,False,False,False
1576,7.1162570036399035,6.7651746117950085,1.0,False,False,False,False
1577,7.382981929872504,6.76984723402359,1.0,False,False,False,False
1578,7.708177883067813,6.764558303945317,1.0,False,False,False,False
1579,7.440570985751601,6.76928452873253,0.9912280701754386,False,False,False,False
1580,7.433114216440098,6.769403429112522,1.0,False,False,False,False
1581,7.1032680469344,6.775600528463683,0.9915254237288136,False,False,False,False
1582,7.537656920863624,6.783917897602308,0.9774436090225563,False,False,False,False
1583,8.083482634261546,6.790719486385667,1.0,False,False,False,False
1584,8.557271501853212,6.783855432401817,0.9811320754716981,False,False,False,False
1585,8.89466952866326,6.788924393998565,1.0,False,False,False,False
1586,9.160670609651078,6.799069453122117,1.0,False,False,False,False
1587,9.507048561112942,6.802314355193925,1.0,False,False,False,False
1588,9.37841877522663,6.801570172359221,0.9859154929577465,False,False,False,False
1589,10.012284319930227,6.807736572504512,0.9924242424242424,False,False,False,False
1590,9.376270152933087,6.81920238609037,1.0,False,False,False,False
1591,9.552842726563616,6.81087012048031,1.0,False,False,False,False
1592,9.452225722280042,6.814580340848071,0.986013986013986,False,False,False,False
1593,9.674870785988068,6.820171750252419,1.0,False,False,False,False
1594,9.607035705253955,6.821391199084077,1.0,False,False,False,False
1595,8.905078231059948,6.818267075661345,0.9934640522875817,False,False,False,False
1596,9.00818400497539,6.822359084418572,0.9881656804733728,False,False,False,False
1597,9.300642614650021,6.814915056895881,1.0,False,False,False,False
1598,8.847141748219324,6.809551100407575,0.9946236559139785,False,False,False,False
1599,8.513163220065238,6.796730882206898,1.0,False,False,False,False
1600,8.256197357375875,6.795800231035701,0.97,False,False,False,False
1601,8.421740287765358,6.778430901011536,0.99,False,False,False,False
1602,9.000474847261547,6.766551188108586,0.985,False,False,False,False
1603,8.739694076508654,6.767304315517279,0.985,False,False,False,False
1604,8.34732061724228,6.742168783327831,0.96,False,False,False,False
1605,7.472081435599594,6.74477075471694,0.9898477157360406,False,False,False,False
1606,6.479509638709437,6.7454851366390205,0.9411764705882353,False,False,False,False
1607,5.77747369346854,6.734839224079189,0.95,False,False,False,False
1608,5.497003986422874,6.744242710386116,0.96,False,False,False,False
1609,5.59135946336608,6.750049553124638,0.9945945945945946,False,False,False,False
1610,5.340345580192072,6.749144268426789,0.9651162790697675,False,False,False,False
1611,4.8604902571829,6.763739981777334,0.96,False,False,False,False
1612,5.028778730494333,6.782320239435505,0.975,False,False,False,False
1613,4.7720244597017345,6.771929059839764,0.9764705882352941,False,False,False,False
1614,4.5558906377607755,6.8024401325398145,0.9878048780487805,False,False,False,False
1615,4.57237446098528,6.844100951836429,0.9668508287292817,False,False,False,False
1616,4.456805491678998,6.851970306944721,0.95,False,False,False,False
1617,4.868615621856069,6.864435207430381,0.9493670886075949,False,False,False,False
1618,4.776987486677924,6.871131211861564,0.9821428571428571,False,False,False,False
1619,4.844485867507553,6.8842944405862845,1.0,False,False,False,False
1620,4.62360648858155,6.884447235401552,1.0,False,False,False,False
1621,4.837468713778599,6.88404969434332,1.0,False,False,False,False
1622,4.55321486408935,6.873050488302624,0.9887005649717514,False,False,False,False
1623,4.600454103131345,6.878978022982727,0.968944099378882,False,False,False,False
1624,4.432152720727325,6.881208388524552,0.9793103448275862,False,False,False,False
1625,4.236100441397741,6.889109403829618,0.9811320754716981,False,False,False,False
1626,4.375482739166664,6.890352250034356,1.0,False,False,False,False
1627,4.322670908076122,6.886824091451077,0.9923664122137404,False,False,False,False
1628,4.3873516248752535,6.871921307738113,1.0,False,False,False,False
1629,4.2465959668428575,6.880953511768664,0.9921875,False,False,False,False
1630,4.042188630408067,6.884468310649012,0.9682539682539683,False,False,False,False
1631,3.9381528133683834,6.884835167746461,0.9734513274336283,False,False,False,False
1632,4.109129439895936,6.889875587806067,0.9805825242718447,False,False,False,False
1633,4.288871952979924,6.891919044002783,0.9834710743801653,False,False,False,False
1634,4.380872874524078,6.89544108939906,0.9763779527559056,False,False,False,False
1635,4.321289972965876,6.896941332672993,0.9907407407407407,False,False,False,False
1636,4.342700852332193,6.9039095778294985,0.9818181818181818,False,False,False,False
1637,4.7540129635489325,6.904734142674739,0.9902912621359223,False,False,False,False
1638,5.067593542972963,6.898177903623995,1.0,False,False,False,False
1639,5.432216310582499,6.898181383801411,1.0,False,False,False,False
1640,5.515597103110661,6.9039332421901936,1.0,False,False,False,False
1641,5.346037450412865,6.904479615699473,1.0,False,False,False,False
1642,5.4326200974916015,6.907462642091977,0.990990990990991,False,False,False,False
1643,5.365398498256912,6.906790369264304,1.0,False,False,False,False
1644,5.196424500560476,6.910885966630238,0.990990990990991,False,False,False,False
1645,5.173936761746958,6.914621413601309,1.0,False,False,False,False
1646,5.079371461115768,6.915579036257599,1.0,False,False,False,False
1647,5.184258464286868,6.915538105037673,1.0,False,False,False,False
1648,5.422982566521019,6.919913407795853,0.9935064935064936,False,False,False,False
1649,5.210003440422282,6.8663410130656946,0.863013698630137,False,False,False,False
1650,5.46791079158467,6.859107004094955,0.968944099378882,False,False,False,False
1651,5.375886208986098,6.846696328277988,0.9769230769230769,False,False,False,False
1652,5.259510100708647,6.843678378715081,0.9929078014184397,False,False,False,False
1653,5.133837351337611,6.835733935868749,0.9782608695652174,False,False,False,False
1654,5.528495424690173,6.837465491411159,0.993103448275862,False,False,False,False
1655,5.2997638052373635,6.83862643337716,1.0,False,False,False,False
1656,5.957601017452494,6.829172058668931,0.9937888198757764,False,False,False,False
1657,5.695620747935928,6.827129180839976,1.0,False,False,False,False
1658,6.077487755759427,6.825065269683701,1.0,False,False,False,False
1659,5.806716580898027,6.813282579888093,1.0,False,False,False,False
1660,5.462966206229737,6.8088509256379615,0.9932432432432432,False,False,False,False
1661,5.474471386798646,6.794203191490807,0.9479166666666666,False,False,False,False
1662,5.469361557502566,6.782756766178004,0.9368421052631579,False,False,False,False
1663,6.236880212745523,6.776830514502186,0.9712643678160919,False,False,False,False
1664,6.433541803619831,6.758943023385543,0.9786096256684492,False,False,False,False
1665,6.245867496402602,6.758176356412006,0.99,False,False,False,False
1666,5.956431889939556,6.75014028645473,0.9771428571428571,False,False,False,False
1667,5.74829371810801,6.751218596056384,0.9567567567567568,False,False,False,False
1668,5.903518192242166,6.747132628302305,0.9940119760479041,False,False,False,False
1669,5.617420094560616,6.752680718941688,0.994475138121547,False,False,False,False
1670,5.806024223672365,6.753539298390594,0.9408602150537635,False,False,False,False
1671,5.824325389805693,6.741889860102287,0.9523809523809523,False,False,False,False
1672,5.616031815481965,6.732408141077831,0.950920245398773,False,False,False,False
1673,4.768066399091831,6.730451375028981,0.9647058823529412,False,False,False,False
1674,5.086364931548288,6.719969242996272,0.9305555555555556,False,False,False,False
1675,4.543779716633805,6.651449988370889,0.9622641509433962,False,False,False,False
1676,4.7042883151578065,6.656568552631658,0.9294117647058824,False,False,False,False
1677,5.100739275760991,6.646121290846869,0.9873417721518988,False,False,False,False
1678,4.732973804748907,6.637417432250473,0.9865771812080537,False,False,False,False
1679,5.218081069723729,6.635188710986272,1.0,False,False,False,False
1680,5.254392936591581,6.633861117534629,0.9925925925925926,False,False,False,False
1681,5.2585005132820255,6.626340960599725,0.9937106918238994,False,False,False,False
1682,5.1518798560218375,6.626243185887284,0.972027972027972,False,False,False,False
1683,4.831246775030155,6.617051178178526,0.9846938775510204,False,False,False,False
1684,4.982944470210972,6.60269050740011,0.995,False,False,False,False
1685,5.3964452812928885,6.5877441106156,0.925,False,False,False,False
1686,5.3418839492735435,6.588794094950112,0.89,False,False,False,False
1687,4.99318845038271,6.5873347857611195,0.86,False,False,False,False
1688,5.0610117417999945,6.601535383025632,0.93,False,False,False,False
1689,5.757269649613478,6.597375582531514,0.965,False,False,False,False
1690,5.685425701761177,6.606395526168052,0.945,False,False,False,False
1691,5.1502733073986295,6.609017036558749,0.975,False,False,False,False
1692,5.315270388504583,6.616034024680229,0.955,False,False,False,False
1693,5.088595775283856,6.60943626671237,0.9890710382513661,False,False,False,False
1694,5.414485820393955,6.614173119438271,0.949748743718593,False,False,False,False
1695,4.84006914242421,6.618090736050653,0.965,False,False,False,False
1696,5.3634745632374194,6.634388306630415,0.9502762430939227,False,False,False,False
1697,5.032191860196598,6.6408352800253905,0.9608938547486033,False,False,False,False
1698,5.209164018734233,6.654774435052282,0.9732620320855615,False,False,False,False
1699,5.275241703752362,6.665236072550762,0.9712643678160919,False,False,False,False
1700,5.09289511416018,6.680165634669645,0.9947643979057592,False,False,False,False
1701,5.159495032831247,6.695980395703834,0.9763313609467456,False,False,False,False
