frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
1368,15.678163047887615,6.960890105207866,1.0,False,False,False,False
1369,15.275202613945435,6.967248659351398,0.9943820224719101,False,False,False,False
1370,15.64400869222453,6.968026146456489,1.0,False,False,False,False
1371,15.710605044169375,6.967458771878674,1.0,False,False,False,False
1372,15.03858343895759,6.973405360148068,1.0,False,False,False,False
1373,15.26636857339425,6.970712786152401,1.0,False,False,False,False
1374,15.305421225319671,6.9699981730399525,1.0,False,False,False,False
1375,15.13089689195195,6.985391643962194,1.0,False,False,False,False
1376,15.845506641429774,6.9733726219599435,1.0,False,False,False,False
1377,15.733725630180938,6.977402925172127,1.0,False,False,False,False
1378,15.614622402840508,6.974933667732133,1.0,False,False,False,False
1379,15.298847984533982,6.9786160484493,1.0,False,False,False,False
1380,15.448624619569587,6.986065699355935,0.9941520467836257,False,False,False,False
1381,16.62698392292148,6.986183197679132,1.0,False,False,False,False
1382,16.385525671581608,6.989941741927259,0.994535519125683,False,False,False,False
1383,16.018178911243435,6.996674088110253,1.0,False,False,False,False
1384,15.847797862192929,6.996692378367112,1.0,False,False,False,False
1385,16.6607689895403,6.9982794861849635,1.0,False,False,False,False
1386,16.71237317399093,7.004024234138246,1.0,False,False,False,False
1387,16.447622568849386,7.009155557434968,1.0,False,False,False,False
1388,16.304249092926312,7.007983045467227,1.0,False,False,False,False
1389,15.999154541187169,7.007428633081134,1.0,False,False,False,False
1390,16.28987035373865,7.020248969239784,1.0,False,False,False,False
1391,16.841789284004268,7.014648880789108,1.0,False,False,False,False
1392,17.129403630034986,7.018472857882672,1.0,False,False,False,False
1393,16.62583025935669,7.0153678569255895,1.0,False,False,False,False
1394,16.362101780796408,7.023148870650486,1.0,False,False,False,False
1395,16.35064800247716,7.024984733647743,1.0,False,False,False,False
1396,16.620586580941414,7.022350674274929,1.0,False,False,False,False
1397,17.04265959137891,7.021283925845948,1.0,False,False,False,False
1398,16.952345249609834,7.0227093105477465,1.0,False,False,False,False
1399,16.261983697809747,7.019516862158122,0.9946236559139785,False,False,False,False
1400,16.453944209320543,7.029623591383233,1.0,False,False,False,False
1401,17.08371319579245,7.022463240520345,0.9949494949494949,False,False,False,False
1402,17.344395102469406,7.031737187683168,1.0,False,False,False,False
1403,17.311395760931255,7.025676448997784,0.9939024390243902,False,False,False,False
1404,17.02969063007163,7.026930953494569,1.0,False,False,False,False
1405,17.018810904583095,7.025560042368127,1.0,False,False,False,False
1406,17.08613136902149,7.032371240766959,1.0,False,False,False,False
1407,17.1223206362639,7.032499320041974,1.0,False,False,False,False
1408,17.455740988876617,7.036960232758359,1.0,False,False,False,False
1409,18.08428302472375,7.0356913099668255,1.0,False,False,False,False
1410,17.580336152520378,7.035463304573034,1.0,False,False,False,False
1411,17.87828009756983,7.037403793311057,1.0,False,False,False,False
1412,17.87288910780582,7.037824869389858,1.0,False,False,False,False
1413,17.710936182708895,7.03666573410835,1.0,False,False,False,False
1414,17.546342592849893,7.034511786135829,1.0,False,False,False,False
1415,17.402330897937816,7.040775263019409,1.0,False,False,False,False
1416,17.572377792917283,7.0401124242884645,1.0,False,False,False,False
1417,17.543822323044104,7.038812364827978,1.0,False,False,False,False
1418,17.57830637654375,7.035658846480365,1.0,False,False,False,False
1419,17.53580705608928,7.038473332614846,1.0,False,False,False,False
1420,17.569250004320086,7.037863738133062,1.0,False,False,False,False
1421,17.549726155882777,7.041039946130711,1.0,False,False,False,False
1422,17.840208414710283,7.039819476748152,1.0,False,False,False,False
1423,18.257501537598564,7.043124339202873,1.0,False,False,False,False
1424,18.21599740214618,7.042723163549875,1.0,False,False,False,False
1425,18.02731816101721,7.039295248536716,1.0,False,False,False,False
1426,17.955094875805283,7.045921692359816,1.0,False,False,False,False
1427,18.171624090895207,7.040146002050461,1.0,False,False,False,False
1428,18.139479987873774,7.039374461404376,1.0,False,False,False,False
1429,17.961486418477826,7.045405518487976,1.0,False,False,False,False
1430,18.212320337006062,7.042321801146722,1.0,False,False,False,False
1431,18.046018650886275,7.0438944149815965,1.0,False,False,False,False
1432,18.198293921233986,7.042356136818582,1.0,False,False,False,False
1433,18.065908955596765,7.042169464378194,1.0,False,False,False,False
1434,18.06092634917934,7.042375341066475,1.0,False,False,False,False
1435,18.279485348672793,7.044153470304481,1.0,False,False,False,False
1436,18.303022859058274,7.041969338726192,1.0,False,False,False,False
1437,18.572059705239703,7.039855699992937,1.0,False,False,False,False
1438,18.516155873500594,7.045292394840713,1.0,False,False,False,False
1439,19.121083793331138,7.043525403819897,1.0,False,False,False,False
1440,18.516655850040095,7.044673851593371,1.0,False,False,False,False
1441,18.871040594155506,7.038002338503775,1.0,False,False,False,False
1442,18.61683775573389,7.040010453066406,1.0,False,False,False,False
1443,18.7847226697566,7.042840529737364,1.0,False,False,False,False
1444,18.407546118150503,7.046491330925107,1.0,False,False,False,False
1445,18.67845898892565,7.045477913320758,1.0,False,False,False,False
1446,18.520079516771155,7.042070826441943,1.0,False,False,False,False
1447,18.65739620829234,7.043468394762362,1.0,False,False,False,False
1448,18.6584919520082,7.042844130479406,1.0,False,False,False,False
1449,18.55587330477861,7.041268142988897,1.0,False,False,False,False
1450,18.15904988410916,7.040268826875401,1.0,False,False,False,False
1451,18.21009702003066,7.04386907242157,1.0,False,False,False,False
1452,18.949339153038608,7.043378471791904,1.0,False,False,False,False
1453,19.08781538883475,7.040873842256219,1.0,False,False,False,False
1454,18.88987905548176,7.046804107691037,1.0,False,False,False,False
1455,18.661298319586095,7.038760041217454,1.0,False,False,False,False
1456,18.55045880113339,7.041947937964547,1.0,False,False,False,False
1457,19.09098551784655,7.049901486014091,1.0,False,False,False,False
1458,19.34106436967046,7.044909250176424,1.0,False,False,False,False
1459,18.923760501242334,7.045421750680907,1.0,False,False,False,False
1460,18.822415686793054,7.04172660550724,1.0,False,False,False,False
1461,19.290920589072268,7.044469075743066,1.0,False,False,False,False
1462,19.608908819401837,7.0444454769350955,0.9873417721518988,False,False,False,False
1463,18.50038873838539,7.041504308062341,1.0,False,False,False,False
1464,18.366817759019938,7.037609268412092,1.0,False,False,False,False
1465,18.538850609151773,7.037909783796103,1.0,False,False,False,False
1466,18.62367559689967,7.0387236887049145,1.0,False,False,False,False
1467,18.665956082423854,7.0391511316376025,1.0,False,False,False,False
1468,19.010703560060684,7.039636976085681,1.0,False,False,False,False
1469,19.52868672215893,7.034209955690116,1.0,False,False,False,False
1470,18.73286393031219,7.034936270515167,1.0,False,False,False,False
1471,18.758874652636006,7.038395752606412,1.0,False,False,False,False
1472,18.582087184843168,7.037281314468775,1.0,False,False,False,False
1473,18.50813139883757,7.031530683531615,1.0,False,False,False,False
1474,18.286305655064947,7.021734544308842,1.0,False,False,False,False
1475,18.12483109195334,7.0220430068646404,1.0,False,False,False,False
1476,18.780998019018096,7.024032413673949,1.0,False,False,False,False
1477,18.948112698128803,7.023248314252891,1.0,False,False,False,False
1478,18.982235945046092,7.023624446493059,1.0,False,False,False,False
1479,19.439516328846587,7.020507134880549,1.0,False,False,False,False
1480,20.846601345848374,7.012245522514537,1.0,False,False,False,False
1481,20.827296568419968,7.005494303753885,1.0,False,False,False,False
1482,21.339794193649535,6.992663900651025,1.0,False,False,False,False
1483,20.088761811980504,6.974131177005719,0.9811320754716981,False,False,False,False
1484,20.453376524472397,6.951045167116801,0.9943820224719101,False,False,False,False
1485,21.74767553986275,6.925016005882467,0.9888888888888889,False,False,False,False
1486,21.515339452749053,6.897898384885218,0.945,False,False,False,False
1487,23.351580509624952,6.927167396894971,0.96,False,False,False,False
1488,22.227926616357173,6.945512265820373,0.875,False,False,False,False
1489,17.312689410468828,6.929006607591289,0.885,False,False,False,False
1490,17.159523690068532,6.950205899441844,0.96,False,False,False,False
1491,16.331104263758633,6.986378823890572,0.975,False,False,False,False
1492,16.45136655314523,7.0351878320031425,0.9797979797979798,False,False,False,False
1493,16.272993335377382,7.076491743046929,0.9578947368421052,False,False,False,False
1494,15.386395280130968,7.087986119120819,1.0,False,False,False,False
1495,15.813555415749274,7.086226483637261,1.0,False,False,False,False
1496,15.4444551306357,7.0890686423057225,1.0,False,False,False,False
1497,15.537204251897338,7.091595261240064,1.0,False,False,False,False
1498,15.290490113109161,7.0976547179978215,1.0,False,False,False,False
1499,15.463167498539038,7.104840776313468,1.0,False,False,False,False
1500,14.890350499574202,7.104620867364083,1.0,False,False,False,False
1501,15.005258248907985,7.103790276590315,1.0,False,False,False,False
1502,14.840883158469452,7.111836420092425,1.0,False,False,False,False
1503,14.391015033434481,7.1150721962191215,1.0,False,False,False,False
1504,14.597681668236172,7.11838794327754,1.0,False,False,False,False
1505,14.26786763430547,7.137784874880718,1.0,False,False,False,False
1506,14.291463002606834,7.125967499763901,1.0,False,False,False,False
1507,13.228559848373386,7.152542797258923,1.0,False,False,False,False
1508,13.18346213535738,7.15430103276298,1.0,False,False,False,False
1509,13.006960059951552,7.161068522278052,1.0,False,False,False,False
1510,12.811208472475865,7.15720406702835,1.0,False,False,False,False
1511,12.79661245627002,7.158514454892835,1.0,False,False,False,False
1512,12.838346554817825,7.1598679784641694,1.0,False,False,False,False
1513,12.888802539188108,7.167576632678182,1.0,False,False,False,False
1514,12.766019524394698,7.166615632724582,1.0,False,False,False,False
1515,12.587966859956987,7.147751354837231,1.0,False,False,False,False
1516,12.615092201775767,7.166982247506296,1.0,False,False,False,False
1517,12.756101747040297,7.169352343755085,1.0,False,False,False,False
1518,12.780520297289522,7.169893389653508,1.0,False,False,False,False
1519,12.786267491340295,7.173385917834944,1.0,False,False,False,False
1520,12.601881692056228,7.1729182973768655,1.0,False,False,False,False
1521,13.284276653768266,7.184352128144082,1.0,False,False,False,False
1522,13.233360493250771,7.17956963465541,1.0,False,False,False,False
1523,13.461030960065386,7.180219678764377,1.0,False,False,False,False
1524,13.29521164095012,7.183966405608206,1.0,False,False,False,False
1525,12.936556839366103,7.185181268588876,1.0,False,False,False,False
1526,13.031557783297124,7.186235152746544,1.0,False,False,False,False
1527,12.94654207247265,7.18635439446842,1.0,False,False,False,False
1528,12.795951492769872,7.190439701703637,1.0,False,False,False,False
1529,12.900561875209048,7.194182526697327,1.0,False,False,False,False
1530,13.128299036754338,7.194561149525764,1.0,False,False,False,False
1531,13.115017434729046,7.194811879796633,1.0,False,False,False,False
1532,13.361058718449634,7.1944152534891925,1.0,False,False,False,False
1533,13.407661162038506,7.192080947966643,1.0,False,False,False,False
1534,13.442655575010013,7.1950085519288365,1.0,False,False,False,False
1535,13.613010368569157,7.191663386811431,1.0,False,False,False,False
1536,13.687728155634183,7.188291200932744,1.0,False,False,False,False
1537,13.619259120425653,7.187266671572776,1.0,False,False,False,False
1538,13.750430255892475,7.185283321828468,1.0,False,False,False,False
1539,14.403987609366625,7.15984258406705,1.0,False,False,False,False
1540,14.232806540230438,7.157180624659896,1.0,False,False,False,False
1541,14.019723593360304,7.174878791142033,1.0,False,False,False,False
1542,14.380511442095312,7.174430294014807,1.0,False,False,False,False
1543,14.403920135570257,7.177241528123362,1.0,False,False,False,False
1544,14.630432407260356,7.169166319779579,1.0,False,False,False,False
1545,14.791945905549909,7.161803287736761,1.0,False,False,False,False
1546,15.489352711529706,7.154675373009721,1.0,False,False,False,False
1547,15.678403129830638,7.144883223819516,0.995,False,False,False,False
1548,16.08359180476985,7.130669386714862,0.995,False,False,False,False
1549,17.236116751920793,7.115657624910881,0.99,False,False,False,False
1550,16.6033681502821,7.110179838831529,0.95,False,False,False,False
1551,17.142673277964587,7.129507340391157,0.965,False,False,False,False
1552,15.9369125227355,7.133227031644809,0.965,False,False,False,False
1553,14.572363159536058,7.126789132620449,0.925,False,False,False,False
1554,13.26286162347827,7.1424372976970165,0.9153439153439153,False,False,False,False
1555,12.85411308382249,7.175717122553282,0.965,False,False,False,False
1556,11.970841604640219,7.2090252029494515,0.98,False,False,False,False
1557,11.895979575248452,7.24269819371688,0.945,False,False,False,False
1558,12.0341429433014,7.245131082832605,1.0,False,False,False,False
1559,12.11072227808752,7.251305548113419,0.99,False,False,False,False
1560,11.959971362410247,7.253419549327022,0.995,False,False,False,False
1561,11.869146361544324,7.267366145172675,0.9897435897435898,False,False,False,False
1562,11.536256343251328,7.2501138129858065,0.9795918367346939,False,False,False,False
1563,11.79324528019753,7.273645425488387,0.9789473684210527,False,False,False,False
1564,12.084587213633105,7.253536666760999,0.98,False,False,False,False
1565,11.697004109978828,7.273168895209246,0.985,False,False,False,False
1566,11.779781416192703,7.2525457070039465,1.0,False,False,False,False
1567,12.20527850122027,7.250068141389807,0.985,False,False,False,False
1568,12.362965937546209,7.262837531643034,0.9615384615384616,False,False,False,False
1569,11.710221135230066,7.24887279687334,0.974025974025974,False,False,False,False
1570,12.706168104713615,7.263358499182446,0.9932432432432432,False,False,False,False
1571,12.62208257942492,7.225930595334611,0.9924812030075187,False,False,False,False
1572,12.821435020171581,7.192214668424311,1.0,False,False,False,False
1573,11.878410558525454,7.202670076119524,1.0,False,False,False,False
1574,11.64748302311498,7.2097444467169325,1.0,False,False,False,False
1575,11.903242062150273,7.218054969274831,0.995,False,False,False,False
1576,12.312812528599471,7.222824797999252,1.0,False,False,False,False
1577,12.552047690208404,7.231170676253473,0.9802631578947368,False,False,False,False
1578,12.659491190210073,7.240331374034997,0.9923076923076923,False,False,False,False
1579,12.811573792855658,7.267167661105209,1.0,False,False,False,False
1580,13.752829398431484,7.28455833021396,0.9934640522875817,False,False,False,False
1581,13.162051955204797,7.302549877042676,0.9935897435897436,False,False,False,False
1582,13.779979577875894,7.3141839206012245,0.9886363636363636,False,False,False,False
1583,13.932432626589042,7.306333619885145,0.9933774834437086,False,False,False,False
1584,13.56316485752857,7.292588174241756,0.9877300613496932,False,False,False,False
1585,13.808074749396084,7.318928669516806,1.0,False,False,False,False
1586,13.906976572538603,7.313551364570767,0.9896907216494846,False,False,False,False
1587,13.759189583153695,7.314207905558125,0.9943820224719101,False,False,False,False
1588,12.958474651696728,7.309901983398528,0.9891304347826086,False,False,False,False
1589,12.10829029618607,7.314028938077895,0.9814814814814815,False,False,False,False
1590,13.482566223148604,7.311830167436837,0.9887640449438202,False,False,False,False
1591,12.754003893318306,7.318747458116745,1.0,False,False,False,False
1592,12.396862165944446,7.322025392550964,0.9850746268656716,False,False,False,False
1593,12.192201356699492,7.323281653476518,0.9947643979057592,False,False,False,False
1594,12.086454137358608,7.320467517912425,1.0,False,False,False,False
1595,11.640584608753315,7.310222814745881,1.0,False,False,False,False
1596,11.82835279926073,7.294346643066141,0.9942857142857143,False,False,False,False
1597,12.27859985475178,7.279313859430779,0.993421052631579,False,False,False,False
1598,12.550276360293605,7.257441780126296,0.9946524064171123,False,False,False,False
1599,12.51810772501999,7.2298317406918144,0.9888268156424581,False,False,False,False
1600,12.213243530937063,7.226081368448212,1.0,False,False,False,False
1601,11.820462891601393,7.232681808447143,0.9937106918238994,False,False,False,False
1602,12.08213284198063,7.228283956535047,0.9757575757575757,False,False,False,False
1603,12.089570608482937,7.228603816128554,0.9867549668874173,False,False,False,False
1604,12.576446283309398,7.252748836902101,0.9935483870967742,False,False,False,False
1605,12.59248724103286,7.248318506165173,1.0,False,False,False,False
1606,12.08401800566124,7.252223991875951,1.0,False,False,False,False
1607,13.058324259728812,7.254571895504327,1.0,False,False,False,False
1608,12.674046774757686,7.255716378415467,1.0,False,False,False,False
1609,13.69489616101396,7.267606784524859,1.0,False,False,False,False
1610,13.309300215444743,7.271321111672362,0.9863945578231292,False,False,False,False
1611,13.52427081816616,7.2497878592176725,0.9935897435897436,False,False,False,False
1612,13.743986323800776,7.261377523506764,0.9859154929577465,False,False,False,False
1613,13.390877464213148,7.2504941846942526,0.9935064935064936,False,False,False,False
1614,13.130182005242158,7.268416972117747,0.993103448275862,False,False,False,False
1615,13.045377978822426,7.2623434112762695,1.0,False,False,False,False
1616,13.628755509653226,7.263757737233394,1.0,False,False,False,False
1617,13.68533513539747,7.238670381036423,0.9795918367346939,False,False,False,False
1618,13.490109260084724,7.243148310512938,0.9736842105263158,False,False,False,False
1619,14.320437865200589,7.239979242920997,0.9764705882352941,False,False,False,False
1620,14.862507091581069,7.2268395964908185,1.0,False,False,False,False
1621,14.56557456156259,7.1985379580712525,0.9512195121951219,False,False,False,False
1622,14.670912742795855,7.184487320587702,0.9640718562874252,False,False,False,False
1623,13.92151363003683,7.147060751439357,0.9703703703703703,False,False,False,False
1624,14.915411746411772,7.169704566815671,0.99,False,False,False,False
1625,14.748931049499685,7.157768396215069,0.9533678756476683,False,False,False,False
1626,13.655569106167347,7.145915089865787,0.9411764705882353,False,False,False,False
1627,13.333240332252267,7.180446537146144,0.9761904761904762,False,False,False,False
1628,14.196701590567567,7.214170472188464,0.9757575757575757,False,False,False,False
1629,13.621269861389154,7.2528528902564435,0.9668508287292817,False,False,False,False
1630,15.013083602928095,7.270381004877519,0.98,False,False,False,False
1631,15.12515011968494,7.272457842435395,0.9929078014184397,False,False,False,False
1632,15.803673937753194,7.273585665170134,0.9829545454545454,False,False,False,False
1633,16.18663916036464,7.2712356408744405,0.9761904761904762,False,False,False,False
1634,15.64666840803905,7.273446333440111,0.9885057471264368,False,False,False,False
1635,16.06010494596606,7.267043873478615,0.9933333333333333,False,False,False,False
1636,14.354507003813955,7.260358909147406,0.9881656804733728,False,False,False,False
1637,14.703598929324235,7.260651939002803,0.975,False,False,False,False
1638,15.397855696641924,7.263209909131287,0.9497206703910615,False,False,False,False
1639,16.30673466548797,7.246885915141824,0.96,False,False,False,False
1640,16.883607190601534,7.2378985814796835,0.9723756906077348,False,False,False,False
1641,17.632990013058944,7.233961210342297,0.99,False,False,False,False
1642,17.585062842623124,7.232019007089316,0.99,False,False,False,False
1643,16.592131176588847,7.231841518751727,0.99,False,False,False,False
1644,17.93663711085703,7.225722570519558,0.99,False,False,False,False
1645,17.815301919096797,7.219703252727944,1.0,False,False,False,False
1646,18.52972955240559,7.210704759247684,0.995,False,False,False,False
1647,18.473906861788837,7.19136356331048,1.0,False,False,False,False
1648,19.665767475784545,7.181008951157245,0.99,False,False,False,False
1649,20.01487650396251,7.169737330648527,1.0,False,False,False,False
1650,19.43399341750016,7.159304559698091,1.0,False,False,False,False
1651,20.164596742131923,7.142909552488405,0.99,False,False,False,False
1652,19.93345880210965,7.1354042220976375,0.99,False,False,False,False
1653,19.679063440214414,7.1240187388800305,1.0,False,False,False,False
1654,20.51094301933696,7.109021762905526,0.995,False,False,False,False
1655,20.280606374494305,7.093916608683101,0.98,False,False,False,False
1656,18.602068902915185,7.08638034478591,0.9891891891891892,False,False,False,False
1657,17.975822268718957,7.093611228269555,0.9943820224719101,False,False,False,False
1658,16.60345817618054,7.106030209623341,0.99,False,False,False,False
1659,16.30955488161727,7.120605587266934,0.995,False,False,False,False
1660,16.384054953120522,7.1342637303066505,0.995,False,False,False,False
1661,16.871426195539776,7.140946573065203,0.99,False,False,False,False
1662,16.49163734796755,7.145335435170155,1.0,False,False,False,False
1663,17.336958550537688,7.155209467644785,0.995,False,False,False,False
1664,17.012291353168298,7.165894943482307,0.99,False,False,False,False
1665,18.218033655514155,7.167742688573025,1.0,False,False,False,False
1666,19.341810454031446,7.165863290010203,0.985,False,False,False,False
1667,19.79332374117286,7.143245020621817,0.95,False,False,False,False
1668,18.668898728324795,7.146919397489395,1.0,False,False,False,False
1669,19.066691169806866,7.14674724500934,1.0,False,False,False,False
1670,18.69432776189956,7.148851402610051,0.985,False,False,False,False
1671,19.295040784800637,7.151053731998007,0.98,False,False,False,False
1672,18.314251219876223,7.160827939616074,0.975,False,False,False,False
1673,18.675040878829222,7.177563926519289,1.0,False,False,False,False
1674,18.03640472730734,7.197805929752917,0.995,False,False,False,False
1675,17.403981527209602,7.211967812651578,0.975,False,False,False,False
1676,17.591553438835966,7.226784031065863,0.99,False,False,False,False
1677,18.066224009698598,7.243499162915519,0.99,False,False,False,False
1678,17.32643718770408,7.255290871565623,0.985,False,False,False,False
1679,17.852642380711522,7.2676208510458,0.995,False,False,False,False
1680,17.31634292227166,7.29202874677504,1.0,False,False,False,False
1681,17.860150337746898,7.310955197529676,1.0,False,False,False,False
1682,17.046601889731402,7.320398463518078,0.995,False,False,False,False
1683,17.783682748765365,7.327300458198799,0.995,False,False,False,False
1684,16.605991078306804,7.335635353948046,0.97,False,False,False,False
1685,16.88359979685488,7.34973439162673,0.985,False,False,False,False
1686,16.033984662864917,7.3573675392801725,0.99,False,False,False,False
1687,17.55350642023965,7.367227894495624,0.99,False,False,False,False
1688,17.478140488921856,7.374820513184856,0.995,False,False,False,False
1689,17.23955518207054,7.381346768199517,1.0,False,False,False,False
1690,18.4638893788272,7.378784583523199,1.0,False,False,False,False
1691,17.168633636709465,7.368230836006429,0.98,False,False,False,False
1692,17.596286338031856,7.366744001301695,0.9868421052631579,False,False,False,False
1693,17.425376010389783,7.361697589994504,0.9888888888888889,False,False,False,False
1694,18.08278583519606,7.358912139543995,0.9814814814814815,False,False,False,False
1695,18.134876544294478,7.364555118861041,0.9849246231155779,False,False,False,False
1696,18.90587529154807,7.360147363731551,0.922077922077922,False,False,False,False
1697,18.699376891831147,7.355592881604808,0.9593023255813954,False,False,False,False
1698,20.063564537857047,7.366272958963938,0.9772727272727273,False,False,False,False
1699,20.151132596013777,7.383561167474886,1.0,False,False,False,False
1700,19.720677240167102,7.383855201900323,0.9859154929577465,False,False,False,False
1701,20.094790527383722,7.404122464873899,0.9938271604938271,False,False,False,False
1702,20.062262495640116,7.420892542755716,0.9823529411764705,False,False,False,False
1703,20.005579093796463,7.429900145075795,0.9817073170731707,False,False,False,False
1704,19.205046084219838,7.43786128291822,0.9938271604938271,False,False,False,False
1705,18.70270028705235,7.453519185405909,0.9831460674157303,False,False,False,False
1706,17.071992988016397,7.43511983266444,0.9444444444444444,False,False,False,False
1707,17.091741404779974,7.443248222163123,0.9586776859504132,False,False,False,False
1708,17.83051727581844,7.45190043219387,0.9926470588235294,False,False,False,False
1709,17.945748533427892,7.452312845871326,0.9532710280373832,False,False,False,False
1710,17.437419770800222,7.459482920589561,1.0,False,False,False,False
1711,16.586849885941223,7.470350681615862,0.965034965034965,False,False,False,False
1712,16.482716243966227,7.486364041211926,0.968,False,False,False,False
1713,16.523980951970344,7.497968947548811,0.9856115107913669,False,False,False,False
1714,16.718595646923628,7.496811338250723,0.9504132231404959,False,False,False,False
1715,15.498384166683028,7.498180651204702,0.8925619834710744,False,False,False,False
1716,15.652455470680508,7.498437452900237,0.8785046728971962,False,False,False,False
1717,13.478833838673895,7.489000873150035,0.9655172413793104,False,False,False,False
1718,13.98183201221685,7.474895883452943,0.9371069182389937,False,False,False,False
1719,14.172009485052833,7.463843917145322,0.9928057553956835,False,False,False,False
1720,13.825436339979227,7.466063602522171,0.9645390070921985,False,False,False,False
1721,15.891448162462599,7.463406495069341,0.99,False,False,False,False
1722,14.010618336682956,7.456795969502762,1.0,False,False,False,False
1723,14.583744701009971,7.448702906092324,0.94,False,False,False,False
1724,14.96226254905854,7.432044877727725,0.9696969696969697,False,False,False,False
1725,14.80021925656995,7.427386256773421,0.944954128440367,False,False,False,False
1726,15.15280179249588,7.416465210613943,0.9347826086956522,False,False,False,False
1727,13.606746876366149,7.409675645128941,0.9811320754716981,False,False,False,False
1728,14.790248981437058,7.395779677191987,1.0,False,False,False,False
1729,13.828551659656426,7.376374911041937,1.0,False,False,False,False
1730,14.518161290164537,7.35900661321724,1.0,False,False,False,False
1731,13.770210955905485,7.337113952970309,0.9067796610169492,False,False,False,False
1732,12.941409982147285,7.323960823429844,0.9473684210526315,False,False,False,False
1733,13.066515370181833,7.313366550030169,0.9423076923076923,False,False,False,False
1734,13.184930014594064,7.321321064523335,0.9905660377358491,False,False,False,False
1735,12.306491466859251,7.329765944461657,1.0,False,False,False,False
1736,11.873681465580352,7.334541250248819,0.98,False,False,False,False
1737,11.676718322712743,7.331775150642589,0.975,False,False,False,False
1738,11.612366455828214,7.335066014308222,0.985,False,False,False,False
1739,11.81583146617453,7.3385854188000526,0.985,False,False,False,False
1740,12.368010444992093,7.3511298852702325,0.99,False,False,False,False
1741,11.757638054193098,7.3565997055110035,0.984,False,False,False,False
1742,11.946550833695918,7.357969704101283,0.995,False,False,False,False
1743,12.631795204901056,7.362573786788625,1.0,False,False,False,False
1744,12.572979655987464,7.372920004565654,0.99,False,False,False,False
1745,13.487370886108458,7.382182883221224,0.985,False,False,False,False
1746,14.859932476202326,7.396050962665125,0.9792746113989638,False,False,False,False
1747,14.49498433950638,7.4160178743345035,0.9661016949152542,False,False,False,False
1748,14.840223176061404,7.4241051246528365,0.965,False,False,False,False
1749,15.055506466851265,7.431664795598705,0.9834710743801653,False,False,False,False
1750,15.920295753589862,7.442877422388923,0.96875,False,False,False,False
1751,16.567563112263997,7.451857756164781,0.96,False,False,False,False
1752,15.223227534624122,7.436499647231619,0.9528301886792453,False,False,False,False
1753,15.876464173043638,7.442806916219229,0.985,False,False,False,False
1754,14.70641735381232,7.449442380457837,0.943089430894309,False,False,False,False
1755,14.916896213209888,7.454640036308483,0.9825581395348837,False,False,False,False
1756,14.087849066501825,7.4407701633876435,1.0,False,False,False,False
1757,14.620769174593232,7.445866380483038,1.0,False,False,False,False
1758,13.538899886552922,7.442434834785354,1.0,False,False,False,False
1759,14.406574436112242,7.450821162565267,1.0,False,False,False,False
1760,12.29749633258575,7.443030444896271,0.9880952380952381,False,False,False,False
1761,11.394709170510707,7.4387975570005676,1.0,False,False,False,False
1762,10.697083674486981,7.436150114931565,0.97,False,False,False,False
1763,10.506260429712642,7.438907728471399,0.985,False,False,False,False
1764,10.397620161185836,7.435542624760562,0.995,False,False,False,False
1765,9.517223403347092,7.437359893858414,0.975,False,False,False,False
1766,9.21228167048659,7.433869421547403,0.99,False,False,False,False
1767,8.990516140027802,7.43510827814989,0.985,False,False,False,False
1768,8.686344140803836,7.432897714531434,0.965,False,False,False,False
1769,8.281827718894158,7.426384777462973,0.97,False,False,False,False
1770,8.362813419984207,7.416470120683147,0.98,False,False,False,False
1771,8.023239013270139,7.414381120540134,0.975,False,False,False,False
1772,8.190725521055853,7.4098321283309545,0.96,False,False,False,False
1773,8.123159528090792,7.405502399600636,0.99,False,False,False,False
1774,8.045864636139132,7.393247571264153,0.96,False,False,False,False
1775,7.880413154776722,7.387500604862806,0.965,False,False,False,False
1776,7.997664824365289,7.385181861092543,0.98,False,False,False,False
1777,8.047206688700431,7.384924641190379,0.98,False,False,False,False
1778,8.355630541479355,7.38432147803168,0.98,False,False,False,False
1779,8.09091230520334,7.384886763058097,0.97,False,False,False,False
1780,7.697924569786771,7.382060885800722,0.965,False,False,False,False
1781,7.653895165792603,7.380779457331585,0.98,False,False,False,False
1782,7.831112583885173,7.375272920150551,0.985,False,False,False,False
1783,7.643660501453448,7.370631132766878,0.985,False,False,False,False
1784,7.6965115853754815,7.365946272342326,0.99,False,False,False,False
1785,7.695980994176164,7.364633943914525,1.0,False,False,False,False
1786,7.549141628739485,7.368201555419707,0.98,False,False,False,False
1787,7.657911448116292,7.366533108055192,0.995,False,False,False,False
1788,7.676054180875793,7.359467201484511,0.995,False,False,False,False
1789,7.49171618594502,7.341460675877835,0.985,False,False,False,False
1790,7.45429730724378,7.331708040687811,0.99,False,False,False,False
1791,7.181591079175333,7.323467128032437,0.995,False,False,False,False
1792,6.8656310893089305,7.311290156381464,0.99,False,False,False,False
1793,6.689368030437995,7.288721211494169,1.0,False,False,False,False
1794,6.747019167631166,7.270153876558543,0.985,False,False,False,False
1795,6.593361888761088,7.257474870256811,0.98,False,False,False,False
1796,6.654322413953921,7.252739370784771,0.965,False,False,False,False
1797,6.720558232110015,7.240575617895363,0.98,False,False,False,False
1798,6.460952013509298,7.236881448130862,0.97,False,False,False,False
