frame_idx,timestamp_ns,blur,illumination,occlusion,blur_z,blur_fault,illumination_z,illumination_fault,occlusion_z,occlusion_fault,any_fault
421,1698345813707407552,479.9797971986853,7.061950592864534,0.815,-0.23016901823303057,False,0.07305976794314088,False,-0.0079594350086082,False,False
422,1698345813814088425,473.8122917400274,7.058141631841704,0.875,-0.2465659946890338,False,0.0528113248354851,False,0.24413306599836326,False,False
423,1698345813913327853,499.45158557495853,7.063501455174524,0.885,-0.22842436396726537,False,0.04257070872813382,False,0.45611385188418324,False,False
424,1698345813913327853,513.5987377702468,7.062696159896094,0.865,-0.19938187936469753,False,0.0348113133586597,False,0.5334683316423786,False,False
425,1698345814114066758,516.7977838264488,7.078327685815614,0.805,-0.1753564771176531,False,0.04085089606841711,False,0.374520256387484,False,False
426,1698345814209676995,541.5480354561287,7.07551985117394,0.84,-0.12994623760369448,False,0.04301808094904691,False,0.38756272684234305,False,False
427,1698345814308637583,503.75226850328136,7.040286514861576,0.855,-0.14182221701481051,False,0.01867920726790129,False,0.44996650893215373,False,False
428,1698345814414161264,527.6389111135941,7.028436599578891,0.88,-0.12254061955122603,False,-0.00705403747894873,False,0.5824392443473658,False,False
429,1698345814534624070,527.2235403715449,7.018131341275566,0.66,-0.10952335384093259,False,-0.032629798987859455,False,-0.10618261484263017,False,False
430,1698345814607906370,545.6592155747426,7.002810401751697,0.715,-0.07911365536896042,False,-0.061776068397907155,False,-0.392879722780467,False,False
431,1698345814705464980,538.5438234717859,6.97998087267205,0.73,-0.06604684547078273,False,-0.09893185457448027,False,-0.5402936455655457,False,False
432,1698345814814486342,550.3297765327031,6.96713877778072,0.735,-0.04328448496218969,False,-0.13436504679984176,False,-0.6257253739246302,False,False
433,1698345814912711729,560.8863695146014,6.965344092558892,0.78,-0.01515544383390386,False,-0.16048530699419358,False,-0.5257054254617678,False,False
434,1698345815006904419,593.5885091563171,6.963079816478681,0.755,0.04231367469418328,False,-0.180431122941954,False,-0.5444815494901095,False,False
435,1698345815087754450,599.5683323139466,6.964261418970533,0.815,0.0894501830715177,False,-0.19352607782498757,False,-0.3445286252243182,False,False
436,1698345815215230999,626.3407134661212,6.9707302328108565,0.765,0.15337423992740604,False,-0.1979454220329936,False,-0.3821417541429554,False,False
437,1698345815315848091,621.660923505737,6.967359150576325,0.72,0.19271480347458575,False,-0.20351282394984546,False,-0.5682931027002258,False,False
438,1698345815410987005,653.7398555925838,6.9762049987415855,0.765,0.25731203397309466,False,-0.20091849989035937,False,-0.5387768883760911,False,False
439,1698345815515520980,662.3955216240944,6.962752430261755,0.685,0.31252945899158124,False,-0.2089746095941876,False,-0.8022438197967048,False,False
440,1698345815515520980,668.865891098757,6.989040466420933,0.69,0.3586564801885503,False,-0.19532247130395572,False,-0.9689126542006652,False,False
441,1698345815712591458,683.7361611515046,7.0044246132474,0.82,0.4081241121326842,False,-0.17447635361284544,False,-0.6238723809312381,False,False
442,1698345815817649066,701.1731822660554,7.060015988142045,0.81,0.4628953827369873,False,-0.11908846817874806,False,-0.41786022482357715,False,False
443,1698345815917556557,762.8573461568376,7.090135563728362,0.825,0.5724952289500821,False,-0.058213766865299006,False,-0.22037766277680812,False,False
444,1698345816015540980,732.9160413960136,7.169112372148563,0.79,0.614625755910868,False,0.04235547389746704,False,-0.20644599247735293,False,False
445,1698345816109117885,806.4132095834395,7.217036771130914,0.72,0.7290239257980627,False,0.1479231527812926,False,-0.4453060695343037,False,False
446,1698345816189304945,740.4563665475058,7.1977443756915305,0.725,0.7329067220010279,False,0.20766284782518574,False,-0.5947501058836995,False,False
447,1698345816310120079,720.3065418826068,7.153149799881602,0.675,0.7123468144199318,False,0.21675500710910744,False,-0.8769411072329696,False,False
448,1698345816392115555,628.6731218723709,7.087466496485738,0.565,0.5920963712144673,False,0.1749179769577367,False,-1.4651511951677814,False,False
449,1698345816507298887,646.0839241285225,7.029659695667885,0.705,0.5280347001641771,False,0.1032106675654944,False,-1.3796737641890116,False,False
450,1698345816615179150,621.4168075477659,6.987964480279812,0.685,0.45469511334544205,False,0.02241761274433333,False,-1.3908716328657493,False,False
451,1698345816690705995,642.3185718311125,6.960098748524303,0.765,0.4275039375290953,False,-0.05458672901066126,False,-1.1145818594919585,False,False
452,1698345816816508308,660.5798370276665,6.970135990449242,0.825,0.42956624167667035,False,-0.10112396125802517,False,-0.7080828070446746,False,False
453,1698345816915196667,675.3118550579151,6.946713291710514,0.84,0.4480288575468444,False,-0.15088871761548048,False,-0.3702594175601669,False,False
454,1698345817015512660,641.6756595325428,6.898218771937929,0.695,0.42209484105727396,False,-0.22131163925077582,False,-0.6487655550446199,False,False
455,1698345817105981227,577.7226922939883,6.846124394631646,0.68,0.3300600624306071,False,-0.3088370237807471,False,-0.8969939040551428,False,False
456,1698345817105981227,691.7272733738163,6.814123312749592,0.82,0.3973382648400052,False,-0.3935887135439985,False,-0.5735292558293719,False,False
457,1698345817105981227,684.6446874343297,6.811609933584782,0.83,0.4362509264565116,False,-0.45475933391767226,False,-0.31158796689039436,False,False
458,1698345817447173104,623.2003077742447,6.806618446956945,0.83,0.3925068409122332,False,-0.501241759200534,False,-0.1282290646331096,False,False
459,1698345817506051298,668.1114998692357,6.853580707170249,0.775,0.4137691453024875,False,-0.4993163098790817,False,-0.1952160265481713,False,False
460,1698345817606455189,606.3991963309574,6.8927253015258625,0.755,0.3573602935650775,False,-0.4692423245060911,False,-0.3131389702505926,False,False
461,1698345817706341797,540.7069322658109,6.926592706777528,0.8,0.2419838265978173,False,-0.42333701702556886,False,-0.23586287252806346,False,False
462,1698345817792810151,609.4786825230035,6.936725402728069,0.775,0.2406681132694931,False,-0.38376744609016544,False,-0.2705596920746406,False,False
463,1698345817905908817,546.4376751823821,6.952987503481477,0.78,0.16691967856986867,False,-0.34413484107042713,False,-0.277089448166774,False,False
464,1698345818018067886,537.702507162125,6.948698782253891,0.815,0.10520456680620414,False,-0.31953928579967406,False,-0.15735415429798333,False,False
465,1698345818102550315,527.9641885974905,6.955640264037629,0.795,0.05075390238496999,False,-0.2972284066131119,False,-0.14457151895170736,False,False
466,1698345818221181385,524.5884311834388,6.979593427146671,0.86,0.00873863039825836,False,-0.26403281733589234,False,0.0952305544667869,False,False
467,1698345818293397985,516.0782423032525,6.979825167152984,0.835,-0.030503362771403534,False,-0.24062584296935535,False,0.17430191790738522,False,False
468,1698345818417270527,494.7195989132978,6.9861705572056065,0.85,-0.082647097546067,False,-0.21958441096637232,False,0.2829259250872135,False,False
469,1698345818516371473,506.0728583950969,6.968768836788904,0.855,-0.10603198284104998,False,-0.21762562120712803,False,0.37672074770356156,False,False
470,1698345818605536573,520.3720227264924,6.967766898992661,0.88,-0.10588244908982888,False,-0.2169897381309744,False,0.5311672114873516,False,False
471,1698345818714616619,524.8432408388685,6.970582208164023,0.825,-0.10061244956199542,False,-0.21447861179498717,False,0.44394154264084285,False,False
472,1698345818793096645,541.5808484260908,6.983998180910158,0.875,-0.07758751148947808,False,-0.20287554250962003,False,0.5604637503529808,False,False
473,1698345818887353845,514.2389250878103,6.997996650366931,0.87,-0.0930565132219958,False,-0.1844806492836711,False,0.6242712781610071,False,False
474,1698345819015804306,559.485416279313,7.022773933498911,0.89,-0.05161429954347783,False,-0.1534214715889425,False,0.7399686179885021,False,False
475,1698345819115395483,554.3378150322342,7.0198942174957075,0.895,-0.028551460101263387,False,-0.13379332019123977,False,0.8387147734582187,False,False
476,1698345819215998882,561.3127236935507,6.9851126336246,0.875,-0.0043497854214919,False,-0.1455779998168421,False,0.8368050119251438,False,False
477,1698345819316240421,564.88776137432,6.975441421186503,0.895,0.016721410098330728,False,-0.1609244726359244,False,0.9065002492138677,False,False
478,1698345819404719634,558.634199474458,6.940283736077278,0.845,0.024246887861590443,False,-0.1974673902448398,False,0.7777067394112822,False,False
479,1698345819514477919,562.3798636460878,6.940581405196412,0.91,0.033841859930307604,False,-0.22282898877026291,False,0.9184055112255715,False,False
480,1698345819617614706,609.0676032923208,6.945663201204988,0.915,0.09449384180966634,False,-0.2368528433847042,False,1.0346526690860443,False,False
481,1698345819714304425,651.3771923743317,6.969273870839262,0.91,0.18582791992327316,False,-0.22934290581964617,False,1.0982676619979057,False,False
482,1698345819813962280,708.2879693957246,7.022298005245418,0.85,0.315507328333818,False,-0.1851743100221178,False,0.9297019459505776,False,False
483,1698345819902542144,772.1269786795601,7.031283623952366,0.935,0.480032232622313,False,-0.1476622172709024,False,1.1135922437554242,False,False
484,1698345820013756454,787.8160846371422,7.032566101046402,0.84,0.6133243339685021,False,-0.12046260946904695,False,0.9049131179999013,False,False
485,1698345820116855356,807.169745607656,6.997302759963858,0.915,0.7289869104195773,False,-0.12730080603716046,False,1.0252079938280736,False,False
486,1698345820214019509,870.732064587844,6.947048186008839,0.84,0.8833803888844054,False,-0.1689667475476325,False,0.8430441430507558,False,False
487,1698345820302998347,798.3755675332532,6.901098735154271,0.805,0.9078667706660762,False,-0.23185280579788092,False,0.5912233243733481,False,False
488,1698345820302998347,886.7257546167756,6.883798042000668,0.81,1.0270728268237947,False,-0.2885691205904234,False,0.43270676888963255,False,False
489,1698345820495634130,822.9966848565549,6.857832833167386,0.765,1.0368947541672826,False,-0.34732504993492985,False,0.1619230217368093,False,False
490,1698345820596406039,757.513456155053,6.849466847714721,0.67,0.9681213183779923,False,-0.39459355972558213,False,-0.36502793548908247,False,False
491,1698345820715051770,750.4311953925344,6.83879348723965,0.79,0.9117982089125583,False,-0.4355141377001983,False,-0.3077011833759448,False,False
492,1698345820804320502,739.8260323988422,6.864594304360978,0.835,0.8601205335387071,False,-0.44522467177372943,False,-0.10775029858252527,False,False
493,1698345820917146046,785.2784152939936,6.925557561763396,0.85,0.8764545298107492,False,-0.4072842989089706,False,0.08548937354427509,False,False
494,1698345821017503791,838.8447833358082,7.0136967759776665,0.845,0.9497702889769747,False,-0.31604527756866024,False,0.20299912644256635,False,False
495,1698345821105964254,862.3150435996992,7.03748429387327,0.805,1.028205082285577,False,-0.23472154714403878,False,0.1431918127476159,False,False
496,1698345821204609850,866.441438728805,7.01502015478404,0.79,1.0878764105173624,False,-0.1942801928293526,False,0.048052640389743766,False,False
497,1698345821317447491,746.4939921917877,6.956821841800375,0.835,0.9910783624037567,False,-0.20867994340088564,False,0.14127737805345517,False,False
498,1698345821414434701,781.3320593897053,6.880096729378208,0.805,0.9635660254490971,False,-0.2750643166970666,False,0.09998658887523805,False,False
499,1698345821516763482,698.9199021229147,6.814940917598831,0.695,0.8491016447772401,False,-0.3693478211407673,False,-0.31959335053983595,False,False
500,1698345821617397014,708.9834498752643,6.799557621527182,0.765,0.7806023819614584,False,-0.44663527081483245,False,-0.3646870618638182,False,False
501,1698345821704494510,689.1818488029872,6.795326974800402,0.735,0.7097773145702754,False,-0.5038411359904329,False,-0.5028007653334209,False,False
502,1698345821814526706,617.1613083604376,6.729069991639291,0.76,0.5769988244604051,False,-0.5925077768443162,False,-0.5106902698097983,False,False
503,1698345821916816814,523.9810538218585,6.6764413080634135,0.74,0.3764084097862019,False,-0.6931958642586016,False,-0.5872449933051388,False,False
504,1698345821993883198,513.5596884415713,6.640849872325929,0.83,0.22395595095216636,False,-0.7897962189885488,False,-0.32118898312343075,False,False
505,1698345822095420089,500.63775771793144,6.598642108926762,0.825,0.1023113103976354,False,-0.8883905377292771,False,-0.15270779358670455,False,False
506,1698345822215556633,546.575019360362,6.645109939059852,0.82,0.07022858192148411,False,-0.923306250209456,False,-0.05252897850146523,False,False
507,1698345822313874955,505.15390708691615,6.680077976281597,0.835,-8.061567828183497e-05,False,-0.9220860349775741,False,0.07087024482961031,False,False
508,1698345822413806540,477.3661525874273,6.688290421943619,0.92,-0.08139855396224235,False,-0.9152051998892087,False,0.4591360001993397,False,False
509,1698345822516209954,474.21509854763644,6.712970036865203,0.915,-0.14196133153333979,False,-0.8922775364831307,False,0.7131640113676826,False,False
510,1698345822614666005,469.93027433662456,6.702626892694976,0.935,-0.18930527221581692,False,-0.8838184647415809,False,0.9620156895473981,False,False
511,1698345822699142715,470.62859925238104,6.695276237580737,0.865,-0.2216392984598067,False,-0.8832913759302915,False,0.8875996180066286,False,False
512,1698345822802365568,456.7679783136239,6.648717192654447,0.93,-0.26028544782252755,False,-0.9170896621676426,False,1.0663625966041916,False,False
513,1698345822914448555,464.85031210127124,6.649803417642111,0.885,-0.2780007245212679,False,-0.9399513388162318,False,1.031674523308262,False,False
514,1698345823021002618,467.8228726068602,6.7131918072630485,0.865,-0.28696740014443267,False,-0.9094370880338863,False,0.9363608016392354,False,False
515,1698345823114289525,447.759496160393,6.730336116556417,0.82,-0.31642206964342656,False,-0.875495800406272,False,0.7098190381566929,False,False
516,1698345823196090903,415.3858911173328,6.743695036468008,0.89,-0.37443959202326343,False,-0.8419334863086333,False,0.7998520499854825,False,False
517,1698345823304567725,422.1004368624904,6.747408072957766,0.895,-0.4072949520348528,False,-0.8157150631225998,False,0.8806331758561046,False,False
518,1698345823416837867,419.36174893332804,6.704538579154405,0.905,-0.43345754336871467,False,-0.8288218466625674,False,0.972695999146477,False,False
519,1698345823495542075,411.45306747672254,6.634061912666076,0.87,-0.4609077751982996,False,-0.8897157353096188,False,0.9128338523164539,False,False
520,1698345823495542075,428.9753810177592,6.630014497242673,0.85,-0.4598804760912308,False,-0.9353116438942956,False,0.799898279173561,False,False
521,1698345823495542075,429.8209768034563,6.67001387587767,0.83,-0.45818450141812694,False,-0.9378753275713426,False,0.6498113076116592,False,False
522,1698345823798532478,447.6006477823171,6.752890899878275,0.84,-0.43645754838927947,False,-0.8788507920375888,False,0.5802664626992665,False,False
523,1698345823902603759,434.75209078050597,6.797980091613308,0.91,-0.4360918364488356,False,-0.8044450171541889,False,0.7801973175271611,False,False
524,1698345824020052546,452.79960789799264,6.823414570287287,0.875,-0.4149866410058813,False,-0.7336959408570451,False,0.7958427927734023,False,False
525,1698345824102896071,426.0373212025729,6.8313223225340405,0.89,-0.4311298436766253,False,-0.6783685015874297,False,0.8600686782171784,False,False
526,1698345824218897483,430.63043182715774,6.843074482856585,0.88,-0.4371239446504128,False,-0.6310149981820954,False,0.869510762846884,False,False
527,1698345824298047637,462.28537523466775,6.842170659853279,0.91,-0.4047507876087471,False,-0.5985308142377647,False,0.9826683276304925,False,False
528,1698345824397984274,488.26250863286333,6.853365552943664,0.905,-0.352079777972103,False,-0.567576538841186,False,1.0441206053885508,False,False
529,1698345824516045379,479.53351845277416,6.890890681363693,0.74,-0.32529414181798283,False,-0.5183708165805978,False,0.5011226193337048,False,False
530,1698345824615497564,465.29242922967643,6.901915943671749,0.765,-0.3229960593330833,False,-0.47583594752345576,False,0.2098141170476601,False,False
531,1698345824704645451,450.20970542104686,6.921267740503051,0.885,-0.3388115535815562,False,-0.4318602674333622,False,0.4320905876186894,False,False
532,1698345824797971422,423.88708919783977,6.908487335064233,0.87,-0.38029131452414694,False,-0.41045616260872825,False,0.5344100642470031,False,False
533,1698345824917556572,406.5153857552959,6.892927685309949,0.85,-0.42939561790000413,False,-0.4068917025407558,False,0.5350016275249453,False,False
534,1698345824999358492,351.6851920678818,6.856544648106333,0.905,-0.5271106128159527,False,-0.4310961889546812,False,0.7307539153146673,False,False
535,1698345825105335911,370.5800097854389,6.845866982955316,0.95,-0.573683077406128,False,-0.455875109542164,False,1.0276026750816938,False,False
536,1698345825105335911,352.5976217267906,6.850574522506264,0.905,-0.6270577600698316,False,-0.46976573684367606,False,1.0755746486043918,False,False
537,1698345825347075248,359.2266275478965,6.869453346533376,0.82,-0.6567619513433565,False,-0.46563499421293475,False,0.8072687310323016,False,False
538,1698345825400792246,321.39380177668585,6.899216319443756,0.835,-0.7212608441009709,False,-0.4409019849182358,False,0.672728641503247,False,False
539,1698345825516577756,300.3534491978631,6.903316050093821,0.905,-0.7907167066031374,False,-0.42058030047102674,False,0.8271628250994788,False,False
540,1698345825610769441,301.71623423994293,6.904606451831063,0.92,-0.8377614678153804,False,-0.4054081630007218,False,0.9885408063882476,False,False
541,1698345825704135845,296.8465877101309,6.884275742912579,0.92,-0.8763184066446329,False,-0.4097073109131026,False,1.1015053932903855,False,False
542,1698345825803345334,298.76931941792833,6.854961717000156,0.8,-0.901087049014463,False,-0.4342287451794938,False,0.7543881819506209,False,False
543,1698345825900996072,284.70870957059213,6.829358493227367,0.735,-0.9346684646681793,False,-0.47018261624872726,False,0.28055190533668567,False,False
544,1698345826003090208,279.18890087257193,6.838525422512503,0.895,-0.9645521543520031,False,-0.4886231959520065,False,0.5171230746019474,False,False
545,1698345826123050374,269.74301274898096,6.829333940412727,0.96,-0.9963829962434538,False,-0.508276749816232,False,0.9135771217637296,False,False
546,1698345826216989175,276.0664837270537,6.796026718405109,0.945,-1.011359464767605,False,-0.5464766660509214,False,1.1378209020055685,False,False
547,1698345826303375584,276.9784532616166,6.815834756003765,0.87,-1.0207894498877292,False,-0.5586805244236914,False,1.028421284317818,False,False
548,1698345826408831404,302.1315072052226,6.810947299956951,0.825,-0.9983326485559242,False,-0.5708098737024765,False,0.7920193936221692,False,False
549,1698345826509261980,308.88140590362264,6.8015072870771744,0.965,-0.9748151408561584,False,-0.5862279500128266,False,1.1237625626683545,False,False
550,1698345826607119197,321.74861911418736,6.807629807629578,0.875,-0.9434881779051223,False,-0.5925276057555812,False,1.0363384643722369,False,False
551,1698345826705738830,320.68547686392753,6.823244608704941,0.885,-0.9227874873152948,False,-0.585478478795671,False,1.010657630745895,False,False
552,1698345826705738830,316.3923995820193,6.838846560378092,0.91,-0.9132565345551602,False,-0.5690946334482576,False,1.0814711351598008,False,False
553,1698345826902047694,313.5601223872936,6.868546743063598,0.905,-0.9098568249259331,False,-0.5358305307144918,False,1.1132825706590654,False,False
554,1698345827008968044,297.12307737723546,6.8611775723936965,0.85,-0.9264657449531567,False,-0.5179535078067335,False,0.9402123820133885,False,False
555,1698345827106319844,299.46162066317027,6.852287421356899,0.9,-0.9353904123762733,False,-0.511963608733322,False,0.9966434258661082,False,False
556,1698345827203007952,310.25555776785353,6.8628618981736915,0.895,-0.9291681015939566,False,-0.5000106238067608,False,1.0183871389725412,False,False
557,1698345827308695064,295.88546961699336,6.893146577436061,0.925,-0.9414133714720456,False,-0.4694191918943354,False,1.14015584368986,False,False
558,1698345827405485951,293.647917580359,6.956041142452564,0.895,-0.952569967944642,False,-0.4018501571733936,False,1.1188458314491687,False,False
559,1698345827506588705,300.52913724958483,6.9939470561425665,0.93,-0.9524301315903371,False,-0.3267346649881438,False,1.2282349460139688,False,False
560,1698345827608363747,283.78295605601,6.993129602531453,0.935,-0.9716780891104791,False,-0.2747537069173714,False,1.3225653437997982,False,False
561,1698345827707472716,270.91596100726537,6.939680656277263,0.945,-1.0000161149067182,False,-0.2775904229708268,False,1.4241126574308174,False,False
562,1698345827837441752,284.23857029033724,6.840724219644594,0.865,-1.0044619340627048,False,-0.3521950784217611,False,1.211067495525023,False,False
563,1698345827906341795,291.19208715188034,6.769788752999025,0.89,-0.9995410330447794,False,-0.45647416685030734,False,1.1507259701433128,False,False
564,1698345828005951824,287.1935872583002,6.7722106557649315,0.835,-1.0007156256736742,False,-0.5276922209565587,False,0.9131487088809537,False,False
565,1698345828104364807,284.5410889895491,6.831035846319782,0.8,-1.0046021101755862,False,-0.5343761275703179,False,0.6225385028640182,False,False
566,1698345828214230676,270.24112656529167,6.89363239382368,0.7,-1.0238425247726979,False,-0.49311852928626826,False,0.06395100684277831,False,False
567,1698345828315998714,268.90297977806466,6.8963605190065635,0.88,-1.0388566944550621,False,-0.46223618207487144,False,0.3122283928848037,False,False
568,1698345828416439659,260.4678452229417,6.881470882435167,0.94,-1.0591112103221885,False,-0.451545264697583,False,0.699118774199852,False,False
569,1698345828515432432,256.64782354574663,6.834480064523192,0.945,-1.0777024097599885,False,-0.47854572655465055,False,0.9877000587108544,False,False
570,1698345828616636225,256.0305735064496,6.806214412529451,0.85,-1.0914293207344399,False,-0.5181887337849846,False,0.8523046236496421,False,False
571,1698345828714973554,246.2613501341201,6.738874462935787,0.85,-1.112323947044857,False,-0.5953561065115378,False,0.7575278191067929,False,False
572,1698345828816213331,263.6627391748852,6.728576112213522,0.94,-1.1068474207829047,False,-0.6569306884937114,False,1.010828372555245,False,False
573,1698345828916742282,264.9366344027737,6.7562643123692006,0.925,-1.1015421988474992,False,-0.679713973658685,False,1.134864707197754,False,False
574,1698345829019175804,273.21287996793376,6.812677970305881,0.92,-1.0882675011739502,False,-0.6542632396981288,False,1.203932123857041,False,False
575,1698345829116504255,273.02985873934085,6.8995101777068975,0.87,-1.0791866460783432,False,-0.5727261095449916,False,1.074699139613849,False,False
576,1698345829217456353,272.5257799633614,6.911436524035068,0.92,-1.073412379013207,False,-0.5068979965201981,False,1.1618162265483072,False,False
577,1698345829319031949,270.0158401727161,6.894094166028342,0.93,-1.0722699726040974,False,-0.47354496707717997,False,1.2583142225833668,False,False
578,1698345829416248787,270.55620437986494,6.858472580846185,0.975,-1.070846038267783,False,-0.476338665107883,False,1.4856849781221306,False,False
579,1698345829519353662,281.0495013059391,6.847858223304259,0.945,-1.0577270175374378,False,-0.4860835756832776,False,1.5382964014564502,False,False
580,1698345829618501796,291.04840187051667,6.84384574904697,0.925,-1.0369925823294526,False,-0.4958495581231278,False,1.5040923274285984,False,False
581,1698345829716937793,290.2485477222826,6.841322730374081,0.935,-1.0234025004548037,False,-0.5045372573013333,False,1.5156655107900383,False,False
582,1698345829818010948,262.40394149867296,6.762487401284046,0.95,-1.0460566204401864,False,-0.568471772287258,False,1.5770407919144536,False,False
583,1698345829914615596,274.8243184575592,6.649757652938572,0.99,-1.0475659995693893,False,-0.6959524002227608,False,1.7620676294253002,False,False
584,1698345830016587918,291.65454428819584,6.642184972493763,0.97,-1.0291796303424148,False,-0.7907460339653599,False,1.8205543453210151,False,False
585,1698345830115054581,292.28457635375236,6.740849410012798,0.925,-1.0155813342192754,False,-0.78469690625194,False,1.7016728881337935,False,False
586,1698345830217457101,285.7357031523047,6.82717961823267,0.735,-1.0136280411902732,False,-0.7171092914202895,False,0.9436511996649067,False,False
587,1698345830314020547,279.6074362185664,6.861628499306109,0.845,-1.0193403495291002,False,-0.6445177286196503,False,0.80371240472701,False,False
588,1698345830414673897,284.80565139032245,6.882195827317101,0.875,-1.0173337840497139,False,-0.5786103481389033,False,0.8123033538132959,False,False
589,1698345830515564784,286.6263477753261,6.884275717055153,0.835,-1.013825848596005,False,-0.5309488594852437,False,0.6762528774499436,False,False
590,1698345830616119204,273.0601899115188,6.861556618209672,0.91,-1.0270424495183166,False,-0.5142581760429832,False,0.8473878078526345,False,False
591,1698345830716702991,287.80116710203106,6.811390259843705,0.95,-1.0192647172249958,False,-0.5393891647383573,False,1.1092463998582718,False,False
592,1698345830817371656,292.60809323076916,6.81955581985768,0.845,-1.0082671556974698,False,-0.5509885793244286,False,0.919629044862365,False,False
593,1698345830916073347,284.83251894964064,6.906630792957376,0.59,-1.0095515099130437,False,-0.49520840010237094,False,-0.11876200074870139,False,False
594,1698345831016623147,259.7606716322258,6.9280824111772095,0.58,-1.0394145357116455,False,-0.44042005378367954,False,-0.8811517678573874,False,False
595,1698345831115076374,255.89854519638624,6.869161099940687,0.86,-1.0647803331641505,False,-0.4453074805631512,False,-0.42037561976718857,False,False
596,1698345831217144146,265.9831122698739,6.763580112093414,0.82,-1.070886305385156,False,-0.5262090452475807,False,-0.2398964568278043,False,False
597,1698345831317836086,285.6496088925498,6.695787956601611,0.905,-1.0524409804598869,False,-0.6325892584538851,False,0.18832525626774277,False,False
598,1698345831415857206,287.25312891901245,6.720224819429323,0.76,-1.0376768040108617,False,-0.6891224719217743,False,-0.02690205468898342,False,False
599,1698345831518627791,275.1911257746594,6.734116220366651,0.905,-1.0412763779210426,False,-0.7185015486106989,False,0.3374213377649171,False,False
600,1698345831615366537,270.97312451169137,6.762762740803941,0.82,-1.048668879559807,False,-0.7180447189282201,False,0.29056141344466985,False,False
601,1698345831715919521,263.8352432386582,6.790464578141962,0.875,-1.0620895901073106,False,-0.6973960083129283,False,0.4530976599156572,False,False
602,1698345831817141894,276.2018232477578,6.786871567272193,0.895,-1.0571977309688172,False,-0.6855786336737782,False,0.6379051028072265,False,False
603,1698345831916146573,280.81340452497597,6.807424186438496,0.905,-1.0484459506563697,False,-0.6622239789580374,False,0.8027863480122647,False,False
604,1698345832017232499,263.38254330807064,6.853514318336947,0.935,-1.0624565165265727,False,-0.6120525830024891,False,1.024751325198605,False,False
605,1698345832115187397,278.0831703677593,6.818323214796333,0.91,-1.0552811737448167,False,-0.6027575165084444,False,1.0913367212766982,False,False
606,1698345832217119140,248.20817749787147,6.782014660439879,0.86,-1.0847711930980397,False,-0.6228959193574426,False,0.9603663226266707,False,False
607,1698345832314163374,269.0402358996079,6.8317529671874,0.91,-1.0813481986471223,False,-0.6004924589458844,False,1.0462672194763443,False,False
608,1698345832415874433,279.40993550531954,6.889638434264326,0.82,-1.0669726202913135,False,-0.5423309193175911,False,0.786753530642669,False,False
609,1698345832516611961,288.05748792254343,6.898708762230537,0.73,-1.0469197249370277,False,-0.49496160218908525,False,0.2854496318306502,False,False
610,1698345832617141944,281.09184826136755,6.8887980054783675,0.925,-1.0409296773480472,False,-0.4690760663261344,False,0.6270995886905383,False,False
611,1698345832715455178,274.9551061832033,6.867178359567221,0.97,-1.0438260483129453,False,-0.466821718821469,False,1.0260767168066802,False,False
612,1698345832818158723,305.51632294365265,6.816127356740953,0.93,-1.0105479960313999,False,-0.502707336982736,False,1.1632965657642276,False,False
613,1698345832915210752,315.2955194670662,6.7945155907152,0.915,-0.9759560494321263,False,-0.5436870146591887,False,1.2060764072631036,False,False
614,1698345833016166604,316.3504745694051,6.8181452100810365,0.75,-0.9505229614499754,False,-0.5550322470204655,False,0.6500077158268305,False,False
615,1698345833114320318,286.54331868203445,6.840591966975135,0.765,-0.967154191229598,False,-0.5465014085748657,False,0.31403368459284764,False,False
616,1698345833213884246,264.4780637178422,6.837444828792702,0.845,-1.0042866969367041,False,-0.5428393418048464,False,0.36298014417656776,False,False
617,1698345833314856891,260.69571698111224,6.825571882544136,0.84,-1.0346489656989,False,-0.5489888294574033,False,0.379484648294702,False,False
618,1698345833415883455,267.0501181951411,6.829967888570628,0.91,-1.0485617012152189,False,-0.5500674718673529,False,0.6396500474439653,False,False
619,1698345833516482080,261.8320700008564,6.849421295702324,0.825,-1.0643287092759224,False,-0.536546683318169,False,0.5198795278104721,False,False
620,1698345833617163449,241.60817762409823,6.783721018296568,0.875,-1.0987290457569483,False,-0.5752961293221129,False,0.6136203399717188,False,False
621,1698345833714221808,234.07460522187301,6.703521362063298,0.86,-1.1315123585503843,False,-0.6612750754330605,False,0.6259648557131855,False,False
622,1698345833814764804,289.7542055616329,6.698759366724767,0.89,-1.0901374271927016,False,-0.7249549170753544,False,0.7411541222750271,False,False
623,1698345833915353115,278.0305195983796,6.7640560706841315,0.935,-1.0747186354375258,False,-0.7216129696852275,False,0.9816087671825389,False,False
624,1698345834015919792,240.42865840868967,6.7111254973960595,0.95,-1.1073646207642074,False,-0.7581165864020667,False,1.2032010713892052,False,False
625,1698345834116486253,267.2596985939052,6.622142532108802,0.97,-1.0992205442937226,False,-0.8489690632298584,False,1.4293477546957478,False,False
626,1698345834216694677,278.5157127904715,6.65904473698178,0.925,-1.0805163032710217,False,-0.8854851985435831,False,1.4278282746961053,False,False
627,1698345834314607452,277.5323020636417,6.73488619164903,0.92,-1.0685594090591946,False,-0.8553904155851765,False,1.4090066211058858,False,False
628,1698345834415220775,265.0365840305919,6.722443480501597,0.93,-1.0746251249247398,False,-0.8434551225709871,False,1.4313474987736714,False,False
