frame_idx,blur,illumination,occlusion,gt_fault,gt_blur,gt_illumination,gt_occlusion
900,10.228010979078606,6.874453781064742,0.9256756756756757,False,False,False,False
901,10.58186103575191,6.919398193802785,1.0,False,False,False,False
902,10.911157176652674,6.950142578350846,0.9922480620155039,False,False,False,False
903,10.535342085910912,6.989191692948369,0.9931972789115646,False,False,False,False
904,11.180751941997102,6.997735499568887,0.9803921568627451,False,False,False,False
905,11.624137161167841,6.9832047912331845,0.9743589743589743,False,False,False,False
906,11.100038446990796,6.966258927928797,0.9056603773584906,False,False,False,False
907,9.453698719137853,6.95832593258899,0.9473684210526315,False,False,False,False
908,9.549554292655634,6.950595605591793,0.9397590361445783,False,False,False,False
909,9.645563893889845,6.953931200446999,0.9637681159420289,False,False,False,False
910,9.43934816247711,6.940379143017582,0.930379746835443,False,False,False,False
911,10.500910114389402,6.934064291761199,0.9652777777777778,False,False,False,False
912,10.821894647504934,6.917842346515839,0.9930555555555556,False,False,False,False
913,12.559986841248012,6.91656714666089,0.9940476190476191,False,False,False,False
914,12.569825573179005,6.9150148505191975,0.9583333333333334,False,False,False,False
915,13.10718220100997,6.925143937249953,0.9575757575757575,False,False,False,False
916,14.16820938377992,6.9460606897630175,0.9808917197452229,False,False,False,False
917,12.868034431782371,6.968392768078193,0.9161676646706587,False,False,False,False
918,12.59220249526192,6.975607344538876,0.988950276243094,False,False,False,False
919,12.351010698565585,6.988223153243013,0.9398907103825137,False,False,False,False
920,12.173889418461215,7.009073845980765,0.9702380952380952,False,False,False,False
921,11.285198058219605,7.02256980314032,0.9617486338797814,False,False,False,False
922,12.16995897687211,7.0434659920765705,0.9595375722543352,False,False,False,False
923,12.017457048482612,7.061534921293141,0.8924050632911392,False,False,False,False
924,11.808170488343759,7.07403625461741,0.9640287769784173,False,False,False,False
925,13.50254379856721,7.061334878646014,0.9748427672955975,False,False,False,False
926,12.934325691384847,7.046898141739063,0.9763779527559056,False,False,False,False
927,13.17789003946238,7.0574174258030204,0.9774436090225563,False,False,False,False
928,12.86017023706589,7.082623088521128,0.9942196531791907,False,False,False,False
929,12.760052309585365,7.081468441774051,0.9796954314720813,False,False,False,False
930,13.701130305051887,7.090167002517188,0.95,False,False,False,False
931,16.33939150518265,7.086989449126824,0.9361702127659575,False,False,False,False
932,18.304786189867713,7.1097380467078395,0.9587628865979382,False,False,False,False
933,18.397103890334893,7.118094625322046,0.825,False,False,False,False
934,16.737085962401405,7.0994308761091345,0.865,False,False,False,False
935,13.950931892253227,7.103351152849159,0.76,False,False,False,False
936,11.497862288338426,7.086904562756258,0.78,False,False,False,False
937,12.616009313189481,7.0722791201620385,0.8641304347826086,False,False,False,False
938,13.390468891872096,7.044523482684831,0.92,False,False,False,False
939,12.633716141634414,7.071282658704659,0.9523809523809523,False,False,False,False
940,11.676180300049325,7.067091864334789,0.91,False,False,False,False
941,11.434263989829665,7.063269994858205,0.945,False,False,False,False
942,11.78235287193673,7.102460134448762,0.9116022099447514,False,False,False,False
943,12.157839659917435,7.093568358120134,0.9939759036144579,False,False,False,False
944,13.289255008186158,7.087812053832581,0.9555555555555556,False,False,False,False
945,13.626007599554459,7.112421749703577,0.93,False,False,False,False
946,13.684416482831471,7.126103970412492,0.925,False,False,False,False
947,14.204766801902023,7.118016700524816,0.9074074074074074,False,False,False,False
948,12.170165267290876,7.11320858934061,0.905,False,False,False,False
949,11.840690668860073,7.127796155133719,0.9050279329608939,False,False,False,False
950,12.145025920158858,7.098502677314855,0.9623655913978495,False,False,False,False
951,12.301402606660378,7.099608270759489,0.918918918918919,False,False,False,False
952,8.386691023481353,7.047725040115109,0.8709677419354839,False,False,False,False
953,15.5548652851007,7.099041421600214,0.9567567567567568,False,False,False,False
954,16.72893663487162,7.073138670121402,0.955,False,False,False,False
955,17.716643984711965,7.096115243862716,0.965,False,False,False,False
956,18.296256335437803,7.07553514979475,0.9540229885057471,False,False,False,False
957,19.599855664250537,7.0781863584505125,0.97,False,False,False,False
958,20.218199043871756,7.09870919555412,0.97,False,False,False,False
959,20.56143108709182,7.099733411512267,0.88,False,False,False,False
960,19.024414904548188,7.087698476985271,0.88,False,False,False,False
961,17.78293044854465,7.07039568488322,0.8655913978494624,False,False,False,False
962,16.184709213548064,7.033392151849294,0.9673202614379085,False,False,False,False
963,16.8589112384558,7.018695370710329,0.9387755102040817,False,False,False,False
964,15.248055849934564,6.991283146523047,0.9365079365079365,False,False,False,False
965,15.696593601658423,7.005839766460078,0.9289617486338798,False,False,False,False
966,16.174346499256274,7.019845214741146,0.9333333333333333,False,False,False,False
967,15.404254822870083,7.026433508446292,0.926829268292683,False,False,False,False
968,14.738170368219343,7.035194502039729,0.9653179190751445,False,False,False,False
969,14.552783738346172,7.037863179914584,0.9090909090909091,False,False,False,False
970,13.02344533864959,7.039414401976448,0.8692307692307693,False,False,False,False
971,14.059250407916153,7.032227043328575,0.9763779527559056,False,False,False,False
972,15.306832564432803,7.038290790546417,0.9717514124293786,False,False,False,False
973,16.49682151945656,7.052566529577247,0.9833333333333333,False,False,False,False
974,16.46491863929948,7.050695944564136,0.9533678756476683,False,False,False,False
975,15.077891193061664,7.052473989569028,0.925,False,False,False,False
976,14.557879944862956,7.041694513670388,0.925,False,False,False,False
977,13.775503324156823,7.016867043403419,0.96,False,False,False,False
978,12.701118134644775,6.980273986052769,0.9222222222222223,False,False,False,False
979,11.59971738315945,6.96768094800586,0.915,False,False,False,False
980,12.06535266595889,6.97862178350057,0.99,False,False,False,False
981,13.691255133355945,6.992437856485824,0.96,False,False,False,False
982,15.0815126218715,7.009519764642325,0.895,False,False,False,False
983,14.835425702221682,7.028392728113353,0.975,False,False,False,False
984,14.648235652768113,7.037640121309231,0.98,False,False,False,False
985,13.943829120068859,7.039679692076423,0.935,False,False,False,False
986,13.592087384773187,7.02728564177607,0.945,False,False,False,False
987,12.972482101405925,7.028988066994916,0.935,False,False,False,False
988,13.092590319296912,7.030804241804412,0.91,False,False,False,False
989,13.670425916314537,7.024994189171431,0.96,False,False,False,False
990,14.542473951714612,7.040662826951774,0.965,False,False,False,False
991,14.902814533614276,7.034121779313149,0.935,False,False,False,False
992,14.34284203223122,7.031339858564582,0.92,False,False,False,False
993,12.647855643511704,7.040469806718576,0.855,False,False,False,False
994,13.86649444446908,7.118831431696883,0.895,False,False,False,False
995,13.5522884429831,7.096649443655675,0.955,False,False,False,False
996,12.997690481609133,7.0794243261978025,0.915,False,False,False,False
997,12.58130678011488,7.060217181859125,0.93,False,False,False,False
998,12.138182957675392,7.0256838327254085,0.945,False,False,False,False
999,11.891397160271586,7.032793102284469,0.905,False,False,False,False
1000,12.078737533770344,7.024714375056717,0.935,False,False,False,False
1001,10.782601786089504,7.032364953216048,0.795,False,False,False,False
1002,10.400355226725187,7.019555142138064,0.825,False,False,False,False
1003,9.680918042099151,7.048286026421204,0.9,False,False,False,False
1004,9.183208328353128,7.048783426550238,0.93,False,False,False,False
1005,8.857273084933254,7.05052369222799,0.895,False,False,False,False
1006,9.116862196637173,7.048809875294764,0.949238578680203,False,False,False,False
1007,9.255266104912613,7.057281100964275,0.9166666666666666,False,False,False,False
1008,9.515704133702272,7.041793979108578,0.8704663212435233,False,False,False,False
1009,9.802985246872913,7.0351807744127655,0.9067357512953368,False,False,False,False
1010,9.575374300674367,7.037989710813074,0.9477124183006536,False,False,False,False
1011,9.18856850659984,7.037021518191845,0.96045197740113,False,False,False,False
1012,8.981355274681725,7.024512044758061,0.8657718120805369,False,False,False,False
1013,9.118616227089463,7.02009355994482,0.852112676056338,False,False,False,False
1014,9.82433739289647,7.025291049858179,0.9426229508196722,False,False,False,False
1015,10.39766162781823,7.038718171538291,0.9548872180451128,False,False,False,False
1016,9.883865162454226,7.086382868329231,0.9019607843137255,False,False,False,False
1017,9.380687055263348,7.029409338438006,0.936046511627907,False,False,False,False
1018,9.095601718458244,7.029204028652445,0.963855421686747,False,False,False,False
1019,9.050318042454245,7.004778131794566,0.9097222222222222,False,False,False,False
1020,8.629571092726666,7.01269494308809,0.9393939393939394,False,False,False,False
1021,10.005109364500644,7.004715635206766,0.9733333333333334,False,False,False,False
1022,10.705246274562661,7.008565644875684,0.9865771812080537,False,False,False,False
1023,10.810176577405707,6.986562771243003,0.9929577464788732,False,False,False,False
1024,10.77310100262315,6.967839478479916,0.9942528735632183,False,False,False,False
1025,10.298006859875171,6.955900377431801,0.9727891156462585,False,False,False,False
1026,10.105298386197862,6.952217315237418,0.9438202247191011,False,False,False,False
1027,9.797171806064418,6.921131869437481,0.9393939393939394,False,False,False,False
1028,9.869542228792781,6.933969009934804,0.9634146341463414,False,False,False,False
1029,9.919385606244687,6.925639928727367,0.9753086419753086,False,False,False,False
1030,10.508267625722032,6.918915449225086,0.9421965317919075,False,False,False,False
1031,10.652988854865901,6.906346864201632,0.9581151832460733,False,False,False,False
1032,10.505397339577051,6.868510910535607,0.9289617486338798,False,False,False,False
1033,10.783778205349106,6.888645074326308,0.9587628865979382,False,False,False,False
1034,9.912246840921275,6.8570911538101775,0.7591623036649214,False,False,False,False
1035,9.687879235234321,6.9371725710724315,0.8548387096774194,False,False,False,False
1036,10.155121618634837,6.870243029794551,0.9591836734693877,False,False,False,False
1037,10.897024465591167,6.894558943456815,0.9473684210526315,False,False,False,False
1038,10.377065654741594,6.884932073945432,0.9619565217391305,False,False,False,False
1039,10.394913180324211,6.8971318925013385,0.9494949494949495,False,False,False,False
1040,9.484988277342799,6.912656400779877,0.925,False,False,False,False
1041,9.226566359944883,6.912675825004438,0.9468085106382979,False,False,False,False
1042,8.6686399248714,6.926374342074659,0.9562841530054644,False,False,False,False
1043,8.718420427470562,6.934876794365346,0.9493670886075949,False,False,False,False
1044,9.33744726610217,6.936124293329216,0.955,False,False,False,False
1045,8.756955422350677,6.9076859799793935,0.9086294416243654,False,False,False,False
1046,8.816951876534457,6.936860186972404,0.9106145251396648,False,False,False,False
1047,8.411600715240917,6.927967246558389,0.9127906976744186,False,False,False,False
1048,8.052130067626468,6.9392631194210415,0.8733333333333333,False,False,False,False
1049,7.804224448696561,6.947544780066149,0.8811188811188811,False,False,False,False
1050,8.462221756249525,6.9477135324067065,0.9333333333333333,False,False,False,False
1051,8.814588934862368,6.955028176072734,0.9144736842105263,False,False,False,False
1052,9.421348373251707,6.928556582085097,0.9133333333333333,False,False,False,False
1053,9.567189338540535,6.929736258234371,0.9506172839506173,False,False,False,False
1054,9.137826426337048,6.9111420711552585,0.9078947368421053,False,False,False,False
1055,8.922816490540592,6.9092432350852855,0.9361702127659575,False,False,False,False
1056,8.304624108568653,6.8727820817972,0.8848920863309353,False,False,False,False
1057,8.44517699031084,6.855686043011104,0.9305555555555556,False,False,False,False
1058,9.41117290470124,6.886509006155334,0.946969696969697,False,False,False,False
1059,10.169598875079659,6.887056695740471,0.9407407407407408,False,False,False,False
1060,10.039477178713678,6.88105793749388,0.9652777777777778,False,False,False,False
1061,9.93771228724164,6.944420230389753,0.9285714285714286,False,False,False,False
1062,9.388804319551678,6.921691757084593,0.9562043795620438,False,False,False,False
1063,8.35614541139669,6.9406859351250905,0.9161290322580645,False,False,False,False
1064,8.959314228890914,6.904727871073093,0.9186991869918699,False,False,False,False
1065,9.77682881215054,6.9021775166143815,0.9791666666666666,False,False,False,False
1066,10.983828764958503,6.930386698766546,0.9463087248322147,False,False,False,False
1067,11.621089665426439,6.934960149453477,0.9254658385093167,False,False,False,False
1068,10.72403330782599,6.92980238028511,0.9515151515151515,False,False,False,False
1069,10.256173267771105,6.931107376890871,0.9846938775510204,False,False,False,False
1070,10.337916109210372,6.952562004082669,0.935064935064935,False,False,False,False
1071,10.935671373137962,6.974173374585774,0.9666666666666667,False,False,False,False
1072,11.999449776918416,6.989445877002767,0.9044585987261147,False,False,False,False
1073,12.229503049732097,6.990823249407054,0.9259259259259259,False,False,False,False
1074,13.023927590120941,7.021299489915007,0.9878787878787879,False,False,False,False
1075,12.849623126704659,7.028586249204651,0.935,False,False,False,False
1076,12.679266536241402,7.06291625584832,0.94,False,False,False,False
1077,11.441999891842286,7.086685807540993,0.8979591836734694,False,False,False,False
1078,11.012074310192496,7.063200962197667,0.935,False,False,False,False
1079,11.796288670877656,7.0504536928900405,0.895,False,False,False,False
1080,12.606066756539914,7.065534091300663,0.82,False,False,False,False
1081,12.436113826002657,7.035983692489571,0.815,False,False,False,False
1082,11.702901108692444,7.031628625625829,0.835,False,False,False,False
1083,10.367309605257525,6.984711339219945,0.62,False,False,False,False
1084,10.249709920515805,7.0012660008003635,0.77,False,False,False,False
1085,9.21937959303477,7.0101433367595405,0.79,False,False,False,False
1086,8.554992168334401,6.994185207824779,0.695,False,False,False,False
1087,8.118770094851355,6.9875592474877966,0.8383233532934131,False,False,False,False
1088,8.359223690085374,6.9895578122634525,0.9719101123595506,False,False,False,False
1089,7.970645202269004,6.956396832308542,0.9820359281437125,False,False,False,False
1090,7.847675869085278,6.936779273185868,0.9772727272727273,False,False,False,False
1091,7.316081398291028,6.907155582644116,0.9815950920245399,False,False,False,False
1092,7.086716937592264,6.908910917910966,0.9457831325301205,False,False,False,False
1093,7.599682347711404,6.905168833649276,0.9818181818181818,False,False,False,False
1094,8.015070403151682,6.907059440295629,0.9821428571428571,False,False,False,False
1095,8.193808492762486,6.908865511682079,0.964824120603015,False,False,False,False
1096,7.744981105971794,6.918981605036887,0.955,False,False,False,False
1097,8.263683696974999,6.896883532417057,0.905,False,False,False,False
1098,6.921716873550302,7.023047886127513,0.8563829787234043,False,False,False,False
1099,7.578753563683764,7.002037628609226,0.865979381443299,False,False,False,False
1100,7.671376208489942,7.0435267150755045,0.8883248730964467,False,False,False,False
1101,8.459532446151075,7.054097377589506,0.9583333333333334,False,False,False,False
1102,8.294848204876152,7.063488117153797,0.9433962264150944,False,False,False,False
1103,8.216010682022539,7.083561322191473,0.9560439560439561,False,False,False,False
1104,8.386160333101454,7.076123725110263,0.934010152284264,False,False,False,False
1105,9.304465054548656,7.0692133643413415,0.9766081871345029,False,False,False,False
1106,8.907595615778922,7.08162098293321,0.9880239520958084,False,False,False,False
1107,8.665997789019386,7.090891438829505,0.9725274725274725,False,False,False,False
1108,9.092261663921619,7.091746682138476,0.9415584415584416,False,False,False,False
1109,8.70671041966281,7.0984131821906065,0.9631901840490797,False,False,False,False
1110,9.4089056111135,7.101855046745907,0.9851851851851852,False,False,False,False
1111,9.576245066121716,7.097003448774473,0.9558011049723757,False,False,False,False
1112,9.995187416377043,7.104938709534924,0.9925925925925926,False,False,False,False
1113,10.162574163921619,7.116033822483804,0.9923664122137404,False,False,False,False
1114,11.140585226517421,7.146381809646792,0.9556962025316456,False,False,False,False
1115,10.61836608038452,7.154268626453525,0.9635036496350365,False,False,False,False
1116,10.627778237241397,7.161130306871268,0.9663865546218487,False,False,False,False
1117,11.190816319551006,7.173175732193554,1.0,False,False,False,False
1118,10.814051145520807,7.18266802274673,0.9416058394160584,False,False,False,False
1119,11.656192179895536,7.1896922221968955,0.9415584415584416,False,False,False,False
1120,10.064149881250927,7.197437959812426,0.9041095890410958,False,False,False,False
1121,10.453005953160362,7.206746851427512,0.990909090909091,False,False,False,False
1122,10.197089080909695,7.2002592600250654,0.9375,False,False,False,False
1123,10.213066025333896,7.231016818590907,0.9675324675324676,False,False,False,False
1124,10.266111699357245,7.233052889988585,0.9615384615384616,False,False,False,False
1125,10.069853405221908,7.234882220283282,0.9833333333333333,False,False,False,False
1126,10.285056148657215,7.221370176579105,0.9318181818181818,False,False,False,False
1127,9.995361552863322,7.217183626044049,0.9596774193548387,False,False,False,False
1128,9.644606410213473,7.201097527183446,0.9230769230769231,False,False,False,False
1129,10.012557658351765,7.227376526390793,0.9158878504672897,False,False,False,False
1130,9.58491938426472,7.2422653267160575,0.8032786885245902,False,False,False,False
1131,9.729890912612296,7.234335372516144,0.9224806201550387,False,False,False,False
1132,10.179149247711281,7.246776520721215,0.9689922480620154,False,False,False,False
1133,10.181087983945222,7.231725910264167,0.972972972972973,False,False,False,False
1134,9.554405931876673,7.222132057421959,1.0,False,False,False,False
1135,9.88605299137226,7.20795660154406,0.989010989010989,False,False,False,False
1136,9.89146795552115,7.213564320978045,0.9914529914529915,False,False,False,False
1137,9.625758945883861,7.223361746182093,1.0,False,False,False,False
1138,10.11818086955252,7.229766854507084,0.9939024390243902,False,False,False,False
1139,9.99053311312792,7.230374680897237,0.9782608695652174,False,False,False,False
1140,11.04931984812334,7.231678034875088,0.984251968503937,False,False,False,False
1141,11.248646141769292,7.23882733322486,0.9467455621301775,False,False,False,False
1142,11.36882590206922,7.215436150723462,0.87,False,False,False,False
1143,11.443377167593026,7.23580491520967,0.87,False,False,False,False
1144,10.404259129472202,7.220922919682434,0.8552631578947368,False,False,False,False
1145,9.382883657402811,7.218430753788535,0.918918918918919,False,False,False,False
1146,8.730912004125415,7.2090637892050555,0.9318181818181818,False,False,False,False
1147,9.034542746274225,7.198107011845243,0.9728260869565217,False,False,False,False
1148,9.233265926660856,7.18691924421481,0.9770114942528736,False,False,False,False
1149,8.943555238801208,7.173752358393941,0.9683544303797469,False,False,False,False
1150,9.231149473148694,7.1545287877579735,0.9680851063829787,False,False,False,False
1151,9.102880145334302,7.157348682762738,0.9482758620689655,False,False,False,False
1152,8.960501408601905,7.141552142394622,0.9516129032258065,False,False,False,False
1153,9.114661897828011,7.1201251830769685,0.9942528735632183,False,False,False,False
1154,9.45777906579213,7.105454575242567,0.9830508474576272,False,False,False,False
1155,10.261710687222962,7.098516971085276,0.955,False,False,False,False
1156,10.350852817216614,7.076531335371806,0.9536082474226805,False,False,False,False
1157,9.674125831396081,7.084414286621653,0.9408284023668639,False,False,False,False
1158,9.677683050205804,7.091337344497651,0.9392265193370166,False,False,False,False
1159,9.683573861253796,7.061343085707046,0.9732620320855615,False,False,False,False
1160,9.909792017520967,7.056078704537082,0.975609756097561,False,False,False,False
1161,10.38025966487845,7.048546814696343,0.9770114942528736,False,False,False,False
1162,10.24578026309866,7.052768004675627,0.9444444444444444,False,False,False,False
1163,10.672642583053081,7.060856947803386,0.9933333333333333,False,False,False,False
1164,10.656214359255907,7.06159627606427,0.9936708860759493,False,False,False,False
1165,10.795284003556814,7.058819033174043,0.9880239520958084,False,False,False,False
1166,10.784570310379177,7.065018779648449,0.9574468085106383,False,False,False,False
1167,11.20697928106455,7.06585414061227,0.9881656804733728,False,False,False,False
1168,10.655881916833145,7.05197834360574,0.9883720930232558,False,False,False,False
1169,11.03437058411128,7.053400273105848,0.9886363636363636,False,False,False,False
1170,11.60449516623822,7.049713483990075,0.9808917197452229,False,False,False,False
1171,10.876836048050954,7.048699584042504,0.9651162790697675,False,False,False,False
1172,10.695427251859758,7.032420939541243,0.9748427672955975,False,False,False,False
1173,10.717815970495993,7.029394014287332,0.9933774834437086,False,False,False,False
1174,10.692106694688206,7.0277856114400485,0.9931506849315068,False,False,False,False
1175,10.643110140690665,7.038831603367324,0.9782608695652174,False,False,False,False
1176,11.492737165809492,7.0309496298244145,0.99,False,False,False,False
1177,11.080721135420031,7.026556956051621,0.9806451612903225,False,False,False,False
1178,12.137604997752987,7.031655841338736,0.9896373056994818,False,False,False,False
1179,12.51789250952324,7.023930421350551,0.9825581395348837,False,False,False,False
1180,13.999461719642486,7.05321929436734,0.99,False,False,False,False
1181,14.369961504680127,7.057095230436785,0.9743589743589743,False,False,False,False
1182,16.08968927282259,7.085584147190055,0.9742268041237113,False,False,False,False
1183,15.661275137267536,7.094953090513545,0.95,False,False,False,False
1184,16.863561569046286,7.082928290632093,0.8655913978494624,False,False,False,False
1185,12.785733726471868,7.077810353463898,0.9,False,False,False,False
1186,10.190646333972747,7.05443428781744,0.85,False,False,False,False
1187,9.365817902631047,7.056483863602097,0.905,False,False,False,False
1188,9.16621540308239,7.046674805668857,0.9747474747474747,False,False,False,False
1189,8.875223486690864,7.0455603045085615,0.975,False,False,False,False
1190,8.845434083343966,7.0428210208765485,0.99,False,False,False,False
1191,8.648469075828087,7.04033299314419,0.98,False,False,False,False
1192,8.617261579674508,7.049155481798379,0.955,False,False,False,False
1193,8.796075319026716,7.055794253041072,0.96,False,False,False,False
1194,9.123133971452903,7.059044099640305,0.9789473684210527,False,False,False,False
1195,9.374346772334949,7.054965189890892,0.99,False,False,False,False
1196,9.700223492677413,7.05779819782578,0.99,False,False,False,False
1197,10.03787116609168,7.092756588435991,0.9396984924623115,False,False,False,False
1198,10.686910295777349,7.135615054575089,0.965,False,False,False,False
1199,11.492060462575887,7.172190007116566,0.985,False,False,False,False
1200,13.508322250353947,7.210593500066475,0.965,False,False,False,False
1201,14.983499812198081,7.250027232546148,0.9572192513368984,False,False,False,False
1202,15.188156905789304,7.30177713397481,0.98989898989899,False,False,False,False
1203,15.340883630438721,7.339693619285806,0.99,False,False,False,False
1204,13.011667263810232,7.3039246317351685,0.975,False,False,False,False
1205,13.727005419320452,7.327806193699213,0.965,False,False,False,False
1206,13.760728958310372,7.339584754061791,0.945,False,False,False,False
1207,14.1826359651323,7.340826027772378,0.9548387096774194,False,False,False,False
1208,14.24434229063054,7.329610651003007,0.9649122807017544,False,False,False,False
1209,14.353141552027466,7.310997273203482,0.8901098901098901,False,False,False,False
1210,13.407096536751672,7.277445710233258,1.0,False,False,False,False
1211,13.05985227230206,7.242992580171462,1.0,False,False,False,False
1212,12.160397519274982,7.211606708101222,1.0,False,False,False,False
1213,12.048291600007287,7.191618913901538,0.9945652173913043,False,False,False,False
1214,11.48293400614225,7.1666428068493575,0.9893617021276596,False,False,False,False
1215,10.218294813597993,7.150551404497191,0.9942857142857143,False,False,False,False
1216,10.085964294155348,7.141469768700452,0.995,False,False,False,False
1217,9.447686634871618,7.130388812990601,0.9898477157360406,False,False,False,False
1218,9.151792815440245,7.1228094171771215,0.995,False,False,False,False
1219,9.242496011080883,7.115114643798716,0.98,False,False,False,False
1220,9.944504939652312,7.116567326011944,1.0,False,False,False,False
1221,9.853497622360914,7.11462018476554,0.995,False,False,False,False
1222,9.83387936337238,7.1206678945502375,1.0,False,False,False,False
1223,9.887411283360485,7.122062094834664,0.995,False,False,False,False
1224,10.064838971798272,7.13050888993094,0.995,False,False,False,False
1225,10.177280928628337,7.1454219249918545,1.0,False,False,False,False
1226,10.422143973175691,7.1545057617317855,0.994535519125683,False,False,False,False
1227,10.700564175045818,7.159889007111177,1.0,False,False,False,False
1228,10.985451494176942,7.160596945968019,0.995,False,False,False,False
1229,11.02138328095854,7.165402435740575,1.0,False,False,False,False
1230,11.249525074985385,7.171412733911251,0.995,False,False,False,False
1231,11.754361384947769,7.176455902008855,1.0,False,False,False,False
1232,12.184444492559871,7.176840844508382,0.9942196531791907,False,False,False,False
1233,12.647131320564847,7.179748211879523,1.0,False,False,False,False
1234,12.384668606823256,7.178801420263502,0.98,False,False,False,False
1235,12.400341109750272,7.176757036247993,1.0,False,False,False,False
1236,12.640660613646428,7.179272723045474,0.995,False,False,False,False
1237,12.727294664729124,7.172789406282645,1.0,False,False,False,False
1238,12.061621378297408,7.172122846967825,0.9949748743718593,False,False,False,False
1239,12.953097010634009,7.174580980407705,0.9897959183673469,False,False,False,False
1240,13.35883233707293,7.1723382485183755,1.0,False,False,False,False
1241,13.3125038391439,7.167752296951285,0.995,False,False,False,False
1242,14.026449309636133,7.170541766317405,1.0,False,False,False,False
1243,14.307346817839104,7.167789274150873,1.0,False,False,False,False
1244,14.442518295498743,7.1646119526615974,1.0,False,False,False,False
1245,14.712286268615722,7.169079331394642,1.0,False,False,False,False
1246,14.541151712981524,7.167777126798271,1.0,False,False,False,False
1247,14.772103297052665,7.175313978357036,0.995,False,False,False,False
1248,15.459342387076925,7.184441326015222,1.0,False,False,False,False
1249,15.589234145628197,7.189567753777517,1.0,False,False,False,False
1250,16.524945304779454,7.197138061828081,1.0,False,False,False,False
1251,17.21418281383247,7.197795476149448,0.995,False,False,False,False
1252,16.911149620445336,7.207352280170204,1.0,False,False,False,False
1253,16.05702647179827,7.205271527700975,1.0,False,False,False,False
1254,15.814391699449416,7.2106836283056035,0.975,False,False,False,False
1255,16.589954472734597,7.208014073377092,0.97,False,False,False,False
1256,15.644064215057888,7.218963133660674,0.95,False,False,False,False
1257,14.171376185433429,7.224674069698251,0.965,False,False,False,False
1258,13.82896393217578,7.234589169356479,0.955,False,False,False,False
1259,12.353212747774256,7.235796640225294,0.98,False,False,False,False
1260,11.659004499060446,7.236346403399024,0.98,False,False,False,False
1261,11.311336372012967,7.240293676307557,0.985,False,False,False,False
1262,11.698554114452993,7.241002553086657,0.995,False,False,False,False
1263,11.645236009075028,7.247920756850292,0.98,False,False,False,False
1264,11.681796922435637,7.24121727593665,0.985,False,False,False,False
1265,11.678919703924816,7.250336533089931,1.0,False,False,False,False
1266,11.611709966309167,7.254917986741878,1.0,False,False,False,False
1267,11.439463001143375,7.25042375820138,0.995,False,False,False,False
1268,11.434848255159393,7.2475680100867725,1.0,False,False,False,False
1269,11.791440930384054,7.258755909997195,0.995,False,False,False,False
1270,11.185556767981518,7.2602905336320305,0.995,False,False,False,False
1271,11.120907710465017,7.257964022597011,1.0,False,False,False,False
1272,11.602466515676172,7.267511132776823,0.975,False,False,False,False
1273,11.346666823079401,7.263450184452913,0.995,False,False,False,False
1274,11.059068669485438,7.262616224278423,1.0,False,False,False,False
1275,11.351768117707488,7.273348757122315,0.995,False,False,False,False
1276,12.07021198349906,7.2742672623683085,0.99,False,False,False,False
1277,11.710824809238757,7.276106986636972,0.985,False,False,False,False
1278,11.75109587691733,7.272937419033726,0.99,False,False,False,False
1279,12.151530610791335,7.271377635245882,0.985,False,False,False,False
1280,11.863187327911595,7.268936998890942,0.95,False,False,False,False
1281,11.278835306659344,7.263053530590783,0.985,False,False,False,False
1282,11.867579302520411,7.257796151076053,0.965,False,False,False,False
1283,11.564150347769338,7.252111423768129,0.98,False,False,False,False
1284,11.924043733882797,7.238879108115181,0.985,False,False,False,False
1285,11.080511248420626,7.2339453595944985,0.97,False,False,False,False
1286,11.181856251425796,7.2275693561827286,0.96,False,False,False,False
1287,10.844901664399325,7.235057073442259,0.985,False,False,False,False
1288,11.004514764669755,7.238314382788819,0.99,False,False,False,False
1289,11.56316069894549,7.245325540532163,0.9845360824742269,False,False,False,False
1290,10.3090842021802,7.248606753963637,0.9792746113989638,False,False,False,False
1291,10.794223196578315,7.253174341148738,0.99,False,False,False,False
1292,10.348162669440063,7.251179656727924,1.0,False,False,False,False
1293,10.820241250809724,7.251119983528497,1.0,False,False,False,False
1294,11.674439484345019,7.2506673469569325,1.0,False,False,False,False
1295,11.404362017269431,7.255139523150245,1.0,False,False,False,False
1296,11.399355678842426,7.24872446792017,0.9925925925925926,False,False,False,False
1297,11.548398699486489,7.255898502840241,1.0,False,False,False,False
1298,11.428582330525884,7.252276604219189,0.99,False,False,False,False
1299,11.692406645914364,7.263665439027609,0.965,False,False,False,False
1300,12.742368725611325,7.266976212881771,0.985,False,False,False,False
1301,12.612501005664829,7.27894694493784,1.0,False,False,False,False
1302,13.539335415134085,7.291702084896192,0.995,False,False,False,False
1303,15.097815230088795,7.3021613479374405,1.0,False,False,False,False
1304,14.493843846597128,7.305357493703211,0.9538461538461539,False,False,False,False
1305,14.858049274721584,7.30397277278615,0.9807692307692307,False,False,False,False
1306,14.347239877243693,7.31487072394928,0.9929577464788732,False,False,False,False
1307,13.556428445961059,7.307181610810208,1.0,False,False,False,False
1308,13.256882389585833,7.29929447525115,1.0,False,False,False,False
1309,13.279860843740176,7.294207652076693,0.9888888888888889,False,False,False,False
1310,13.329917834621636,7.286923610537762,0.985,False,False,False,False
1311,12.869380055267676,7.2768924122432175,0.99,False,False,False,False
1312,13.109885176648772,7.270448562120254,0.9848484848484849,False,False,False,False
1313,12.212765880696196,7.26731587104724,0.965,False,False,False,False
